Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2011-06,Maryland,2011,10.2723354,0.0403431,1.9440677333333334,0.1823545
2011-07,Maryland,2011,10.105522666666667,0.04314280952380952,1.9984438333333334,0.19029785714285713
2011-08,Maryland,2011,9.930602076923076,0.03406784615384615,1.931223826923077,0.19841138461538463
2011-09,Maryland,2011,11.276972777777777,0.02309711111111111,1.0848818333333334,0.20881733333333333
2011-10,Maryland,2011,12.265151416666667,0.017002583333333335,1.553278125,0.28528454166666667
2011-11,Maryland,2011,16.442230296296298,0.013628148148148148,1.595898037037037,0.4903883333333333
2011-12,Maryland,2011,17.6793914,0.009920533333333334,1.5800722833333334,0.46392473333333334
2012-01,Maryland,2012,13.226733345454546,0.01594078181818182,1.2128452636363636,0.30796823636363635
2012-02,Maryland,2012,14.141250854545454,0.018666927272727275,1.485810509090909,0.31346179090909093
2012-03,Maryland,2012,10.729286615384614,0.02619569230769231,1.3989871794871795,0.25820039743589746
2012-04,Maryland,2012,8.920846366666666,0.03345365,1.2034955416666666,0.22514808333333333
2012-05,Maryland,2012,6.928584338709677,0.0325906935483871,1.239995991935484,0.17751332258064517
2012-06,Maryland,2012,7.44514120754717,0.03715956603773585,1.2742950849056605,0.16796390566037736
2012-07,Maryland,2012,7.335947322580645,0.037088677419354836,0.9331835080645161,0.2181044193548387
2012-08,Maryland,2012,8.216269258064516,0.032293709677419354,0.9183551693548387,0.23236848387096776
2012-09,Maryland,2012,8.3216133,0.0253468,0.8682019416666666,0.206932375
2012-10,Maryland,2012,9.827200741935483,0.01834567741935484,0.6592765725806452,0.2179199112903226
2012-11,Maryland,2012,14.701232233333334,0.01574865,1.4291498,0.29216538333333336
2012-12,Maryland,2012,13.240282775862068,0.013709586206896551,1.1133236896551724,0.3087465172413793
2013-01,Maryland,2013,14.618234274193549,0.01634541935483871,1.3366692016129031,0.315409185483871
2013-02,Maryland,2013,11.547130490566037,0.022960264150943398,1.1219655,0.2545978679245283
2013-03,Maryland,2013,8.754927129032257,0.03212006451612903,1.028597064516129,0.21963300806451613
2013-04,Maryland,2013,7.198635283333333,0.03862505,0.806558325,0.19068395
2013-05,Maryland,2013,6.449300612903226,0.03340267741935484,0.6472326854838709,0.1749954758064516
2013-06,Maryland,2013,6.543504933333334,0.03196735,0.5089803833333333,0.1813888
2013-07,Maryland,2013,6.480847163636364,0.027609072727272727,0.8253823454545455,0.16413462727272726
2013-08,Maryland,2013,6.850748041237114,0.028183443298969074,0.9393581546391753,0.17570392783505154
2013-09,Maryland,2013,8.866027421052632,0.02496378947368421,1.1264570394736841,0.16994398684210527
2013-10,Maryland,2013,9.941340725806452,0.01889141935483871,1.151432,0.22430045967741935
2013-11,Maryland,2013,12.2838117,0.01738195,0.91899315,0.25155300833333333
2013-12,Maryland,2013,16.20013014516129,0.013608387096774194,1.1205022177419355,0.33148117741935484
2014-01,Maryland,2014,12.286271258064517,0.020468435483870968,2.029248419354839,0.24946745161290323
2014-02,Maryland,2014,10.529812839285714,0.029576642857142857,2.497687714285714,0.23930792857142857
2014-03,Maryland,2014,9.588414344827585,0.03206755172413793,1.9325567793103449,0.2147071172413793
2014-04,Maryland,2014,6.218752911111111,0.038906666666666666,1.0320932277777777,0.18578603333333332
2014-05,Maryland,2014,5.074902384615385,0.035464857142857145,0.5992997472527473,0.17137612087912088
2014-06,Maryland,2014,3.990744380952381,0.03260160714285714,0.4992821666666667,0.15336360714285716
2014-07,Maryland,2014,4.50523247311828,0.03248168817204301,0.6236659301075269,0.15301070967741937
2014-08,Maryland,2014,4.519252344444444,0.0298601,0.5694831055555556,0.1855101611111111
2014-09,Maryland,2014,5.1689237804878045,0.02351257317073171,0.6304990609756097,0.1696377256097561
2014-10,Maryland,2014,5.950414032258064,0.0229402688172043,0.8097125053763441,0.1954159193548387
2014-11,Maryland,2014,8.624308701149426,0.021708873563218392,1.353801,0.23642464942528735
2014-12,Maryland,2014,10.183292774193548,0.015879387096774195,1.1713596612903225,0.23666310215053762
2015-01,Maryland,2015,10.725947182795698,0.02223837634408602,1.5549547150537635,0.24575333870967742
2015-02,Maryland,2015,11.14142172368421,0.027956868421052633,2.113398888157895,0.2558045723684211
2015-03,Maryland,2015,9.929328824324324,0.03371868918918919,1.0980038986486487,0.2497576554054054
2015-04,Maryland,2015,6.5597222,0.03834645714285714,0.6849618714285715,0.19143872142857143
2015-05,Maryland,2015,5.245405040540541,0.03539432432432432,0.6631274797297297,0.15887211486486486
2015-06,Maryland,2015,4.104725022857143,0.03265471428571429,0.37778138285714286,0.15340883428571428
2015-07,Maryland,2015,4.660340435028249,0.032302237288135596,0.617526093220339,0.19715929378531075
2015-08,Maryland,2015,5.070452225806451,0.032353806451612906,0.5994820913978495,0.17286551612903225
2015-09,Maryland,2015,5.808394616279069,0.028113302325581395,0.7421227441860465,0.18708223255813955
2015-10,Maryland,2015,6.630896161290322,0.021261193548387097,0.7013680376344086,0.2030485698924731
2015-11,Maryland,2015,11.73222315625,0.01763284375,1.084234140625,0.2852943046875
2015-12,Maryland,2015,8.973834222222223,0.016676344444444446,0.6315116555555556,0.29079285555555556
2016-01,Maryland,2016,10.907467076086956,0.023502728260869566,0.8595886576086956,0.2777011413043478
2016-02,Maryland,2016,8.758156927710843,0.026408072289156627,0.6604667168674698,0.23760373493975903
2016-03,Maryland,2016,7.9072019569892475,0.03216535483870968,0.6557495913978495,0.22883244086021506
