Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2009-01,Massachusetts,2009,28.076490741935483,0.01358883870967742,5.846943435483871,0.3862937741935484
2009-02,Massachusetts,2009,22.353787821428572,0.02108675,3.832114482142857,0.3271355
2009-03,Massachusetts,2009,19.405258225806453,0.02670883870967742,2.574795258064516,0.29873554838709676
2009-04,Massachusetts,2009,18.3902112,0.0305375,1.575975,0.27535278333333335
2009-05,Massachusetts,2009,14.536681451612903,0.029584612903225806,1.1536361612903225,0.25930167741935484
2009-06,Massachusetts,2009,13.1432263,0.024090233333333332,0.8946541166666667,0.24342693333333335
2009-07,Massachusetts,2009,13.230083032258065,0.024801709677419355,0.9134798870967742,0.24134920967741935
2009-08,Massachusetts,2009,14.905631851851853,0.028532925925925927,0.921336037037037,0.24733227777777778
2009-09,Massachusetts,2009,14.628475166666666,0.018030466666666668,1.0503273833333333,0.24572546666666667
2009-10,Massachusetts,2009,17.258854612903225,0.011856935483870968,1.5409844032258064,0.2866083064516129
2009-11,Massachusetts,2009,18.0867784,0.012179133333333333,1.94493165,0.31182353333333335
2009-12,Massachusetts,2009,22.31998770967742,0.013493225806451613,3.1836034032258063,0.3119518870967742
2010-01,Massachusetts,2010,24.243668193548388,0.01433467741935484,3.3310409838709676,0.3216354193548387
2010-02,Massachusetts,2010,20.773608698113208,0.018639924528301887,1.7705497924528302,0.2941108490566038
2010-03,Massachusetts,2010,18.837293,0.02528225806451613,1.7582085806451613,0.29628295161290324
2010-04,Massachusetts,2010,17.786934166666665,0.027901833333333334,1.3746071,0.27552086666666664
2010-05,Massachusetts,2010,15.296000193548387,0.02866267741935484,0.9511721451612903,0.2720143225806452
2010-06,Massachusetts,2010,14.870639633333333,0.027256933333333334,1.0113643333333333,0.2652500666666667
2010-07,Massachusetts,2010,13.32514341935484,0.028560451612903225,0.9487449516129032,0.26083722580645163
2010-08,Massachusetts,2010,13.517086677419355,0.02636132258064516,0.9661717741935484,0.2533847580645161
2010-09,Massachusetts,2010,12.6293254,0.0230611,0.8370753666666667,0.24562688333333332
2010-10,Massachusetts,2010,14.619608806451613,0.01544267741935484,1.059227064516129,0.2421531935483871
2010-11,Massachusetts,2010,18.563169233333333,0.014408333333333334,2.2006161166666667,0.3074828666666667
2010-12,Massachusetts,2010,20.812539206896552,0.015695827586206898,2.841525827586207,0.3353735
2011-01,Massachusetts,2011,26.62211470967742,0.013836354838709677,3.830132193548387,0.3828963870967742
2011-02,Massachusetts,2011,24.919217714285715,0.018889857142857142,3.2945525714285715,0.33926578571428573
2011-03,Massachusetts,2011,17.21468612903226,0.02525406451612903,1.6090015161290323,0.271625935483871
2011-04,Massachusetts,2011,15.834905633333333,0.027509266666666667,1.37592685,0.26049031666666667
2011-05,Massachusetts,2011,13.924476741935484,0.022450290322580644,1.0676950322580645,0.24326661290322582
2011-06,Massachusetts,2011,15.524537466666667,0.025436866666666665,0.9031694666666666,0.25295306666666667
2011-07,Massachusetts,2011,14.377917161290323,0.030563290322580646,0.29380137096774195,0.25679393548387097
2011-08,Massachusetts,2011,15.47217729032258,0.024033645161290324,0.08727480645161291,0.2412133870967742
2011-09,Massachusetts,2011,15.4354333,0.017788866666666667,0.24742873333333334,0.24926895
2011-10,Massachusetts,2011,17.64225293548387,0.01582616129032258,0.2445547258064516,0.2559576774193548
2011-11,Massachusetts,2011,21.737891137931033,0.015870275862068964,0.8698935862068966,0.3733392586206897
2011-12,Massachusetts,2011,24.195294612903226,0.012503193548387097,1.2977250806451612,0.33670682258064516
2012-01,Massachusetts,2012,19.60712335483871,0.015293000000000001,1.703029258064516,0.3156787419354839
2012-02,Massachusetts,2012,19.261675555555556,0.018588333333333335,1.9652450740740741,0.30304392592592594
2012-03,Massachusetts,2012,16.63372893548387,0.024725709677419355,1.008545564516129,0.2805460322580645
2012-04,Massachusetts,2012,13.97956123076923,0.031053961538461537,1.0685652692307692,0.23114463461538462
2012-05,Massachusetts,2012,13.908981580645161,0.02249674193548387,0.6267940645161291,0.2594648548387097
2012-06,Massachusetts,2012,11.6265344,0.0244119,0.7026217166666666,0.2262668
2012-07,Massachusetts,2012,12.603149,0.02893425806451613,0.6513515483870967,0.24895067741935484
2012-08,Massachusetts,2012,14.05242,0.026442590163934427,0.8353695491803279,0.280937
2012-09,Massachusetts,2012,13.1867747,0.018283466666666668,0.7786625666666667,0.24784651666666666
