Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2005-01,Kansas,2005,11.230758548387097,0.013217983870967741,2.3972172258064517,0.5376937580645161
2005-02,Kansas,2005,11.637970754716982,0.019776245283018867,1.3078514150943397,0.2206828962264151
2005-03,Kansas,2005,9.503948516129032,0.028683129032258066,2.122265137096774,0.19749645967741936
2005-04,Kansas,2005,8.206988416666666,0.03471315,1.396503425,0.3110274333333333
2005-05,Kansas,2005,10.051074218181817,0.036429581818181817,1.9775764636363635,0.3616645636363636
2005-06,Kansas,2005,13.897757499999999,0.0404945,2.9453500921052633,0.49032225
2005-07,Kansas,2005,10.344638649122807,0.03404440350877193,1.6698116578947368,0.37789399122807016
2005-08,Kansas,2005,14.486139840909091,0.03019893181818182,2.7472402954545454,0.3657971931818182
2005-09,Kansas,2005,13.845777512195122,0.024791317073170734,3.4550330853658537,0.4146461463414634
2005-10,Kansas,2005,10.676151017241379,0.02077043103448276,2.003864724137931,0.42308388793103446
2005-11,Kansas,2005,9.23660072881356,0.022248593220338984,2.1317645,0.41332805932203387
2005-12,Kansas,2005,11.194818816666666,0.015180366666666667,3.0215108666666666,0.5185670916666667
2006-01,Kansas,2006,10.730858813559323,0.01740715254237288,3.2225865593220338,0.35581155084745764
2006-02,Kansas,2006,10.84359375,0.023556589285714285,2.0704102410714285,0.46555339285714287
2006-03,Kansas,2006,7.714859096774194,0.030762838709677418,2.1516428709677418,0.47508540322580645
2006-04,Kansas,2006,8.578006766666666,0.0357396,1.4163474916666667,0.3226561666666667
2006-05,Kansas,2006,9.42722836,0.03127336,2.06392182,0.4302576
2006-06,Kansas,2006,9.683536264150943,0.04208007547169811,2.2602928396226414,0.41182569811320757
2006-07,Kansas,2006,10.968817210526316,0.04279389473684211,4.0663595263157895,0.23135465789473683
2006-08,Kansas,2006,11.458049694444444,0.03466297222222222,7.257026402777778,0.3210749027777778
2006-09,Kansas,2006,13.7774759,0.019780066666666665,8.308363983333333,0.23185161666666668
2006-10,Kansas,2006,15.374532451612904,0.015046967741935483,5.069493935483871,0.3575911612903226
2006-11,Kansas,2006,17.035478266666665,0.0136611,1.9997376666666666,0.48715275
2006-12,Kansas,2006,16.11084558064516,0.011729774193548387,3.3503034677419357,0.3428705
2007-01,Kansas,2007,13.359885612903225,0.015676032258064517,4.728131080645161,0.34244340322580646
2007-02,Kansas,2007,13.99642625,0.01991617857142857,6.1148000357142855,0.40247485714285713
2007-03,Kansas,2007,12.903975,0.02282525806451613,3.007494758064516,0.482752935483871
2007-04,Kansas,2007,10.948517766666667,0.030901366666666666,3.4306352,0.3215006166666667
2007-05,Kansas,2007,11.242040193548387,0.029251290322580645,2.782869806451613,0.3745561774193548
2007-06,Kansas,2007,10.6435115,0.03063803333333333,4.366208133333333,0.40160993333333334
2007-07,Kansas,2007,13.177543483870968,0.030882516129032256,5.275309548387097,0.4026762580645161
2007-08,Kansas,2007,12.993563258064516,0.032477064516129035,3.2313969032258063,0.29268098387096775
2007-09,Kansas,2007,13.1353456,0.0236734,5.194084233333333,0.2520960666666667
2007-10,Kansas,2007,13.454104419354838,0.018307774193548388,5.765953274193548,0.4467829677419355
2007-11,Kansas,2007,17.9868687,0.0116972,3.463883733333333,0.5620229333333333
2007-12,Kansas,2007,16.912047870967744,0.01234,3.1710422096774193,0.7781649838709678
2008-01,Kansas,2008,12.079021870967741,0.008091322580645162,5.747541774193548,0.4209153387096774
2008-02,Kansas,2008,43.6311553125,0.007891437500000001,3.69435171875,0.5008718125
2008-03,Kansas,2008,38.18389541935484,0.009860193548387098,4.631682887096774,0.4897002580645161
2008-04,Kansas,2008,13.8300944,0.029509666666666667,2.1861201666666665,0.43643421666666665
