Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2009-07-08,Ohio,4.378261,8.9,7,8,0.0355,0.051,10,43,1.4565215,6.3,1,5,0.247917,0.35,4,1.5
2009-07-09,Ohio,5.413043,14.8,22,13,0.037292,0.057,13,48,7.596894000000001,29.65,17.5,27.5,0.26666650000000003,0.35,3.5,1.5
2009-07-10,Ohio,3.886957,10.9,0,9,0.039,0.055,10,47,0.49750000000000005,1.75,16,1.5,0.29374999999999996,0.35,3.5,1.5
2009-07-11,Ohio,2.956522,7.1,15,7,0.028333,0.033,9,28,1.2863354999999999,1.6,9,0.5,0.2833335,0.3,0,1.5
2009-07-12,Ohio,1.83913,3.3,7,3,0.0385,0.048,11,41,1.290683,1.5499999999999998,10,0.5,0.1979165,0.2,0,1
2009-07-13,Ohio,2.752174,10.8,23,9,0.035333,0.048,11,41,1.2928570000000001,1.65,8,0.5,0.2041665,0.25,10.5,1
2009-07-14,Ohio,5.354545,18,22,17,0.031375,0.054,10,46,1.3545455,2.4,8,1.5,0.238315,0.35,0,1.5
2009-07-15,Ohio,4.547826,8.9,7,8,0.040125,0.062,10,58,1.672671,2.65,13,1.5,0.3,0.35,3,1.5
2009-07-16,Ohio,2.25,3.8,7,3,0.035875,0.047,10,40,1.146875,1.65,9,0.5,0.2571555,0.3,0,1.5
2009-07-17,Ohio,2.452174,5.7,5,5,0.034625,0.047,11,40,0.411491,1.15,16.5,0.5,0.2020835,0.25,2.5,1
2009-07-18,Ohio,1.513043,2.6,4,2,0.023208,0.032,10,27,0,0,1,0,0.2041665,0.25,10,1
2009-07-19,Ohio,2.6,11.6,23,10,0.019667,0.032,10,27,0.209317,3.1,19,3,0.2583335,0.35,10.5,1.5
2009-07-20,Ohio,3.678261,8.2,1,8,0.023042,0.042,10,36,1.1619045,4.3,14.5,4.5,0.30833350000000004,0.4,2.5,2.5
2009-07-21,Ohio,4.454545,11.8,23,10,0.033292,0.055,12,47,3.860606,9.95,19,7,0.31304350000000003,0.35,0,1.5
2009-07-22,Ohio,3.995652,9.6,0,8,0.034625,0.045,9,38,2.8173915000000003,7.300000000000001,11,5,0.3375,0.4,0,2.5
2009-07-23,Ohio,1.742105,3.2,22,3,0.030833,0.04,12,34,1.003158,1.6,1,0.5,0.29583349999999997,0.3,0,1.5
2009-07-24,Ohio,1.882609,4,22,4,0.037708,0.051,10,43,0.7316769999999999,1.5499999999999998,14,0.5,0.29374999999999996,0.3,0,1.5
