Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2012-10-18,Nevada,26.695455,47.9,18,44,0.013625,0.033,9,28,0.5229165,1.7,20,0.5,0.38116700000000003,0.8714999999999999,20.5,4
2012-10-19,Nevada,26.741667,49.9,9,46,0.0215,0.04,10,34,0.6711180000000001,2.25,7.5,1.5,0.44836200000000004,0.9095,3,4.5
2012-10-20,Nevada,5.908333,19.1,7,18,0.034125,0.041,9,35,0.1895835,0.35,7.5,0,0.1276875,0.27049999999999996,3.5,1.5
2012-10-21,Nevada,10.65,27.2,3,25,0.039042,0.049,9,42,0.3,0.45,7.5,0,0.1877915,0.32499999999999996,14.5,1.5
2012-10-22,Nevada,5.179167,9,18,8,0.038417,0.045,0,38,0.21250000000000002,0.3,10.5,0,0.11933350000000001,0.1875,9,1
2012-10-23,Nevada,9.716667,32.1,22,30,0.024042,0.035,6,30,0.1520835,0.45,22.5,0,0.1610205,0.4205,22,1.5
2012-10-24,Nevada,19.090476,37.8,6,35,0.022375,0.038,9,32,0.29720500000000005,0.9500000000000001,7,0.5,0.3065905,0.5985,6,3
2012-10-25,Nevada,16.845833,37.7,7,35,0.022958,0.042,9,36,0.1645835,1.3,7.5,0.5,0.2862295,0.6355,7,2.5
2012-10-26,Nevada,24.858333,43.3,18,41,0.012292,0.03,9,25,0.36875,1.25,21.5,0.5,0.36183299999999996,0.8074999999999999,23,3.5
2012-10-27,Nevada,19.770833,32.4,0,30,0.019042,0.038,10,32,0.4395835,1.3,1,0.5,0.413146,0.8109999999999999,0,4
2012-10-28,Nevada,16.6,37.4,22,35,0.018708,0.035,9,30,0.32916650000000003,0.9500000000000001,22.5,0.5,0.280979,0.544,21.5,2.5
2012-10-29,Nevada,22.77619,36,8,34,0.016125,0.032,10,27,0.7145835,2.5,7,1.5,0.4252915,0.9625,7,4
2012-10-30,Nevada,23.441667,52.1,9,49,0.010583,0.026,11,22,1.0916665,3.8,7.5,3,0.451104,1.0535,9,4.5
2012-10-31,Nevada,23.016667,61.5,11,58,0.0245,0.042,12,36,1.2841615000000002,4.75,9.5,3.5,0.6755945000000001,1.6644999999999999,9.5,8
2012-11-01,Nevada,11.558333,31.1,21,29,0.022792,0.036,9,31,0.29166650000000005,0.45,22,0,0.160271,0.391,20.5,1.5
2012-11-02,Nevada,21.675,39.7,18,37,0.010917,0.026,9,22,0.5208335,1.05,7,0.5,0.29612499999999997,0.504,19,2.5
2012-11-03,Nevada,21.475,39.9,18,37,0.01425,0.032,9,27,0.44999999999999996,1.15,7.5,0.5,0.3558335,0.5325,3.5,2.5
2012-11-04,Nevada,21.233333,44.7,18,42,0.014042,0.033,9,28,0.40208350000000004,0.9500000000000001,13.5,0.5,0.344792,0.6174999999999999,21,3
2012-11-05,Nevada,23.8875,41.2,18,39,0.01075,0.024,10,20,0.475,1.35,10,0.5,0.35710450000000005,0.6785,4,3
2012-11-06,Nevada,22.509091,41.5,16,39,0.013833,0.021,12,18,0.46490699999999996,1.2999999999999998,10.5,0.5,0.334442,0.5820000000000001,16,3
2012-11-07,Nevada,16.4125,49.3,10,46,0.032667,0.048,20,41,0.5729165,1.65,10.5,1.5,0.28383349999999996,0.6515,10,3
2012-11-08,Nevada,4.0375,9.9,18,8,0.040833,0.046,8,39,0.5333334999999999,1,13,0.5,0.1122295,0.1875,17.5,1
2012-11-09,Nevada,9.566667,29.5,7,27,0.032208,0.037,9,31,0.3301945,0.6499999999999999,7.5,0,0.176939,0.29600000000000004,7,1
2012-11-10,Nevada,15.95,34.3,21,32,0.017958,0.033,10,28,0.0833335,0.35,22,0,0.26968749999999997,0.536,22,2.5
2012-11-11,Nevada,19.6375,34.3,19,32,0.012458,0.029,9,25,0.075,0.35,14,0,0.3564375,0.5700000000000001,9,3
2012-11-12,Nevada,30.266667,41.1,19,39,0.007958,0.022,9,19,0.5625,1.7999999999999998,14,1.5,0.509854,0.865,14.5,3.5
2012-11-13,Nevada,31.883333,41.9,19,39,0.006625,0.019,9,16,1.075,2.75,20.5,2,0.6282295,1.3395000000000001,21,5.5
2012-11-14,Nevada,26.163636,47.8,17,44,0.009083,0.021,8,18,0.4590065,1.4,10.5,0.5,0.4769095,0.9279999999999999,8.5,5.5
2012-11-15,Nevada,25.370833,43.8,19,41,0.011917,0.024,9,20,0.4479165,1.5499999999999998,20,0.5,0.37904150000000003,0.81,21.5,4
2012-11-16,Nevada,27.875,41.8,8,39,0.012542,0.033,9,28,0.5270835,1.5,8,0.5,0.450292,0.7555000000000001,9.5,4
2012-11-17,Nevada,14.370833,30.4,0,28,0.026583,0.038,20,32,0.3520835,1.35,7.5,0.5,0.34299999999999997,0.8534999999999999,3,3.5
2012-11-18,Nevada,6.179167,15.7,8,14,0.033042,0.036,9,31,0.0708335,0.15000000000000002,1,0,0.11845850000000001,0.1545,4,0.5
2012-11-19,Nevada,18.895833,44.5,8,42,0.021333,0.032,9,27,0.358385,1.65,8,1.5,0.29409050000000003,0.8385,10,3
2012-11-20,Nevada,14.7,44,7,42,0.032792,0.041,18,35,0.2104165,1.1,7.5,0.5,0.2149375,0.485,3.5,1.5
2012-11-21,Nevada,8.166667,28.4,23,26,0.029167,0.038,0,32,0.1166665,0.15000000000000002,2.5,0,0.12993749999999998,0.2815,21,1
2012-11-22,Nevada,20.725,36.6,19,34,0.012667,0.031,10,26,0.16875,0.5,14,0,0.281042,0.487,20.5,2.5
2012-11-23,Nevada,25.558333,41.9,17,39,0.0055,0.016,8,14,0.5104164999999999,1.05,12.5,0.5,0.375479,0.585,18.5,3
2012-11-24,Nevada,30.816667,46.6,16,43,0.004708,0.014,8,12,1.2958335,2.6,22,2,0.6541250000000001,1.1435,22.5,5.5
2012-11-25,Nevada,29.991667,41.5,9,39,0.007708,0.02,10,17,1.0979165,3.0999999999999996,10,2,0.604771,1.2309999999999999,4.5,5.5
2012-11-26,Nevada,27.95,36.6,18,34,0.00775,0.021,8,18,0.55559,1,11,0.5,0.311239,0.4535,3.5,2.5
2012-11-27,Nevada,39.770833,52.1,15,49,0.0015,0.005,7,4,1.7270835,3.25,19,2,0.742,1.413,18.5,6.5
2012-11-28,Nevada,31.1625,48.4,9,45,0.010708,0.024,12,20,1.20625,4.25,10,3.5,0.5424789999999999,1.27,4.5,5.5
2012-11-29,Nevada,6.870833,34.3,1,32,0.040917,0.044,10,37,0.3666665,0.55,1.5,0,0.1805,0.5785,1,3.5
2012-11-30,Nevada,11.720833,39,17,37,0.029958,0.043,21,36,0.34642850000000003,0.5,10.5,0,0.2007575,0.5125,18,2.5
2012-12-01,Nevada,3.633333,6,17,6,0.040417,0.043,0,36,0.1125,0.15000000000000002,6.5,0,0.11097950000000001,0.2185,8.5,1.5
2012-12-02,Nevada,9.9125,36.8,23,34,0.027208,0.04,0,34,0.2,0.4,23,0,0.18183349999999998,0.597,23,2.5
2012-12-03,Nevada,33.0375,42.9,17,40,0.007792,0.019,9,16,0.9604165,2.5,8,2,0.6166875,1.0775000000000001,9,4.5
2012-12-04,Nevada,21.971429,48.1,7,45,0.026917,0.037,10,31,0.3857145,1.9000000000000001,7.5,1.5,0.3955035,0.88,3.5,4.5
2012-12-05,Nevada,24.8125,40.4,11,38,0.005,0.027,0,23,0.6583335,1.8,19.5,1.5,0.488104,1.1075,21,5
2012-12-06,Nevada,25.825,40,17,38,0.004458,0.009,12,8,0.5708335,1,11,0.5,0.4974375,0.841,8.5,4.5
2012-12-07,Nevada,30.2875,42.8,16,40,0.005208,0.012,13,10,1.0354165,2.2,10.5,1.5,0.554875,0.8325,14,4
2012-12-08,Nevada,28.5,41.8,17,39,0.00875,0.021,9,18,0.78125,1.8,1,1.5,0.5685,0.9445,0,4.5
2012-12-09,Nevada,21.1375,32.6,17,30,0.008583,0.024,9,20,0.2875,0.75,22,0.5,0.3684375,0.808,10.5,3.5
2012-12-10,Nevada,28.525,37.6,16,35,0.003458,0.011,9,9,0.8127329999999999,2,8,1.5,0.573098,1.009,9.5,4.5
2012-12-11,Nevada,19.104762,39.6,8,37,0.022708,0.039,18,33,1.25625,3.55,8,3,0.5612085,1.2875,9,5.5
2012-12-12,Nevada,10.0625,18.8,8,17,0.029208,0.036,12,31,0.3958335,0.6,8,0,0.1760625,0.249,3.5,1
2012-12-13,Nevada,22.004167,38.3,19,36,0.013708,0.03,9,25,0.663095,1.45,19.5,0.5,0.317841,0.5905,18.5,3
2012-12-14,Nevada,22.754167,37.7,9,35,0.010571,0.022,14,19,0.5764705,2,8,1.5,0.2770925,0.569,4,3
2012-12-15,Nevada,24.595833,38.7,23,36,0.013625,0.025,10,21,0.2354165,0.6000000000000001,8,0,0.345,0.5745,13.5,2.5
2012-12-16,Nevada,15.695833,36.3,0,34,0.028167,0.036,11,31,0.21875,0.9,10.5,0.5,0.30085399999999995,0.6375,0,3
2012-12-17,Nevada,7.271429,25.5,21,24,0.032792,0.037,22,31,0.09583349999999999,0.15000000000000002,7,0,0.136146,0.258,19,1
2012-12-18,Nevada,9.8125,21.2,6,20,0.028,0.034,0,29,0.080844,0.25,10,0,0.1911745,0.23,11.5,1
2012-12-19,Nevada,21.179167,35.9,22,33,0.012917,0.025,8,21,0.2895835,1.35,22.5,0.5,0.3164375,0.633,22.5,3
2012-12-20,Nevada,22.5875,42.5,10,40,0.028059,0.045,22,38,0.9208335,3.05,8,2,0.4614175,1.1165,9.5,5
2012-12-21,Nevada,4.7,11.5,7,10,0.042,0.043,0,36,0.15625,0.2,9,0,0.103979,0.125,8,0.5
2012-12-22,Nevada,9.070833,23.2,21,22,0.033875,0.043,0,36,0.1791665,0.25,8.5,0,0.16129149999999998,0.273,18,1
2012-12-23,Nevada,7.0875,20.3,18,19,0.037458,0.041,5,35,0.1770835,0.25,14,0,0.1709795,0.3095,0,1.5
2012-12-24,Nevada,10.525,28,19,26,0.028042,0.04,8,34,0.1125,0.25,10.5,0,0.21250000000000002,0.352,18.5,1.5
2012-12-25,Nevada,21.558333,37,18,35,0.015,0.021,23,18,0.325,0.6499999999999999,11.5,0,0.2971455,0.489,18,2.5
2012-12-26,Nevada,16.541667,40.5,23,38,0.021583,0.033,7,28,0.38958349999999997,0.95,23,0.5,0.23872900000000002,0.563,22.5,2.5
2012-12-27,Nevada,29.666667,40.4,7,38,0.012083,0.028,8,24,0.6395835000000001,1.45,20,0.5,0.414875,0.687,21.5,3.5
2012-12-28,Nevada,22.325,29.8,0,27,0.014042,0.018,10,15,0.3319875,0.8999999999999999,12.5,0.5,0.34796400000000005,0.5355,10,3.5
2012-12-29,Nevada,23.004167,34.2,21,32,0.011625,0.02,9,17,0.3666665,0.6,9.5,0,0.311896,0.47100000000000003,20.5,2.5
2012-12-30,Nevada,15.5125,35.5,20,33,0.022167,0.037,8,31,0.2395835,0.35,1,0,0.2634375,0.4625,10,2.5
2012-12-31,Nevada,31.89,40.5,22,38,0.009947,0.018,9,15,0.703106,1.4,8,0.5,0.4365795,0.613,15.5,3
2013-01-01,Nevada,24.320833,39.5,0,37,0.014458,0.031,9,29,0.41666650000000005,1.25,1,0.5,0.36449,0.768,2.5,3
2013-01-02,Nevada,34.416667,45.6,20,42,0.006417,0.017,9,16,0.90625,1.7,10,0.5,0.49739599999999995,0.76,21.5,4
2013-01-03,Nevada,40.070833,49.1,18,46,0.00375,0.012,8,11,1.2375,1.85,22,0.5,0.6199790000000001,0.8280000000000001,22,4.5
2013-01-04,Nevada,39.941667,49.5,17,46,0.003792,0.012,9,11,1.66875,3.25,10,2,0.706604,0.9955,9.5,5
2013-01-05,Nevada,34.9,44.2,9,42,0.0075,0.011,9,10,1.44375,2.95,8.5,2,0.6000624999999999,0.92,5,4.5
2013-01-06,Nevada,29.591667,42.8,22,40,0.007042,0.014,7,13,0.8625,1.85,21,1.5,0.4305415,0.8965,20,4
2013-01-07,Nevada,43.083333,51.1,19,48,0.001583,0.005,8,5,2.39375,4.5,23,3,0.923271,1.689,23,8.5
2013-01-08,Nevada,44.952381,56.6,9,53,0.002944,0.011,9,10,2.377381,4.65,4,3.5,1.1281664999999998,1.7205,3,9
2013-01-09,Nevada,20.945833,41.3,8,39,0.025208,0.038,12,35,1.0791665,2.8,8.5,2,0.494167,0.9595,4,4.5
2013-01-10,Nevada,7.125,14.7,7,13,0.03475,0.036,0,33,0.18333349999999998,0.25,4.5,0,0.173875,0.227,12,1
2013-01-11,Nevada,9.333333,19.5,23,18,0.029125,0.036,8,33,0.1354165,0.25,9.5,0,0.1948335,0.23950000000000002,8.5,1
2013-01-12,Nevada,24.120833,38.8,21,36,0.016042,0.03,9,28,0.3,0.6,22,0,0.32479199999999997,0.4825,21,2.5
2013-01-13,Nevada,18.854167,34.2,0,32,0.019042,0.033,9,31,0.2270835,0.45,23,0,0.291979,0.489,10.5,2.5
2013-01-14,Nevada,30.566667,44.4,19,42,0.008792,0.024,9,22,0.667702,1.85,8,1.5,0.4451665,0.7324999999999999,15.5,3.5
2013-01-15,Nevada,37.961905,45.6,11,42,0.003375,0.01,9,9,1.275,2.85,10.5,2,0.5826875,0.888,17,4
2013-01-16,Nevada,35.695833,46.2,10,43,0.002792,0.009,9,8,1.5333335,3.05,10.5,2,0.6296875,0.872,5,4
2013-01-17,Nevada,33.645833,45,18,42,0.002583,0.007,8,6,1.2541665000000002,2.25,5.5,1.5,0.5876665,0.8615,0,4.5
2013-01-18,Nevada,35.5625,48.1,18,45,0.003375,0.01,8,9,1.1625,2.0999999999999996,21.5,1.5,0.5492085,0.7555000000000001,8.5,4
2013-01-19,Nevada,34.820833,45.5,19,42,0.004375,0.013,9,12,1.40625,2.15,22.5,1.5,0.6022084999999999,0.788,4,4
2013-01-20,Nevada,32.583333,44,19,42,0.005708,0.016,9,15,1.0229165,1.9,10,1.5,0.5333335,0.8334999999999999,10,4
2013-01-21,Nevada,35.991667,46.5,19,43,0.004583,0.014,9,13,1.5979165,3.3499999999999996,7.5,2,0.611917,1.1,4,4
2013-01-22,Nevada,38.738095,49.1,9,46,0.00325,0.011,8,10,1.8007575,3,15,2,0.6263179999999999,0.865,8.5,4
2013-01-23,Nevada,29.108333,42.1,10,40,0.014583,0.028,16,26,1.5541665,3.55,7.5,2,0.5589584999999999,1.045,3.5,4.5
2013-01-24,Nevada,22.8125,34.9,7,32,0.007667,0.018,9,17,0.675,1.55,8,0.5,0.2836045,0.4845,14.5,2.5
2013-01-25,Nevada,29.529167,35.5,19,33,0.001833,0.006,9,6,1.3708335,3.05,22,2,0.601021,1.2555,22,5.5
2013-01-26,Nevada,17.708333,36.5,11,34,0.024667,0.04,19,37,1.4041665,3.05,10,2,0.6200415,1.0785,4,6.5
2013-01-27,Nevada,6.233333,17.8,20,16,0.031792,0.039,0,36,0.31875,0.4,1,0,0.144208,0.249,11,1
2013-01-28,Nevada,16.629167,38.1,7,36,0.024917,0.036,11,33,0.5291665,2.05,7.5,1.5,0.288354,0.7115,8,3
2013-01-29,Nevada,18.104167,45.5,7,42,0.018167,0.033,9,31,0.475,1.6,23,1.5,0.2700415,0.6665000000000001,23,2.5
2013-01-30,Nevada,28.938095,41,18,39,0.008167,0.022,9,20,1.1833335,3.1500000000000004,8,2,0.515417,0.8620000000000001,4.5,3.5
2013-01-31,Nevada,28,38.5,19,36,0.007458,0.019,9,18,1.0166665,2.25,8,1.5,0.437396,0.7805,9.5,3.5
2013-02-01,Nevada,29.7125,39.1,19,37,0.007,0.019,9,18,1.044697,3.75,7.5,3,0.4492955,0.9550000000000001,9,3.5
2013-02-02,Nevada,27.5,37.8,19,35,0.005292,0.014,9,13,0.48124999999999996,1.2999999999999998,19.5,0.5,0.4579795,0.8624999999999999,21,4
2013-02-03,Nevada,21.4875,31.7,20,29,0.012042,0.029,10,27,0.325,1.2,7.5,0.5,0.4264165,0.7535000000000001,3.5,4
2013-02-04,Nevada,31.745833,43.1,20,41,0.007208,0.021,10,19,1.2479165,2.95,8,2,0.5926045,1.1075,9.5,4.5
2013-02-05,Nevada,20.829167,45.9,9,42,0.023375,0.039,10,36,1.207764,4.15,7.5,3,0.599453,1.27,8,5.5
2013-02-06,Nevada,25.795238,44.3,21,42,0.0165,0.035,9,32,0.39166650000000003,1.35,22,0.5,0.3460835,0.646,21.5,3
2013-02-07,Nevada,15.254167,41.7,4,39,0.033125,0.042,10,39,0.36458349999999995,1.2,4,0.5,0.2990625,0.608,1.5,3.5
2013-02-08,Nevada,12.2875,38.1,4,36,0.0325,0.038,8,35,0.2395835,0.6,5,0,0.225646,0.36,4,1.5
2013-02-09,Nevada,12.975,32.4,23,30,0.024167,0.039,9,36,0.1979165,0.35,7.5,0,0.2543125,0.4825,23,2.5
2013-02-10,Nevada,23.645833,40.2,22,38,0.015417,0.037,11,34,0.8500000000000001,1.3,1.5,0.5,0.4443335,0.808,2,3.5
2013-02-11,Nevada,27.075,45.8,8,42,0.015,0.037,10,34,0.2316665,0.4,20,0,0.5124165,0.993,7.5,4.5
2013-02-12,Nevada,26.629167,39,21,37,0.013708,0.032,11,30,0.6625000000000001,2.25,8,1.5,0.41083349999999996,0.784,15.5,3.5
2013-02-13,Nevada,27.819048,42.9,18,40,0.013667,0.033,10,31,0.5152175,1.25,10,0.5,0.3552685,0.5740000000000001,10.5,3
2013-02-14,Nevada,23.566667,38.1,9,36,0.004267,0.015,14,14,0.8194445,2.15,16,1.5,0.408222,0.812,22.5,3.5
2013-02-15,Nevada,25.141667,39.2,19,37,0.0125,0.033,10,31,0.7354165,2.05,8,1.5,0.387792,0.708,5.5,4
2013-02-16,Nevada,31.541667,49.4,17,46,0.009333,0.017,8,16,0.8604165,2.05,7.5,1.5,0.4684375,0.7344999999999999,14.5,3.5
2013-02-17,Nevada,22.6625,41,1,39,0.017458,0.037,10,34,0.8687499999999999,1.75,7,0.5,0.3812085,0.721,3.5,4
2013-02-18,Nevada,20.9,32.6,8,30,0.026458,0.045,22,42,0.7458335,1.5499999999999998,8,0.5,0.29208350000000005,0.4845,9.5,2.5
2013-02-19,Nevada,6.904762,9.7,19,8,0.040208,0.045,0,42,0.24415599999999998,0.6,5,0,0.162288,0.2025,5.5,1
2013-02-20,Nevada,11.308333,38.6,21,36,0.029125,0.041,9,38,0.0208335,0.30000000000000004,22,0,0.18929200000000002,0.41400000000000003,21.5,1.5
2013-02-21,Nevada,12.375,28.7,0,26,0.028875,0.04,8,37,-0.03125,0.05,4.5,0,0.213125,0.3215,0,1.5
2013-02-22,Nevada,15.283333,35.3,6,33,0.034333,0.045,22,42,0.0229165,0.44999999999999996,7.5,0,0.25258349999999996,0.41600000000000004,4,1.5
2013-02-23,Nevada,6.695833,31,23,29,0.032167,0.045,0,42,-0.037500000000000006,0.05,12,0,0.157229,0.39049999999999996,23,1.5
2013-02-24,Nevada,21.575,36.7,21,34,0.020167,0.044,10,41,0.4257765,2.15,7,1.5,0.44629149999999995,1.036,6,4.5
2013-02-25,Nevada,22.633333,39.1,22,37,0.025292,0.046,11,43,0.40208350000000004,2.05,7.5,1.5,0.36012500000000003,0.749,8,3.5
2013-02-26,Nevada,18.391667,42.8,20,40,0.022625,0.046,10,43,0.16038950000000002,0.8,7.5,0.5,0.296106,0.644,8.5,2.5
2013-02-27,Nevada,25.375,45.7,23,42,0.019417,0.04,10,37,0.25416649999999996,1.35,7.5,0.5,0.3459795,0.617,3.5,2.5
2013-02-28,Nevada,29.814286,46.5,8,43,0.016708,0.036,10,33,0.70625,2.35,7.5,1.5,0.4635415,0.9775,7,4.5
2013-03-01,Nevada,17.925,35.6,19,33,0.019583,0.037,10,34,0.0869045,0.35,14,0,0.24204199999999998,0.39,14,1.5
2013-03-02,Nevada,16.920833,32.8,11,30,0.028208,0.042,18,39,0.25,1,9.5,0.5,0.270625,0.47350000000000003,10.5,2.5
2013-03-03,Nevada,10.066667,24,23,23,0.028083,0.04,0,37,0.06875,0.15000000000000002,15,0,0.15968749999999998,0.34950000000000003,21.5,1.5
2013-03-04,Nevada,14.554167,28.7,20,26,0.020917,0.037,10,34,0.1770835,0.44999999999999996,8,0,0.2280625,0.32699999999999996,10,1.5
2013-03-05,Nevada,14.720833,32.3,7,30,0.033292,0.046,19,43,0.425,1.65,7.5,0.5,0.3087705,0.654,7.5,3
2013-03-06,Nevada,5.3,15.1,23,14,0.03825,0.045,9,42,0.197205,0.44999999999999996,13,0,0.1710035,0.23600000000000002,11.5,1
2013-03-07,Nevada,16.904762,36.5,7,34,0.027625,0.043,9,40,0.27708350000000004,0.85,7.5,0.5,0.2443955,0.3795,5,1.5
2013-03-08,Nevada,16.7625,33.1,8,31,0.030167,0.046,11,43,0.3666665,0.85,8,0.5,0.25568749999999996,0.41000000000000003,4.5,1.5
2013-03-09,Nevada,10.733333,36.3,22,34,0.029333,0.046,9,43,0.0708335,0.30000000000000004,22.5,0,0.226271,0.544,22.5,2.5
2013-03-10,Nevada,17.033333,38.2,21,36,0.024833,0.046,10,43,0.16249999999999998,0.6000000000000001,8.5,0,0.2875,0.4395,10.5,2.5
2013-03-11,Nevada,20.795833,38.5,6,36,0.025042,0.044,10,41,0.3770835,1.4,7,0.5,0.29891650000000003,0.529,7,2.5
2013-03-12,Nevada,21.616667,35.5,19,33,0.02275,0.043,10,40,0.4333335,1.25,7.5,0.5,0.267,0.39049999999999996,13.5,1.5
2013-03-13,Nevada,18.283333,33.6,5,31,0.023042,0.041,11,38,0.5083335,1.35,6.5,0.5,0.2845,0.5315000000000001,6.5,2.5
2013-03-14,Nevada,19.975,36.8,8,34,0.020833,0.046,15,43,0.509091,1.85,13,1.5,0.334621,0.7455,12.5,4
2013-03-15,Nevada,20.7,42.5,8,40,0.0286,0.044,12,41,0.312778,1.2,5.5,0.5,0.299667,0.5905,6.5,3
2013-03-16,Nevada,9.654167,19.1,0,18,0.039292,0.048,12,44,0.22083350000000002,0.35,8,0,0.16672900000000002,0.2175,5,1
2013-03-17,Nevada,6.754167,21.3,23,20,0.035417,0.046,9,43,0.1875,0.30000000000000004,6.5,0,0.17625,0.2435,11.5,1
2013-03-18,Nevada,15.175,36.7,9,34,0.033042,0.044,11,41,0.4,1.25,8.5,0.5,0.252979,0.5195000000000001,9.5,2.5
2013-03-19,Nevada,7.9625,31.3,7,29,0.036125,0.041,8,38,0.21739150000000002,0.44999999999999996,9,0,0.13796750000000002,0.279,3.5,1
2013-03-20,Nevada,3.683333,7.4,6,7,0.042458,0.045,19,42,0.31875,0.4,13,0,0.1070625,0.133,3,0.5
2013-03-21,Nevada,6.355,19.4,6,18,0.043708,0.051,12,47,0.1275975,0.4,7.5,0,0.1644245,0.233,7.5,1
2013-03-22,Nevada,8.761905,29.2,6,27,0.045292,0.059,11,64,0.125,0.35,14,0,0.200271,0.27749999999999997,3,1
2013-03-23,Nevada,17.333333,37.8,22,35,0.031583,0.052,10,48,0.1145835,0.35,21.5,0,0.244521,0.396,13.5,1.5
2013-03-24,Nevada,13.483333,27.9,2,25,0.032417,0.048,10,44,0.0875,0.30000000000000004,7.5,0,0.2210625,0.374,3.5,2.5
2013-03-25,Nevada,16.695833,40.4,4,38,0.037167,0.052,11,48,0.3229165,1.2,7.5,0.5,0.22720800000000002,0.41500000000000004,7,1.5
2013-03-26,Nevada,11.290476,35.5,6,33,0.034625,0.044,8,41,0.071212,0.3,4.5,0,0.14078000000000002,0.3025,6,1
2013-03-27,Nevada,14.091667,32.7,5,30,0.029708,0.042,10,39,0.1333335,0.6499999999999999,7,0,0.2223545,0.484,7.5,2.5
2013-03-28,Nevada,11.5625,28.3,6,26,0.023458,0.038,9,35,0.0166665,0.2,7,0,0.171104,0.29200000000000004,5.5,1
2013-03-29,Nevada,13,22.5,5,21,0.028292,0.047,11,44,0.058333499999999996,0.6000000000000001,7.5,0,0.2000625,0.2555,4.5,1
2013-03-30,Nevada,8.366667,17.7,8,16,0.034,0.045,10,42,0.035416500000000004,0.2,8,0,0.161396,0.23750000000000002,4.5,1
2013-03-31,Nevada,4.916667,10.3,8,9,0.035208,0.04,9,37,0.0104165,0.05,6.5,0,0.10897899999999999,0.1315,0,0.5
2013-04-01,Nevada,10.65,28.3,4,26,0.029208,0.044,10,41,0.0791665,0.8,7.5,0.5,0.20164549999999998,0.39549999999999996,6.5,1.5
2013-04-02,Nevada,11.441667,24.7,5,23,0.026292,0.044,11,41,0.0785715,0.5,7,0,0.224192,0.3685,6.5,1.5
2013-04-03,Nevada,11.104762,28.5,23,26,0.025083,0.044,11,41,0.0895835,0.35,7.5,0,0.203146,0.3135,11.5,1
2013-04-04,Nevada,12.895833,38.7,6,36,0.034792,0.043,17,40,0.1708335,0.65,5.5,0,0.217979,0.4845,5.5,2.5
2013-04-05,Nevada,5.908333,12.2,6,11,0.041917,0.045,9,42,0.05,0.2,10,0,0.1730835,0.229,6,1
2013-04-06,Nevada,4.279167,7.6,4,7,0.044958,0.048,7,44,0.0333335,0.1,15,0,0.16131250000000003,0.1965,10.5,1
2013-04-07,Nevada,2.5375,4.7,23,4,0.046875,0.051,11,47,0.175,0.3,17,0,0.12525,0.176,0.5,1
2013-04-08,Nevada,3.866667,7.5,19,7,0.042833,0.047,9,44,0.16249999999999998,0.3,1,0,0.154625,0.20650000000000002,15.5,1
2013-04-09,Nevada,7.104167,33.4,23,31,0.034875,0.049,10,45,0.020833499999999998,0.15000000000000002,23,0,0.19647900000000001,0.3065,11.5,1
2013-04-10,Nevada,14.4375,32.9,5,30,0.028542,0.039,9,36,0.15776400000000002,0.55,7.5,0,0.218558,0.369,4,1.5
2013-04-11,Nevada,6.504762,24.2,23,23,0.038083,0.053,10,49,0.18541649999999998,0.35,18.5,0,0.144354,0.2335,19,1
2013-04-12,Nevada,11.604167,24.4,8,23,0.040208,0.054,11,50,0.3375,0.6,8,0,0.196104,0.2915,4,1
2013-04-13,Nevada,5.8875,17.8,3,16,0.04475,0.048,14,44,0.35416650000000005,0.45,9,0,0.1520625,0.21300000000000002,10.5,1
2013-04-14,Nevada,3.945833,8.2,6,8,0.039917,0.044,6,41,0.35625,0.45,11,0,0.146625,0.1955,3,1
2013-04-15,Nevada,4.145833,9.2,6,8,0.0405,0.048,9,44,0.1694805,0.45,4.5,0,0.12547,0.195,8.5,1
2013-04-16,Nevada,4.329167,9.6,21,8,0.040208,0.044,8,41,-0.1461035,-0.1,1,0,0.14529199999999998,0.1915,15,1
2013-04-17,Nevada,11.009524,39.8,21,37,0.032,0.047,8,44,0.040625,0.2,20,0,0.2127085,0.42700000000000005,21,1.5
2013-04-18,Nevada,16.266667,34.9,7,32,0.02725,0.046,10,43,0.1708335,1.3,7.5,0.5,0.2421875,0.4505,3.5,1.5
2013-04-19,Nevada,12.329167,30.5,8,28,0.031917,0.042,20,39,0.2375,0.9,8,0.5,0.1979585,0.398,8.5,1.5
2013-04-20,Nevada,7.716667,18.5,20,17,0.040125,0.056,10,54,0.1395835,0.2,11.5,0,0.17135450000000002,0.252,14,1
2013-04-21,Nevada,7.95,16.8,0,15,0.03775,0.051,9,47,0.24375,0.3,10,0,0.168896,0.21000000000000002,3.5,1
2013-04-22,Nevada,7.6375,21.6,7,20,0.038208,0.047,10,44,0.23541649999999997,0.6,7.5,0,0.15854200000000002,0.28400000000000003,7,1
2013-04-23,Nevada,10.090476,22.9,5,21,0.040167,0.054,9,50,0.275,0.4,15.5,0,0.199521,0.25,9.5,1
2013-04-24,Nevada,17.033333,39.6,6,37,0.027118,0.046,13,43,0.5,1.45,6,1.5,0.2772865,0.55,7,2.5
2013-04-25,Nevada,12.791667,27.7,5,25,0.0385,0.053,10,49,0.269156,0.75,12.5,0,0.2462725,0.368,4.5,1.5
