Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2003-01-05,New York,22.555555333333334,31.333333333333332,17.333333333333332,29.333333333333332,0.008640333333333333,0.01633333333333333,2.3333333333333335,13.666666666666666,9.556250166666667,14.083333333333334,13,10.666666666666666,0.4916176666666667,0.6833333333333333,17,3.5
2003-01-06,New York,26.548309333333332,30.666666666666668,12.333333333333334,28.666666666666668,0.005833666666666667,0.013333333333333334,21.333333333333332,11.333333333333334,13.761805666666667,22.266666666666666,13.5,17.166666666666668,0.6934343333333333,0.9333333333333333,10.5,4.666666666666667
2003-01-07,New York,23.305555333333334,39.666666666666664,18.666666666666668,37.666666666666664,0.012222333333333333,0.020999999999999998,8,17.666666666666668,10.6151915,17.933333333333334,15.166666666666666,13.833333333333334,0.45385116666666664,0.65,12.666666666666666,3.3333333333333335
2003-01-08,New York,30.513889,36.333333333333336,4.666666666666667,34.333333333333336,0.004208333333333333,0.006333333333333333,5,5.333333333333333,16.229166833333334,22.483333333333334,11.333333333333334,16.666666666666668,0.5986111666666667,0.7666666666666667,12,4.166666666666667
2003-01-09,New York,26.361111,39.666666666666664,19.666666666666668,37.666666666666664,0.008430666666666666,0.016666666666666666,8,14,12.60625,23.7,15,19.666666666666668,0.5875,1.1333333333333333,20.833333333333332,4.833333333333333
2003-01-10,New York,23.243687,34.333333333333336,13.333333333333334,32.333333333333336,0.01643033333333333,0.024666666666666667,18.666666666666668,21,9.813762166666667,15.266666666666667,12.5,11.666666666666666,0.49803716666666664,0.75,2.5,4.833333333333333
2003-01-11,New York,17.430555666666667,27,13,25.333333333333332,0.018361333333333334,0.025,1,21.333333333333332,9.981249833333333,17.65,18.666666666666668,13.5,0.42291666666666666,0.5166666666666667,9.333333333333334,2.8333333333333335
2003-01-12,New York,20.973684333333335,37.333333333333336,21.333333333333332,35.333333333333336,0.0137,0.025333333333333333,10.666666666666666,21.666666666666668,11.367129666666667,20.666666666666668,22.833333333333332,15.333333333333334,0.4508798333333333,0.55,15.333333333333334,3
2003-01-13,New York,27.130952333333333,37,5,35,0.014527666666666666,0.026666666666666665,21,23,17.8055555,30.416666666666668,5.666666666666667,22,0.5330176666666666,0.7166666666666667,6.666666666666667,3.6666666666666665
2003-01-14,New York,20.603535333333333,35,17.333333333333332,33,0.018361,0.025,8.333333333333334,21.333333333333332,8.170113,12.6,13.666666666666666,9.666666666666666,0.4277778333333333,0.5166666666666666,8.333333333333334,2.6666666666666665
2003-01-15,New York,23.236111,33.666666666666664,9.333333333333334,32,0.01575,0.019666666666666666,9,16.666666666666668,10.429789,17.266666666666666,16.666666666666668,13.833333333333334,0.49097233333333334,0.55,6,3
2003-01-16,New York,28.72222233333333,41.333333333333336,17.333333333333332,39.333333333333336,0.009361333333333333,0.017,7.666666666666667,14.333333333333334,14.4,27.033333333333335,16.333333333333332,21.333333333333332,0.5333333333333333,0.6833333333333333,15.833333333333334,3.5
2003-01-17,New York,25.288647666666666,37.333333333333336,2.6666666666666665,35.333333333333336,0.017319333333333332,0.027333333333333334,20.666666666666668,23,14.154451333333334,24.816666666666666,7.333333333333333,18.666666666666668,0.5742753333333334,0.7333333333333334,4.666666666666667,3.6666666666666665
2003-01-18,New York,27.555555666666667,47.666666666666664,17.333333333333332,45,0.013097333333333332,0.024666666666666667,0,20.666666666666668,13.248611166666667,30.483333333333334,17.833333333333332,23.166666666666668,0.6079696666666666,1.2,17.666666666666668,5.5
2003-01-19,New York,32.712963333333335,43.666666666666664,2,41.333333333333336,0.007602666666666666,0.012666666666666666,15.333333333333334,10.666666666666666,23.883888833333334,41.7,7,33,0.6159258333333333,1.1333333333333333,1,6
2003-01-20,New York,21.125000333333332,34.666666666666664,6.666666666666667,33,0.021221999999999998,0.028333333333333332,12,24,11.6979165,20.266666666666666,4.666666666666667,15,0.40000016666666666,0.5166666666666667,4,2.8333333333333335
2003-01-21,New York,19.958333333333332,33,7,31.333333333333332,0.021903,0.025666666666666667,13,22,9.565985166666668,15.55,6.5,11.833333333333334,0.38106066666666666,0.5,7.666666666666667,2.5
2003-01-22,New York,18.75,30.666666666666668,7,29,0.021625000000000002,0.025666666666666667,9.333333333333334,21.666666666666668,10.7618055,17.816666666666666,7.333333333333333,13.666666666666666,0.3341485,0.5,6.833333333333333,2.5
2003-01-23,New York,18.763889,29.333333333333332,7.333333333333333,27.666666666666668,0.021680666666666668,0.026000000000000002,8.666666666666666,22,9.823863666666666,16.2,11.166666666666666,13.166666666666666,0.27986116666666666,0.3833333333333333,7.833333333333333,2
2003-01-24,New York,20.295893666666665,28.666666666666668,13.333333333333334,27,0.021180333333333332,0.026333333333333334,8,22.333333333333332,8.950288833333333,13.633333333333333,13.833333333333334,10.666666666666666,0.28354466666666667,0.3833333333333333,11,2.1666666666666665
2003-01-25,New York,28.722222333333335,37,9.333333333333334,35,0.009125,0.01633333333333333,2.3333333333333335,14,17.959027666666667,28.316666666666666,18.5,21.166666666666668,0.3805556666666667,0.5166666666666666,17.333333333333332,2.6666666666666665
2003-01-26,New York,36.673245666666666,45,17,42.333333333333336,0.006354333333333333,0.017333333333333333,23,14.666666666666666,34.3536185,55.266666666666666,14.166666666666666,38.166666666666664,0.6360196666666666,0.9833333333333334,17.333333333333332,5.166666666666667
2003-01-27,New York,18.194444666666666,33,2.3333333333333335,31,0.023541666666666666,0.029333333333333333,8,25,7.972222166666667,17.383333333333333,1,15,0.3493055,0.5833333333333334,2.6666666666666665,3.8333333333333335
2003-01-28,New York,33.78442033333333,43,11.333333333333334,40.666666666666664,0.006513666666666667,0.014,2.6666666666666665,11.666666666666666,21.65508966666667,37.65,18.5,29.166666666666668,0.489553,0.7,12.666666666666666,3.6666666666666665
2003-01-29,New York,45.62499966666667,55.333333333333336,16,52.666666666666664,0.004472,0.007333333333333333,10.333333333333334,6.333333333333333,39.025,53.93333333333333,7.333333333333333,38.5,0.9902776666666666,1.55,12.5,7.833333333333333
2003-01-30,New York,30.975288333333335,38,7.333333333333333,36,0.005875333333333333,0.011,7.333333333333333,9.333333333333334,16.113356666666668,29.266666666666666,4.5,22.333333333333332,0.7070348333333333,1.5999999999999999,10.166666666666666,6.833333333333333
2003-01-31,New York,30.097222333333335,35.333333333333336,6,33.333333333333336,0.00475,0.008333333333333333,22.333333333333332,7,12.081944333333333,19.21666666666667,2,14.333333333333334,0.6430556666666667,0.9333333333333333,8.666666666666666,5
2003-02-01,New York,22,28.666666666666668,19.666666666666668,27,0.007977,0.011666666666666667,10.333333333333334,9.666666666666666,7.053472333333334,13.3,21.166666666666668,10.333333333333334,0.4676768333333333,0.5833333333333334,5.333333333333333,3.3333333333333335
2003-02-02,New York,17.001984,25.333333333333332,6.333333333333333,23.666666666666668,0.0165,0.021666666666666667,11.666666666666666,18,8.1310515,12.933333333333334,12,10.166666666666666,0.35763883333333335,0.44999999999999996,0,2.6666666666666665
2003-02-03,New York,26.512626,47.666666666666664,16.333333333333332,45,0.012639,0.020666666666666667,2.3333333333333335,17.666666666666668,9.636964500000001,18.866666666666667,12.833333333333334,15,0.446709,0.7166666666666667,18.166666666666668,3.5
2003-02-04,New York,25.194444333333333,40.666666666666664,11.666666666666666,38.333333333333336,0.012555666666666666,0.019333333333333334,15,16.333333333333332,8.384722166666666,12.65,15.833333333333334,9.833333333333334,0.5055556666666666,0.8333333333333334,11,4.333333333333333
2003-02-05,New York,17.44263266666667,26,14.666666666666666,24.333333333333332,0.021861,0.029333333333333333,9.666666666666666,24.666666666666668,8.277083333333334,14.816666666666666,11.166666666666666,11.333333333333334,0.290157,0.36666666666666664,3.1666666666666665,1.8333333333333333
2003-02-06,New York,28.652777999999998,41.333333333333336,17.333333333333332,39.333333333333336,0.010263666666666667,0.018666666666666665,5,16,11.813384166666667,24.7,13.5,18.833333333333332,0.40652183333333336,0.6666666666666666,15.166666666666666,3.1666666666666665
2003-02-07,New York,29.347222333333335,35,8.666666666666666,33,0.008597,0.021333333333333333,21.666666666666668,18,17.248611166666667,25.15,15.5,18.666666666666668,0.5277776666666667,0.6833333333333333,10.666666666666666,3.5
2003-02-08,New York,26.263889,40,21.666666666666668,38,0.014361,0.025,8.666666666666666,21,13.522916666666667,22.433333333333334,20,17.333333333333332,0.3881945,0.5499999999999999,5.333333333333333,2.8333333333333335
2003-02-09,New York,35.04722233333334,43.333333333333336,21.333333333333332,40.666666666666664,0.007680666666666667,0.016666666666666666,10.666666666666666,14,20.561111166666667,26.916666666666668,11.5,20,0.46736116666666666,0.6833333333333333,17.666666666666668,3.3333333333333335
2003-02-10,New York,38.589899,47.333333333333336,8.666666666666666,44.666666666666664,0.008951,0.017666666666666667,17.666666666666668,15,14.866615,26.05,10.5,20,0.6308876666666666,0.95,9,4.833333333333333
2003-02-11,New York,27.444444333333333,45.666666666666664,19,42.666666666666664,0.015472,0.028999999999999998,3.6666666666666665,24.333333333333332,13.1458335,25.033333333333335,17.166666666666668,19.5,0.4555558333333333,0.8,13.5,4.333333333333333
2003-02-12,New York,25.999999666666668,42,0,39.666666666666664,0.018625333333333334,0.03,9.666666666666666,25.333333333333332,13.772916666666667,24.083333333333336,2.3333333333333335,18.166666666666668,0.4694445,0.7833333333333333,2.3333333333333335,4.166666666666667
2003-02-13,New York,21.75,36.5,6,34.5,0.021666499999999998,0.028499999999999998,9,24,12.12849025,19.975,10.25,15.25,0.32537875,0.45,7,2.25
2003-02-14,New York,28.780303000000004,48,20.5,45,0.015729,0.03,9,25.5,13.5370535,24.975,22.75,18.5,0.50375925,1.225,18,5.5
2003-02-15,New York,20.145833500000002,49.5,0,46.5,0.026604000000000003,0.0315,9,26.5,8.540625,25.475,1,22.25,0.47083325,1.375,0.25,6.5
2003-02-16,New York,16.916666666666668,25.666666666666668,17,24.333333333333332,0.023944333333333335,0.028666666666666667,1,24.666666666666668,6.8055555,9.333333333333334,18.666666666666668,7.166666666666667,0.4277778333333333,0.5166666666666666,13.5,2.8333333333333335
2003-02-17,New York,14.777777666666667,22.666666666666668,13.666666666666666,21.333333333333332,0.025916666666666668,0.03066666666666667,7,26,6.086111,9.1,10,6.5,0.429861,0.5,2.8333333333333335,2.8333333333333335
2003-02-18,New York,28.246212,46,20.333333333333332,43.333333333333336,0.012069333333333333,0.02366666666666667,5.666666666666667,20.333333333333332,14.1011085,29.46666666666667,22.166666666666668,21.833333333333332,0.6166061666666667,1.15,21.833333333333332,5.5
2003-02-19,New York,37.902777666666665,50.333333333333336,4.333333333333333,47.333333333333336,0.006861,0.013,8,10.666666666666666,32.96597216666667,53.31666666666666,8.166666666666666,37.833333333333336,0.9534721666666667,1.5,6.833333333333333,7.666666666666667
2003-02-20,New York,34.236111,50,20.333333333333332,47.333333333333336,0.00875,0.022,8.333333333333334,18.333333333333332,20.816666833333333,35.833333333333336,4.333333333333333,27,0.7041666666666667,1.1833333333333333,16.333333333333332,5.5
2003-02-21,New York,46.66540433333333,59,11,56.666666666666664,0.004722333333333334,0.009666666666666667,8,8.333333333333334,28.400897,45.2,9,33.833333333333336,1.0125,1.5333333333333334,11,7.5
2003-02-22,New York,26.728261,40.333333333333336,0.3333333333333333,38,0.014726333333333334,0.022000000000000002,13.333333333333334,18.666666666666668,8.295436666666667,18.933333333333334,1.3333333333333333,14.333333333333334,0.8022816666666667,1.3166666666666667,1.1666666666666667,6.833333333333333
2003-02-23,New York,18.692251333333335,32,9,30,0.019722333333333335,0.03133333333333333,18.333333333333332,26.666666666666668,6.454861,14.083333333333334,15,10.666666666666666,0.48541666666666666,0.8166666666666667,12.166666666666666,4
2003-02-24,New York,29.492424333333332,46.333333333333336,18,43.666666666666664,0.013083333333333334,0.024999999999999998,0,21.333333333333332,14.145833333333334,25.75,21.333333333333332,19.666666666666668,0.4715278333333333,0.7666666666666667,18.666666666666668,3.8333333333333335
2003-02-25,New York,21.256313333333335,39,0,37,0.026916666666666665,0.032,9.333333333333334,27,10.830494999999999,27.2,1.3333333333333333,20.166666666666668,0.3743055,0.5833333333333334,3.8333333333333335,3.5
2003-02-26,New York,21.9,43,20.333333333333332,40.666666666666664,0.020180666666666666,0.03,2.6666666666666665,25.333333333333332,9.499044166666668,18.3,19.166666666666668,14.333333333333334,0.38302583333333334,0.65,18.666666666666668,3.3333333333333335
2003-02-27,New York,27.155303,39.666666666666664,2.6666666666666665,37.333333333333336,0.022069666666666668,0.03133333333333333,21.333333333333332,26.666666666666668,11.068564666666667,22.316666666666666,10.5,19.166666666666668,0.479735,0.5833333333333334,4.666666666666667,3.1666666666666665
2003-02-28,New York,25.333333333333332,49,20.333333333333332,46,0.018055333333333333,0.03166666666666666,2.6666666666666665,26.666666666666668,7.661111166666666,15.266666666666667,16.5,11.833333333333334,0.4791665,1.1,17.5,4.833333333333333
2003-03-01,New York,35.861111,48.333333333333336,15,45.333333333333336,0.011014,0.017,9.333333333333334,14.333333333333334,14.777083333333334,29.15,5.5,21.666666666666668,0.7104168333333334,1.2833333333333334,5.166666666666667,6.5
2003-03-02,New York,28.97222233333333,40,1.3333333333333333,37.333333333333336,0.016819666666666667,0.03,16.666666666666668,25.333333333333332,7.272916666666667,11.533333333333333,19.666666666666668,8.666666666666666,0.5798611666666666,0.7333333333333334,8,4
2003-03-03,New York,17.458333333333332,34,20.666666666666668,32,0.025291666666666667,0.035,8,29.666666666666668,7.081944333333333,14.1,18,11,0.37083333333333335,0.5333333333333333,3.6666666666666665,3
2003-03-04,New York,35.31944433333334,48.666666666666664,21,46,0.013638666666666665,0.026666666666666665,9.333333333333334,22.666666666666668,12.063582666666667,27.083333333333336,7.666666666666667,21.5,0.5558876666666667,0.9333333333333333,14.333333333333334,4.5
2003-03-05,New York,45.10353533333333,62.333333333333336,15,59.666666666666664,0.008972333333333332,0.019000000000000003,17.666666666666668,16,13.3953675,27.1,17.833333333333332,21.666666666666668,0.9769626666666666,1.75,14,8.333333333333334
2003-03-06,New York,21.458333333333332,31,6.666666666666667,29.333333333333332,0.021916666666666668,0.026,11,22,7.6083335000000005,12.65,1.1666666666666667,9.5,0.5020831666666666,0.7166666666666667,3.6666666666666665,4.5
2003-03-07,New York,28.20048333333333,48,21.333333333333332,45.333333333333336,0.018000333333333333,0.03133333333333334,8.333333333333334,26.666666666666668,8.193961333333334,15.6,17.666666666666668,12.666666666666666,0.5133453333333333,0.9166666666666666,17.333333333333332,4.166666666666667
2003-03-08,New York,35.263888666666666,51,17.333333333333332,48.333333333333336,0.016577333333333333,0.027,16.666666666666668,23,15.7305735,27.666666666666668,7.333333333333333,20.833333333333332,0.8395203333333333,2.8666666666666667,8.166666666666666,8
2003-03-09,New York,19.486111,37.333333333333336,3.3333333333333335,35,0.030097000000000002,0.036333333333333336,15,31,8.432638833333334,17.533333333333335,8,13.333333333333334,0.4951388333333333,0.6666666666666667,3.5,3.8333333333333335
2003-03-10,New York,19.727339333333333,39,21.666666666666668,36.666666666666664,0.025152666666666667,0.035333333333333335,6,30,7.735416666666667,13.216666666666667,22.166666666666668,10.333333333333334,0.4319445,0.55,11.833333333333334,2.6666666666666665
2003-03-11,New York,32.93686866666667,46.333333333333336,10,43.666666666666664,0.015083333333333334,0.023333333333333334,10.333333333333334,19.666666666666668,16.604856833333333,28.15,11.666666666666666,21.333333333333332,0.6360481666666666,1.0666666666666667,11.166666666666666,5
2003-03-12,New York,34.597222333333335,46.333333333333336,18,43.666666666666664,0.008514,0.013666666666666667,4.666666666666667,11.333333333333334,20.394273000000002,34.81666666666666,13.166666666666666,25,0.71540383333333335,1.2833333333333332,16.666666666666668,6.333333333333333
2003-03-13,New York,30.180555333333334,43,1.6666666666666667,40.333333333333336,0.016916666666666667,0.031,22,26,11.303472166666667,21.816666666666666,3.5,16.333333333333332,0.6083331666666667,0.9500000000000001,1.6666666666666667,6
2003-03-14,New York,21.692028999999998,45,18.333333333333332,42.333333333333336,0.019027666666666665,0.032,5.666666666666667,27.333333333333332,6.658631,13.666666666666666,16,10.666666666666666,0.37517866666666666,0.6333333333333333,13.666666666666666,3.3333333333333335
2003-03-15,New York,29.353174333333335,43.333333333333336,21.666666666666668,41,0.016265666666666668,0.027666666666666666,10,23.333333333333332,12.2285785,27.483333333333334,11.5,21.666666666666668,0.442361,1.0333333333333334,15.166666666666666,4.166666666666667
2003-03-16,New York,35.21759266666666,49.333333333333336,14.333333333333334,46.666666666666664,0.014944333333333334,0.032,9.333333333333334,27.333333333333332,12.343055666666666,25.766666666666666,9.166666666666666,20,0.7159721666666666,1.55,8.833333333333334,6.833333333333333
2003-03-17,New York,38.588768,54.333333333333336,16,52,0.010611,0.022,13.333333333333334,18.666666666666668,9.2444445,15.7,10.166666666666666,12.333333333333334,0.7691121666666666,1.3166666666666667,9.333333333333334,6.333333333333333
2003-03-18,New York,34.19318166666667,51,7,48.333333333333336,0.028083666666666667,0.045,8.666666666666666,38,6.4706348333333334,11.266666666666666,3.1666666666666665,9,0.5775253333333333,1.1833333333333333,0.5,5.833333333333333
2003-03-19,New York,16.111111333333334,28.333333333333332,10.666666666666666,26.666666666666668,0.031514,0.039,9,33.333333333333336,4.038194333333333,6.466666666666667,8.666666666666666,5,0.3201388333333333,0.48333333333333334,6.666666666666667,2.8333333333333335
2003-03-20,New York,20.361111333333334,36.333333333333336,14.666666666666666,34.666666666666664,0.027341333333333332,0.034666666666666665,16.666666666666668,29.666666666666668,3.306881333333333,5.383333333333333,5.833333333333333,4.333333333333333,0.37361116666666666,0.6,10,2.8333333333333335
2003-03-21,New York,30.872584333333336,45,7.666666666666667,42.333333333333336,0.008764,0.023333333333333334,2.6666666666666665,20,5.4294965,12.033333333333333,9.333333333333334,9.333333333333334,0.6404671666666667,1.2333333333333334,12.833333333333334,5.166666666666667
2003-03-22,New York,21.236111,35,0.6666666666666666,33,0.028333333333333332,0.03966666666666667,11.333333333333334,33.666666666666664,6.110416666666667,11.933333333333334,8.666666666666666,9.333333333333334,0.42916666666666664,0.9333333333333333,0.3333333333333333,4.666666666666667
2003-03-23,New York,18.589181333333332,48,19.666666666666668,45.333333333333336,0.026264,0.042,9,36,4.763888833333334,9.033333333333333,13.666666666666666,7.333333333333333,0.31971866666666665,0.6833333333333333,20.833333333333332,2.8333333333333335
2003-03-24,New York,30.126984333333333,46.666666666666664,20.666666666666668,44,0.015722333333333335,0.033,8.333333333333334,28,6.053472166666666,13.366666666666667,5.666666666666667,11.166666666666666,0.4694446666666667,0.65,6.166666666666667,3.3333333333333335
2003-03-25,New York,28.940656333333333,44,1.6666666666666667,41.333333333333336,0.024333333333333335,0.03966666666666667,9.333333333333334,33.666666666666664,6.167783833333333,14.366666666666667,5.333333333333333,11.5,0.5370771666666667,0.8833333333333334,4.5,4.166666666666667
2003-03-26,New York,32.013888666666666,55.666666666666664,12,53.333333333333336,0.023375,0.034,13,29,7.836598,13.916666666666668,10.333333333333334,10.166666666666666,0.5099940000000001,0.7166666666666667,7,3.8333333333333335
2003-03-27,New York,29.013889,49,22.333333333333332,46.333333333333336,0.018722333333333334,0.03333333333333333,8.666666666666666,28.333333333333332,6.279166833333333,12.1,17.333333333333332,9.666666666666666,0.4319445,0.8333333333333334,21.666666666666668,3.3333333333333335
2003-03-28,New York,28.040404,46.666666666666664,3.6666666666666665,44,0.030722333333333334,0.046,9.333333333333334,39,6.357492166666667,16.033333333333335,6,12.5,0.768418,3.3333333333333335,6,8
2003-03-29,New York,18.027777666666665,32,17,30.333333333333332,0.028597333333333332,0.035333333333333335,7.666666666666667,30,2.8340278333333333,5.433333333333334,9,4.333333333333333,0.397222,0.5,15.666666666666666,2.6666666666666665
2003-03-30,New York,14.222222333333333,23.666666666666668,6,22.333333333333332,0.024680666666666667,0.02733333333333333,17,23.333333333333332,3.970139,6.55,17,5,0.36527766666666667,0.45,0,2.6666666666666665
2003-03-31,New York,15.421497666666667,30.333333333333332,22,28.333333333333332,0.03227766666666667,0.03966666666666667,9,33.666666666666664,4.800918833333333,9.15,21.833333333333332,7.333333333333333,0.33125,0.41666666666666663,4.666666666666667,2.3333333333333335
2003-04-01,New York,27.041666666666668,42,17,39.333333333333336,0.015528,0.029666666666666668,0,25.333333333333332,6.786111166666666,10.583333333333334,7,8.5,0.4618055,0.8666666666666667,20.666666666666668,4.166666666666667
2003-04-02,New York,28.382246333333335,36,6.333333333333333,34,0.013606333333333333,0.025333333333333333,17.333333333333332,21.333333333333332,8.7959455,15.933333333333334,8.166666666666666,12.333333333333334,0.634209,0.9666666666666667,3.8333333333333335,4.5
2003-04-03,New York,21.4125,36.5,16,34.5,0.026453499999999998,0.032,13.5,27,6.188541750000001,13.9,12,11.75,0.6416665,0.8,12.5,4.5
2003-04-04,New York,19.25,27,10,25.5,0.021187499999999998,0.028999999999999998,23,24.5,2.8,3.65,9,3,0.591886,0.7,3.25,3.75
2003-04-05,New York,23.75,43.5,22,41.5,0.0184375,0.028,0,24,5.38229175,14.25,22.5,11.5,0.57916675,1.025,21.25,4.5
2003-04-06,New York,15.9602275,33,19.5,31,0.0302085,0.036500000000000005,8.5,31,5.348471249999999,9.15,12.25,7.25,0.45871225,0.7,9.75,4.75
2003-04-07,New York,19.960145,34.5,8,32.5,0.026104000000000002,0.033,21.5,28,4.4710659999999995,10.475,8.75,8.75,0.49864125,0.625,10.5,3.5
2003-04-08,New York,20.230072333333332,32,18,30.333333333333332,0.02725,0.034,6.333333333333333,29,3.3944615000000002,5.866666666666666,8,4.833333333333333,0.39486733333333335,0.5333333333333333,13.333333333333334,2.8333333333333335
2003-04-09,New York,22.680555333333334,30,14.666666666666666,28.333333333333332,0.022141,0.025333333333333333,6.333333333333333,21.666666666666668,3.9405213333333333,6.05,11.333333333333334,4.5,0.41805566666666666,0.5333333333333333,8.5,2.8333333333333335
2003-04-10,New York,19.902778,37,10.666666666666666,34.666666666666664,0.03268066666666667,0.04033333333333333,16.666666666666668,34,4.972222333333334,11.2,12.833333333333334,8.666666666666666,0.36527766666666667,0.5166666666666667,8.5,2.6666666666666665
2003-04-11,New York,18.745608333333333,26,15.333333333333334,24.333333333333332,0.027555333333333334,0.036333333333333336,0,30.666666666666668,3.066287,6.65,8.166666666666666,5,0.35983200000000004,0.4666666666666667,13,2.5
2003-04-12,New York,18.444444666666666,32.666666666666664,18.333333333333332,30.666666666666668,0.036513666666666666,0.04533333333333334,10.666666666666666,38.666666666666664,3.404166666666667,6.266666666666667,10.833333333333334,5.5,0.35625016666666665,0.55,7.833333333333333,2.6666666666666665
2003-04-13,New York,17.930555666666667,47,21.333333333333332,44.333333333333336,0.030166666666666665,0.04766666666666666,10,40.333333333333336,3.8604166666666666,9.383333333333333,15.666666666666666,8,0.3416666666666667,0.65,17.833333333333332,2.8333333333333335
2003-04-14,New York,27.775,47.333333333333336,10.333333333333334,44.666666666666664,0.03118333333333333,0.043333333333333335,13,36.666666666666664,5.333640166666667,10.916666666666666,8,9,0.42267483333333333,0.6166666666666667,7.833333333333333,3.1666666666666665
2003-04-15,New York,33.68055566666666,49.333333333333336,14,47.333333333333336,0.035611333333333335,0.044,10.333333333333334,42.333333333333336,7.7344155,12.766666666666666,6.333333333333333,10,0.4699495,0.5833333333333334,10.333333333333334,3
2003-04-16,New York,25.763889,50.666666666666664,7,48,0.04476366666666667,0.06666666666666667,10.333333333333334,72.66666666666667,6.428472166666666,12.416666666666666,8.166666666666666,9.333333333333334,0.4430555,0.6333333333333333,6.833333333333333,3.3333333333333335
2003-04-17,New York,12.009920666666666,17.666666666666668,12,16.666666666666668,0.036347333333333336,0.03833333333333333,12.666666666666666,32.666666666666664,3.6484426666666665,9.166666666666666,10.5,7.666666666666667,0.3109155,0.35,3.5,1.8333333333333333
2003-04-18,New York,14.800724666666667,25,19,23.666666666666668,0.03329133333333333,0.03766666666666667,9,32,3.5438231666666664,10.65,7.5,8.833333333333334,0.3583635,0.43333333333333335,7.833333333333333,2.3333333333333335
2003-04-19,New York,16.958333333333332,43.333333333333336,22,40.666666666666664,0.030472333333333334,0.04666666666666667,10,39.333333333333336,4.06875,9.366666666666667,10.5,7.666666666666667,0.3465278333333333,0.55,18.333333333333332,2.3333333333333335
2003-04-20,New York,19.375,36.666666666666664,13.666666666666666,34.666666666666664,0.033653,0.047,9.333333333333334,39.666666666666664,3.542361,7.316666666666666,2.3333333333333335,6,0.35555549999999997,0.5,0.8333333333333334,2.8333333333333335
2003-04-21,New York,23.213384,39,4.333333333333333,36.666666666666664,0.027986,0.03833333333333333,9,32.666666666666664,3.176388833333333,7.983333333333333,5.5,6.333333333333333,0.34571266666666667,0.6,6.833333333333333,2.8333333333333335
2003-04-22,New York,21.666666666666668,38.666666666666664,14.666666666666666,36.666666666666664,0.018472333333333334,0.027333333333333334,6,23.333333333333332,2.8100846666666666,6.6,18.833333333333332,5.5,0.34909416666666665,0.7166666666666667,20.666666666666668,2.8333333333333335
2003-04-23,New York,15.3541665,21,19.5,20,0.0218055,0.0275,14.5,23.5,3.56471275,6.15,9.5,5,0.390625,0.525,1.25,3.75
2003-04-24,New York,19.4375,42.5,22.5,40,0.0305,0.0435,9.5,36.5,3.6946969999999997,7.575,22.25,6.25,0.39204575,0.45,10.25,2.75
2003-04-25,New York,30.270833500000002,58.5,7,55.5,0.0376355,0.0485,10,41,6.98125,23.975,6,21,0.52187525,1.025,7.25,4.25
2003-04-26,New York,17.375,42,19.5,39.5,0.0330835,0.044,5.5,37.5,1.7177084999999999,5.15,19.25,4.25,0.49583350000000004,0.675,15.25,3.5
2003-04-27,New York,26.375,67.5,20,65.5,0.025354,0.048,9.5,41,4.675,10.4,22,8.25,0.60625025,1.35,22.25,6
2003-04-28,New York,46.641304500000004,69,13.5,67,0.0255205,0.0445,10,38,10.672153,23.325,7.75,19.25,0.9039855,1.525,4.5,7.75
2003-04-29,New York,35.097222333333335,57,12,55,0.030194666666666665,0.03966666666666667,9.666666666666666,33.666666666666664,9.098542166666666,25.65,10.5,21.833333333333332,0.47424516666666666,0.7166666666666667,8.833333333333334,3.5
2003-04-30,New York,18.333333333333332,34.333333333333336,15,32.333333333333336,0.03134733333333333,0.042,9,35.666666666666664,2.307639,4.2,7.666666666666667,3.5,0.3006945,0.41666666666666663,5,2.3333333333333335
2003-05-01,New York,25.570048333333332,46.333333333333336,10.333333333333334,44,0.025972000000000002,0.03833333333333333,10.333333333333334,32.333333333333336,2.605357166666667,3.9166666666666665,7.666666666666667,3,0.45018933333333333,0.65,11.833333333333334,3.1666666666666665
2003-05-02,New York,21.76463233333333,35.333333333333336,7.666666666666667,33.333333333333336,0.024930666666666667,0.033,12.333333333333334,28,2.281677,5.433333333333334,6.833333333333333,4.833333333333333,0.46539833333333336,0.6333333333333333,9.666666666666666,3.3333333333333335
2003-05-03,New York,13.388889,36.333333333333336,20.666666666666668,34.666666666666664,0.033125,0.04666666666666667,10,39.666666666666664,1.8034721666666667,4.083333333333333,17.5,3.3333333333333335,0.3486111666666667,0.48333333333333334,10.166666666666666,2.5
2003-05-04,New York,26.777777666666665,48.333333333333336,20.666666666666668,45.666666666666664,0.020111,0.03866666666666667,10,33,4.152083333333334,9.15,22.5,6.833333333333333,0.50625,0.85,14.666666666666666,3.6666666666666665
2003-05-05,New York,32.35075766666667,49.666666666666664,4.333333333333333,47.333333333333336,0.023888666666666666,0.035666666666666666,17.333333333333332,30.333333333333332,6.0745941666666665,16.383333333333333,5.666666666666667,12.666666666666666,0.5884963333333333,1.0333333333333334,3.8333333333333335,5.166666666666667
2003-05-06,New York,30.1535085,53.5,22,50.5,0.0124375,0.03,0,25.5,3.1781249999999996,8.325,21.75,6.25,0.6822917500000001,1.3,22.25,6.25
