Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2008-06-06,Kansas,7.666667,25,20,24,0.032792,0.042,8,36,1.36875,2,1,1.5,0.641667,0.8,15.5,4.5
2008-06-07,Kansas,2.166667,4,5,4,0.023542,0.026,11,22,2.11875,2.65,10,2,0.6354165,0.75,4,4
2008-06-08,Kansas,3.666667,21,22,20,0.024708,0.031,13,26,1.7895835,2,1,1.5,0.61875,0.7,14.5,4
2008-06-09,Kansas,16.227273,36,20,34,0.025,0.041,10,35,1,1,1,0.5,0.507971,0.7,5.5,4
2008-06-10,Kansas,12.416667,28,2,26,0.03375,0.048,10,41,0.7913045000000001,1,1,0.5,0.2479165,0.35,3.5,1.5
2008-06-11,Kansas,6.958333,11,5,10,0.030625,0.036,9,31,1.4541665,2,12.5,1.5,0.235417,0.3,8.5,1.5
2008-06-12,Kansas,10.125,17,12,16,0.023833,0.028,13,24,1.4083335,2,12,1.5,0.21875,0.35,10,1.5
2008-06-13,Kansas,17.291667,40,21,38,0.02275,0.047,11,40,0.6458335,1.8,22.5,1.5,0.2979165,1,23,3.5
2008-06-14,Kansas,16.666667,43,0,41,0.036333,0.052,10,44,1.11875,1.65,1,1.5,0.36666699999999997,0.8,1,4.5
2008-06-15,Kansas,12.208333,28,21,26,0.027958,0.038,10,32,1.49375,4.5,14,4.5,0.1666665,0.3,8.5,1.5
2008-06-16,Kansas,12.75,29,21,27,0.022375,0.039,11,33,1.5395835,4.15,13.5,3.5,0.145833,0.25,7,1
2008-06-17,Kansas,20.666667,45,21,42,0.02575,0.057,11,48,2.74375,7.5,8,7,0.34791700000000003,0.65,6.5,3
2008-06-18,Kansas,21.458333,50,21,47,0.035958,0.063,10,61,1.3625,2,4,1.5,0.2666665,0.6,0,3
2008-06-19,Kansas,16.166667,35,7,33,0.033667,0.051,9,43,1.60625,2.8,22.5,2,0.202083,0.35,8,1.5
2008-06-20,Kansas,14.666667,46,21,43,0.03175,0.055,11,47,2.3625,4,13,3,0.1375,0.75,21.5,2.5
2008-06-21,Kansas,19.916667,40,21,38,0.026182,0.048,10,41,2.9479165,6.65,8,6.5,0.2875,0.7,10.5,3
2008-06-23,Kansas,8.785714,16,20,15,0.04,0.048,8,41,5.2732145,12,22,11.5,0.007143,0.05,13,0
2008-06-24,Kansas,12.136364,19,16,18,0.036125,0.044,11,37,4.0431675,4.65,8,3.5,0.191848,0.4,13.5,2.5
2008-06-25,Kansas,9.208333,15,19,14,0.041458,0.052,10,44,3.8019480000000003,4,7,3,0.22291650000000002,0.3,2.5,1.5
2008-06-26,Kansas,9.625,15,6,14,0.03575,0.043,8,36,4.8229165,8.8,8,7,0.15,0.2,3,1
2008-06-27,Kansas,7.708333,16,20,15,0.0395,0.051,9,43,4.0395835,4.65,1,3.5,0.18125,0.35,16.5,1.5
2008-06-28,Kansas,11.666667,33,5,31,0.0285,0.042,12,36,4.0666665,8.15,19,7,0.31875,0.45,8,2.5
2008-06-29,Kansas,4.666667,13,21,12,0.030042,0.038,12,32,4.5666665,8.15,11,6.5,0.2375,0.3,0,1.5
2008-06-30,Kansas,12.666667,40,23,38,0.026542,0.044,10,37,5.5666665,11.65,8,10.5,0.252083,0.55,22.5,2.5
2008-07-01,Kansas,15.75,45,0,42,0.045792,0.058,11,49,5.0270835,6.8,8.5,5,0.2395835,0.4,3,2.5
2008-07-02,Kansas,13.277778,26,8,25,0.041692,0.05,0,42,5.46875,9.8,12.5,10,0.237222,0.4,12,2.5
2008-07-07,Kansas,7.846154,16,20,15,0.031667,0.038,11,32,6,6,12.5,4.5,0.1177885,0.2,13.5,1
2008-07-08,Kansas,13.541667,29,21,27,0.02425,0.044,9,37,3.5835405,6,1,4.5,0.131884,0.25,5,1
2008-07-09,Kansas,15.291667,23,20,22,0.024833,0.047,11,40,1.1979165,6.3,10.5,5,0.1,0.15000000000000002,2.5,0.5
2008-07-10,Kansas,12.5,29,4,27,0.028583,0.043,9,36,0.0395835,0.65,7,0.5,0.08125,0.15000000000000002,2.5,0.5
2008-07-11,Kansas,9.681818,15,8,14,0.035083,0.044,14,37,0.875,1,4,0.5,0.1083335,0.2,13.5,1
2008-07-12,Kansas,10.416667,24,23,23,0.022833,0.032,11,27,0.9479165,4.5,16.5,4.5,0.160417,0.35,11.5,1
2008-07-13,Kansas,12.166667,39,21,37,0.029417,0.049,11,42,0.49375,1.8,16.5,1.5,0.18958350000000002,0.5,0,1.5
2008-07-14,Kansas,13.333333,30,22,28,0.033333,0.053,10,45,0.9541664999999999,1.65,8,1.5,0.19583299999999998,0.3,2,1.5
2008-07-15,Kansas,17,34,2,32,0.037958,0.057,10,48,1.0791665,1.65,8,1.5,0.164583,0.30000000000000004,2.5,1
2008-07-16,Kansas,15.208333,40,6,38,0.045042,0.062,10,58,1.3625,2.65,8,2,0.1875,0.30000000000000004,5.5,1
2008-07-17,Kansas,12.25,20,2,19,0.048833,0.066,9,71,1.6583335,2,7,1.5,0.16875,0.2,3,1
2008-07-18,Kansas,16.625,33,21,31,0.028917000000000002,0.05,9,42,2.6125,3.8,7.5,3,0.1458335,0.25,4,1
2008-07-19,Kansas,15.291667,35,1,33,0.042708,0.057,9,48,2.2895835,3.5,8.5,3,0.1125,0.2,2.5,1
2008-07-20,Kansas,9,26,20,25,0.043792,0.054,9,46,2.3229165,3,15,2,0.0875,0.15000000000000002,2.5,0.5
2008-07-21,Kansas,11.25,23,21,22,0.040583,0.058,10,49,3.2041665000000004,4,9,3,0.1,0.2,7,1
2008-07-22,Kansas,13.875,37,3,35,0.037708,0.057,11,48,7.6458335,18.5,4.5,15.5,0.0125,0.1,5,0.5
2008-07-23,Kansas,9.416667,17,2,16,0.040625,0.05,10,42,8.0270835,15.65,5.5,11.5,0.010417000000000001,0.1,12.5,0.5
2008-07-24,Kansas,9.541667,21,21,20,0.039375,0.052,12,44,5.98125,9.3,11,8,0.018750000000000003,0.1,14.5,0.5
2008-07-25,Kansas,9.045455,19,7,18,0.034708,0.047,9,40,2.121212,6,1,4.5,0.2197465,0.45,14,2.5
2008-07-26,Kansas,11.75,24,23,23,0.033083,0.06,10,51,0.74375,2.8,19,2,0.389583,0.7,12.5,3
2008-07-27,Kansas,11.625,23,1,22,0.038833,0.054,10,46,0.9541664999999999,1,1,0.5,0.32916650000000003,0.4,0,2.5
2008-07-28,Kansas,15.958333,27,16,25,0.025792,0.04,3,34,4.121739,14.8,18.5,12,0.3229165,0.4,6.5,2.5
2008-07-29,Kansas,11.125,22,5,21,0.020917,0.025,8,21,1.74375,5.3,10,4.5,0.279167,0.45,2.5,2.5
2008-07-30,Kansas,17.458333,29,21,27,0.017083,0.026,11,22,3.0666665,6.15,14.5,5,0.22916699999999998,0.5,22,2.5
2008-07-31,Kansas,15.25,34,21,32,0.026875,0.049,11,42,1.1583335,1.8,1,1.5,0.33541699999999997,0.55,0,3
2008-08-01,Kansas,14.333333,28,5,26,0.027042,0.045,10,38,1,1,1,0.5,0.3416665,0.45,7.5,2.5
2008-08-02,Kansas,11.875,22,0,21,0.038583,0.058,10,49,1.0395835,1.65,8,1.5,0.35833349999999997,0.5,3.5,2.5
2008-08-03,Kansas,10.333333,17,6,16,0.041292,0.051,10,43,1,1,1,0.5,0.29791650000000003,0.4,4,2.5
2008-08-04,Kansas,11.25,17,20,16,0.047458,0.059,10,50,1,1,1,0.5,0.333333,0.45,6.5,2.5
2008-08-05,Kansas,10.333333,22,7,21,0.040292,0.052,8,44,1,1,1,0.5,0.29583349999999997,0.45,9,2.5
2008-08-06,Kansas,12.291667,22,7,21,0.02775,0.04,10,34,3.1125,8,7.5,6.5,0.2520835,0.3,3.5,1.5
2008-08-07,Kansas,16.409091,33,23,31,0.027667,0.052,9,44,3.0515525,8.15,8,8,0.302627,0.7,22,3
2008-08-08,Kansas,15.541667,32,0,30,0.032625,0.056,10,47,5.5333335,20,7.5,15.5,0.2583335,0.55,0.5,3.5
2008-08-09,Kansas,14.958333,32,9,30,0.023458,0.034,10,29,2.2895835,4.15,22,3.5,0.16875,0.25,4.5,1
2008-08-10,Kansas,13.125,26,1,25,0.028292,0.048,10,41,6.4020835,28.3,19.5,25.5,0.15416649999999998,0.25,0,1
2008-08-11,Kansas,12.291667,20,4,19,0.028333,0.041,11,35,13.35625,31.15,7.5,25,0.1166665,0.2,9.5,1
2008-08-12,Kansas,9.291667,20,5,19,0.028583,0.045,10,38,4.5729165,12.3,11,10,0.0770835,0.15000000000000002,2.5,0.5
2008-08-13,Kansas,12.666667,21,21,20,0.031333,0.05,11,42,6.5729165,15.5,10.5,11.5,0.11988650000000001,0.25,11,1
2008-08-14,Kansas,22.791667,36,4,34,0.010625,0.021,12,18,3.1520835,8.8,14,8.5,0.26249999999999996,0.4,12,1.5
2008-08-15,Kansas,14.5,29,0,27,0.023208,0.041,10,35,5.2375,17.65,10,15.5,0.197917,0.3,0,1.5
2008-08-16,Kansas,13.125,34,22,32,0.024458,0.049,11,42,6.4354165,15.3,10,14.5,0.11875000000000001,0.44999999999999996,22,1.5
2008-08-17,Kansas,17.041667,38,22,36,0.02875,0.057,10,48,6.0604165,13.15,17.5,12,0.34375,0.55,0.5,3
2008-08-18,Kansas,18.333333,38,8,36,0.026417,0.058,10,49,6.11875,17.8,17.5,16.5,0.3041665,0.55,7,2.5
2008-08-19,Kansas,19.916667,39,23,37,0.026125,0.054,11,46,7.3166665,23.65,20,20.5,0.33125000000000004,0.65,4,3
2008-08-20,Kansas,19.136364,43,1,41,0.031625,0.046,11,39,8.538509000000001,16.5,14,15,0.30842400000000003,0.4,12,2.5
2008-08-21,Kansas,13.083333,22,20,21,0.022292,0.036,11,31,3.0791665000000004,4,1,3,0.3729165,0.45,8,2.5
2008-08-22,Kansas,9.666667,16,3,15,0.03175,0.048,11,41,2.9083335,3,1,2,0.36875,0.45,11,2.5
2008-08-23,Kansas,10.208333,26,21,25,0.0225,0.033,0,28,3.1520835,4.65,9,3.5,0.27708350000000004,0.5,11.5,2.5
2008-08-24,Kansas,7.541667,21,20,20,0.021333,0.031,9,26,2.9479165,4,9.5,3,0.270833,0.5,0.5,3
2008-08-25,Kansas,10.083333,18,5,17,0.024417,0.042,11,36,4.4875,7.65,11,6.5,0.227083,0.3,3.5,1.5
2008-08-26,Kansas,16.875,33,22,31,0.027375,0.047,10,40,10.3229165,20,8,16.5,0.30833350000000004,0.4,11,2.5
2008-08-27,Kansas,13.208333,30,4,28,0.03875,0.054,10,46,3.7770835,4.65,1,3.5,0.391667,0.55,17.5,3
2008-08-28,Kansas,8.875,18,6,17,0.03675,0.052,9,44,3.4479165,4,3.5,3,0.358333,0.45,4,2.5
2008-08-29,Kansas,11.666667,28,20,26,0.020708,0.04,10,34,3.49375,7.65,20,6.5,0.21875,0.7,22,3
2008-08-30,Kansas,12.583333,25,19,24,0.027042,0.044,10,37,6.6916665,32.15,19.5,29.5,0.4104165,0.7,1.5,4
2008-08-31,Kansas,6.041667,10,0,9,0.036,0.046,10,39,3.5395835,4.5,6.5,3.5,0.26875,0.35,5,1.5
2008-09-01,Kansas,9.083333,26,3,25,0.030583,0.049,9,42,3.4479165,4,3.5,3,0.3020835,0.35,5.5,1.5
2008-09-02,Kansas,6.952381,14,4,13,0.017292,0.029,9,25,3.921118,7.8,22,6.5,0.2255955,0.35,3,1.5
2008-09-03,Kansas,4.5,8,8,8,0.012792,0.015,17,13,3,3,1,2,0.10625000000000001,0.15000000000000002,7,0.5
2008-09-04,Kansas,6.416667,17,19,16,0.010167,0.018,11,15,3.75,4,7,3,0.14375,0.6000000000000001,21.5,2.5
2008-09-05,Kansas,12.117647,22,19,21,0.011375,0.025,10,21,5.4666665,16,10.5,14.5,0.523889,0.9,22.5,4
2008-09-06,Kansas,14.5,25,17,24,0.011833,0.017,12,14,6.7833335,29.3,10.5,27,0.42083349999999997,0.8,1,4.5
2008-09-07,Kansas,13.5,24,23,23,0.02275,0.038,11,32,6.10625,9.8,10,8,0.304167,0.4,2,2.5
2008-09-08,Kansas,10.791667,24,0,23,0.017167,0.02,5,17,4.7375,13,1.5,10.5,0.2375,0.35,3,1.5
2008-09-09,Kansas,12.375,23,19,22,0.0175,0.028,10,24,7.86875,22.5,20,19.5,0.2375,0.3,9.5,1.5
2008-09-10,Kansas,13.541667,27,2,25,0.023458,0.033,10,28,4.61875,10.3,1,8,0.37083299999999997,0.55,17,3
2008-09-11,Kansas,13.791667,23,22,22,0.012708,0.017,0,14,3.1583335,3.8,7.5,3,0.4625,0.6499999999999999,16.5,3.5
2008-09-12,Kansas,21.541667,28,22,26,0.007208,0.011,8,9,4.7041664999999995,11.5,11,10,0.50625,0.75,20.5,4
2008-09-13,Kansas,11.291667,28,1,26,0.013792,0.021,8,18,4,4,1,3,0.42291650000000003,0.6499999999999999,9.5,3.5
2008-09-14,Kansas,5.458333,11,23,10,0.019708,0.023,3,19,5.9479165,13.15,17,10.5,0.2416665,0.45,11.5,3
2008-09-15,Kansas,9.291667,25,19,24,0.015417,0.031,10,26,3.74375,5.5,7.5,4.5,0.3520835,1,22,4.5
2008-09-16,Kansas,18.791667,38,19,36,0.017375,0.037,10,31,3.9479165,4.8,1,3.5,0.6375,1.15,3.5,5.5
2008-09-17,Kansas,21.333333,37,20,35,0.023167,0.046,11,39,4.0333335,5.5,17,4.5,0.452083,0.8,3,3
2008-09-18,Kansas,19.333333,36,21,34,0.02425,0.047,10,40,4.1854165,4.8,7.5,3.5,0.47708300000000003,0.75,7.5,3.5
2008-09-19,Kansas,21.818182,45,19,42,0.023667,0.054,10,46,4.467702,5,9,3.5,0.6459239999999999,1.35,22.5,6.5
2008-09-20,Kansas,18.916667,34,20,32,0.023458,0.054,10,46,5.99375,11.65,19,10.5,0.7416665,1.4,1,8
2008-09-21,Kansas,17,24,0,23,0.024167,0.041,11,35,7.4875,28.65,10,25,0.4625,0.8,0.5,4.5
2008-09-23,Kansas,9.666667,16,23,15,0.034125,0.046,9,39,4.3229165,5.65,16,4.5,0.395833,0.5,13,3
2008-09-24,Kansas,19.75,37,20,35,0.018667,0.033,10,28,6.7375,20.8,16.5,18,0.44999999999999996,0.55,9,3
2008-09-25,Kansas,18.291667,33,20,31,0.022083,0.05,10,42,5.5395835,13.5,13.5,11.5,0.577083,0.8,8.5,4
2008-09-26,Kansas,14.75,32,20,30,0.03575,0.06,10,51,5.24375,6.65,11,5,0.5729165,0.85,3,4
2008-09-27,Kansas,14.958333,36,8,34,0.032875,0.064,10,64,5.1916665,5.8,7.5,4.5,0.58125,0.85,8,4
2008-09-28,Kansas,14.208333,45,19,42,0.039,0.066,10,71,5.0791664999999995,5.65,14,4.5,0.55625,0.75,9.5,4
2008-09-29,Kansas,8.266667,23,6,22,0.02675,0.037,0,31,5.99375,10.65,14,8,0.34375,0.55,3,3.5
2008-09-30,Kansas,21.6,34,19,32,0.018667,0.039,10,33,5.454037,8.3,10.5,6.5,0.283605,0.65,20.5,3
2008-10-01,Kansas,15.333333,29,0,27,0.01675,0.034,10,29,5.5395835,7.15,16.5,5.5,0.35208300000000003,0.55,2.5,3.5
2008-10-02,Kansas,17.833333,35,20,33,0.015417,0.033,10,28,6.0270835,6.8,7,5,0.5541670000000001,0.9500000000000001,14.5,4.5
2008-10-03,Kansas,22.375,43,19,41,0.023292,0.043,10,36,6.0729165,7.5,7.5,5.5,0.5604165,0.95,3,5
2008-10-04,Kansas,14.291667,33,4,31,0.035167,0.049,10,42,6.49375,10,8,8,0.3833335,0.55,3.5,3.5
2008-10-05,Kansas,5.458333,17,19,16,0.046,0.054,10,46,5.875,6,1,4.5,0.31875,0.4,8.5,2.5
2008-10-06,Kansas,8.5,19,7,18,0.034,0.046,0,39,5.9541664999999995,6,1,4.5,0.36250000000000004,0.45,3,2.5
2008-10-07,Kansas,9.916667,25,6,24,0.016792,0.028,10,24,6.2041664999999995,7.5,10,5.5,0.3416665,0.6,22.5,3
2008-10-08,Kansas,17.833333,40,20,38,0.017083,0.032,10,27,6.6583335,10,10,8,0.47708300000000003,0.6,9,3
2008-10-09,Kansas,12.958333,21,18,20,0.03225,0.045,12,38,8.1979165,21.15,11,18,0.43125,0.55,3,3
2008-10-10,Kansas,10.272727,20,6,19,0.039708,0.05,11,42,7.0074535000000004,8.65,13.5,6.5,0.408605,0.55,14.5,3
2008-10-11,Kansas,9.166667,17,19,16,0.035667,0.048,10,41,6.2833335,7,5.5,5,0.475,0.55,4.5,3
2008-10-12,Kansas,4.583333,10,1,9,0.033583,0.037,8,31,6,6,1,4.5,0.39375,0.5,4,3
2008-10-13,Kansas,5.583333,19,15,18,0.016167,0.031,0,26,5.99375,6.65,16.5,5,0.3479165,0.55,15,3
2008-10-14,Kansas,7.583333,13,15,12,0.009333,0.013,9,11,9.3229165,18,16,15,0.2791665,0.35,7,1.5
2008-10-15,Kansas,5.125,18,19,17,0.018625,0.025,11,21,6.5666665,8.8,1,6.5,0.3145835,0.55,19,2.5
2008-10-16,Kansas,12.125,27,18,25,0.016125,0.032,9,27,6.4083335,7.8,22.5,5.5,0.5145835000000001,1.35,21.5,6.5
2008-10-17,Kansas,17.416667,26,7,25,0.013083,0.023,10,19,7.0729165,7.8,7,5.5,0.7020835,1.25,0.5,7.5
2008-10-18,Kansas,11.666667,22,22,21,0.022417,0.035,10,30,7.1583335,12.3,10,10.5,0.42708349999999995,0.6,9,3.5
2008-10-19,Kansas,6.166667,18,19,17,0.033625,0.042,10,36,7.4416665,8.8,16,6.5,0.3416665,0.5,10,3
2008-10-20,Kansas,11.916667,29,5,27,0.022333,0.031,10,26,7.36875,12.3,10,10,0.45625,0.95,8.5,4
2008-10-21,Kansas,11,19,6,18,0.018667,0.026,23,22,10.3625,20,16.5,16.5,0.36250000000000004,0.45,13.5,2.5
2008-10-22,Kansas,8.291667,17,15,16,0.020708,0.027,0,23,7.7895835,8.65,1,6.5,0.45625,0.55,12.5,3
2008-10-23,Kansas,11.416667,25,18,24,0.016458,0.021,0,18,7.8625,8.8,16,6.5,0.4375,0.6499999999999999,16,3.5
2008-10-24,Kansas,9.208333,17,19,16,0.01175,0.019,9,16,7.9145835,8,1,5.5,0.445833,0.55,3,3
2008-10-25,Kansas,8.958333,16,22,15,0.026583,0.037,10,31,8,8,1,5.5,0.49375,0.7,0.5,3.5
2008-10-26,Kansas,3.041667,13,6,12,0.032083,0.041,10,35,8.8625,13.15,20.5,11.5,0.2854165,0.5,0,3
2008-10-27,Kansas,4.625,18,22,17,0.021292,0.032,9,27,6.8291664999999995,7,2.5,5,0.2729165,0.45,22,2.5
2008-10-28,Kansas,19.818182,36,19,34,0.011583,0.024,9,20,4.469565,10.5,8.5,9.5,0.667029,1.4,20.5,5.5
2008-10-29,Kansas,25.083333,47,17,44,0.0175,0.029,9,25,1.86875,3.5,7.5,3,0.8541665,1.5,19.5,7
2008-10-30,Kansas,17.791667,37,7,35,0.035708,0.046,11,39,2.4416665,3.65,13.5,3,0.64375,1.05,3.5,6.5
2008-10-31,Kansas,22.619048,51,18,48,0.019917,0.036,9,31,1.9020834999999998,4.8,16,4.5,0.7479169999999999,1.35,20,6.5
2008-11-01,Kansas,25.125,40,12,38,0.009542,0.023,10,19,10.6125,70.15,13,53.5,0.9916665,1.5499999999999998,2,8
2008-11-02,Kansas,17.125,25,18,24,0.026667,0.043,11,36,2.1520835,3.3,14,3,0.7291665,1.25,0.5,7
2008-11-03,Kansas,10.041667,22,17,21,0.038833,0.047,20,40,2.11875,2.8,9.5,2,0.45416650000000003,0.5,3.5,3
2008-11-04,Kansas,9.041667,17,7,16,0.043958,0.051,10,43,3.0729165,4.5,15.5,3.5,0.44166700000000003,0.5,7.5,3
2008-11-05,Kansas,7.041667,15,23,14,0.031917,0.038,0,32,3.36875,4,1,3,0.3833335,0.45,7.5,2.5
2008-11-06,Kansas,7.083333,23,0,22,0.019375,0.024,8,20,2.0395835,2.65,1.5,2,0.40625,0.55,10,3
2008-11-07,Kansas,2.708333,7,5,7,0.021792,0.024,9,20,2,2,1,1.5,0.37083299999999997,0.4,0,2.5
2008-11-08,Kansas,1.916667,6,17,6,0.023417,0.028,22,24,3.1645835,5.65,16,4.5,0.3375,0.45,19.5,2.5
2008-11-09,Kansas,10.833333,33,19,31,0.019875,0.032,8,27,4.6458335,19.8,22.5,17,0.44375,0.7,20,3.5
2008-11-10,Kansas,19.208333,33,0,31,0.009917,0.017,23,14,17.0791665,40,8,33,0.470833,0.6,8,3.5
2008-11-11,Kansas,14.083333,23,16,22,0.010292,0.017,0,14,2.5791665000000004,5,1,4.5,0.5874999999999999,0.9,18,4.5
2008-11-12,Kansas,11.041667,25,20,24,0.008333,0.013,9,11,2.8291665000000004,4,19,3,0.65,1.25,19.5,5.5
2008-11-13,Kansas,13.625,25,17,24,0.019333,0.026,8,22,3.6125,4,9,3,0.5874999999999999,0.85,9,5.5
2008-11-14,Kansas,7.681818,16,0,15,0.016958,0.024,10,20,4.352795,10.65,22,8,0.416576,0.6,0,3.5
2008-11-15,Kansas,5.25,21,23,20,0.015708,0.024,7,20,3.9020835,7.65,9,6.5,0.34375,0.5,11,2.5
2008-11-16,Kansas,10.541667,25,3,24,0.0215,0.028,11,24,2.6854165,3.65,15.5,3,0.4270835,0.55,0.5,3
2008-11-17,Kansas,10.416667,26,23,25,0.014917,0.024,9,20,2.0270835,4.15,13,3.5,0.44999999999999996,0.8,23,3.5
2008-11-18,Kansas,16.041667,25,0,24,0.016292,0.021,9,18,2.3625,10.15,7,10,0.5541670000000001,0.75,0.5,4
2008-11-19,Kansas,12,24,17,23,0.017833,0.023,9,19,3.9020835,12.8,14,12,0.5229165,0.7,4,3.5
2008-11-20,Kansas,4.583333,8,7,8,0.02125,0.027,13,23,1.8291665,2.8,22.5,2,0.3958335,0.5,3,3
2008-11-21,Kansas,16.291667,31,18,29,0.014167,0.017,21,14,3.4416665,7.8,11,7,0.48541650000000003,0.75,18,4
2008-11-22,Kansas,17.583333,33,17,31,0.015292,0.027,9,23,3.24375,4,9.5,3,0.5125,0.7,8.5,3.5
2008-11-23,Kansas,17,30,20,28,0.013708,0.023,10,19,4.4020835,6.65,14,5,0.529167,0.8,19.5,4
2008-11-24,Kansas,11.541667,30,21,28,0.015125,0.026,10,22,4.6125,11,10,9.5,0.45208349999999997,0.6499999999999999,10.5,3.5
2008-11-25,Kansas,29.545455,41,7,39,0.006625,0.015,9,13,4.2714285,8.65,16.5,8,0.5917574999999999,1.1,20,4.5
2008-11-26,Kansas,29.208333,41,18,39,0.008417,0.019,9,16,3.1520835,8.8,11,8,0.70625,1.45,20.5,5.5
2008-11-27,Kansas,19.125,34,2,32,0.015958,0.025,12,21,2.73125,5.8,13,5,0.44583300000000003,1.15,0,6.5
2008-11-28,Kansas,20.666667,31,16,29,0.008667,0.017,0,14,4.9541664999999995,28.5,13.5,24.5,0.154167,0.3,17.5,1.5
2008-11-29,Kansas,17.541667,27,0,25,0.01,0.012,2,10,2.3625,4.65,4.5,3.5,0.166667,0.25,0,1.5
2008-11-30,Kansas,6.666667,11,3,10,0.019375,0.028,15,24,2.49375,3.65,4.5,3,0.0791665,0.1,0,0.5
2008-12-01,Kansas,9.916667,32,23,30,0.017083,0.025,0,21,1.7041665,3.5,11,3,0.1458335,0.65,22.5,2.5
2008-12-02,Kansas,20.041667,32,3,30,0.017333,0.025,9,21,2.1520835,3.65,22.5,3,0.21875,0.45,0,2.5
2008-12-03,Kansas,12.791667,34,5,32,0.018417,0.027,13,23,2.1125,5.5,8,4.5,0.129167,0.25,5,1
2008-12-04,Kansas,13.083333,28,4,26,0.018167,0.026,10,22,1.2375,5.8,14,5,0.20625,0.55,7,2.5
2008-12-05,Kansas,19.208333,38,4,36,0.018042,0.025,19,21,1.0666665000000002,2,12,1.5,0.3020835,0.6,8,3
2008-12-06,Kansas,9.833333,18,7,17,0.024333,0.033,10,28,2.6979165,6.8,10.5,5.5,0.10625000000000001,0.35,1.5,1.5
2008-12-07,Kansas,15.708333,31,18,29,0.0175,0.024,6,20,2.5270835,4,13.5,3,0.179167,0.25,11,1
2008-12-08,Kansas,17.833333,36,16,34,0.022292,0.028,17,24,4.8229165,6.5,9.5,5,0.225,0.55,16,2.5
2008-12-09,Kansas,9.541667,14,22,13,0.0165,0.023,21,19,2.1583335,3.65,22.5,3,0.1729165,0.25,0,1.5
2008-12-10,Kansas,22.565217,46,23,43,0.010625,0.02,0,17,5.870807,21.8,16.5,17,0.3696555,1.1,22,5
2008-12-11,Kansas,26.75,48,0,45,0.008417,0.013,8,11,5.6458335,26.3,13,23,0.5604165,1,8.5,5.5
2008-12-12,Kansas,17.208333,33,17,31,0.0175,0.025,22,21,1.6583335,2,9,1.5,0.38125,0.65,3.5,3
2008-12-13,Kansas,9.041667,11,10,10,0.032167,0.036,13,31,3.7895835,4,6.5,3,0.254167,0.3,1,1.5
2008-12-14,Kansas,5.583333,8,7,8,0.025417,0.033,0,28,3.3625,4.5,8,3.5,0.24375,0.3,0.5,1.5
2008-12-15,Kansas,7.291667,15,17,14,0.023083,0.026,0,22,3.4875,10.3,10.5,8,0.28125,0.3,4.5,1.5
2008-12-16,Kansas,17.625,29,17,27,0.010167,0.018,0,15,1.6916665000000002,3.3,14.5,3,0.333333,0.45,15.5,2.5
2008-12-17,Kansas,26.916667,33,17,31,0.005667,0.01,8,8,4.85625,9.8,18.5,8,0.45625000000000004,0.8,8.5,3.5
2008-12-18,Kansas,23.458333,32,0,30,0.00375,0.006,22,5,4.8625,9.3,4.5,7,0.389583,0.6,8.5,3
2008-12-19,Kansas,16.75,31,20,29,0.011708,0.019,8,16,5.0666665,12,15,9.5,0.241667,0.35,10,1.5
2008-12-20,Kansas,13.25,28,0,26,0.021,0.029,20,25,7.0270835,12.15,20,9.5,0.21458349999999998,0.3,3,1.5
2008-12-21,Kansas,4.833333,10,22,9,0.029458,0.033,8,28,1.5,4.5,22,3.5,0.26875,0.3,5.5,1.5
2008-12-22,Kansas,17.375,31,7,29,0.017958,0.026,22,22,3.0333335,6.15,16.5,5,0.40625,0.55,10,3
2008-12-23,Kansas,15.727273,26,19,25,0.0145,0.027,0,23,3.8276395,4.65,8,3.5,0.304529,0.55,19.5,3
2008-12-24,Kansas,18,55,22,52,0.018,0.032,9,27,3.8229165,5.3,15,4.5,0.427083,1.3,22.5,5
2008-12-25,Kansas,18.25,39,4,37,0.020833,0.028,16,24,3.49375,4,9.5,3,0.46875,0.9,0,5.5
2008-12-26,Kansas,9.333333,13,5,12,0.016125,0.021,0,18,4.74375,5.65,8,4.5,0.3520835,0.4,6.5,2.5
2008-12-27,Kansas,8.347826,12,15,11,0.021917,0.026,16,22,3.51118,5.5,14,4.5,0.27255450000000003,0.5,11,2.5
2008-12-28,Kansas,14.291667,23,18,22,0.021083,0.024,8,20,2.5333335,3,13.5,2,0.4666665,0.8500000000000001,1.5,3.5
2008-12-29,Kansas,19.666667,36,20,34,0.013792,0.021,9,18,5.1583335,14.15,22.5,12,0.47291649999999996,0.85,19.5,4
2008-12-30,Kansas,11.875,26,0,25,0.026292,0.035,13,30,4.48125,7.65,8.5,5.5,0.3416665,0.6,4,4
2008-12-31,Kansas,12.916667,19,16,18,0.024105,0.026,5,22,4.2708335,15.8,13.5,14.5,0.3833335,0.6,17,3
2009-01-01,Kansas,13.708333,29,20,27,0.018375,0.029,6,25,4.0666665,4.65,4,3.5,0.51239,1,21.5,4.5
2009-01-02,Kansas,26.666667,40,19,38,0.012208,0.02,9,17,6.4020835,10.15,20,8,0.825,1.4,8,6.5
