Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-03-03,South Dakota,9.2375,16.6,8,15,0.027,0.034,22,29,0.675,1.6,13,0.5,0.2453125,0.3615,8,1.5
2011-03-04,South Dakota,6.308333,9.6,7,8,0.037708,0.041,9,35,0.325,0.75,10.5,0,0.19918750000000002,0.2325,3,1
2011-03-05,South Dakota,5.241667,8.1,20,8,0.034542,0.038,10,32,0.4895835,0.75,11,0,0.19108350000000002,0.202,4,1
2011-03-06,South Dakota,5.441667,10.3,18,9,0.032583,0.044,22,37,0.6791665,2.0999999999999996,15.5,1.5,0.19837500000000002,0.21400000000000002,8.5,1
2011-03-07,South Dakota,5.6625,8.1,7,8,0.04275,0.046,15,39,0.39166650000000003,0.75,10,0,0.1979165,0.21450000000000002,3,1
2011-03-08,South Dakota,7.966667,11,18,10,0.035083,0.039,0,33,0.32708349999999997,0.4,1,0,0.20697900000000002,0.2245,8.5,1
2011-03-09,South Dakota,9.226087,14.4,8,13,0.0455,0.052,11,44,0.36273299999999997,0.45,1,0,0.22302149999999998,0.3065,7.5,1.5
2011-03-10,South Dakota,10.490909,26,8,25,0.038375,0.045,11,38,0.46060599999999996,1.35,13.5,1.5,0.23953249999999998,0.38449999999999995,8,1.5
2011-03-11,South Dakota,5.670833,7.9,7,7,0.040375,0.047,17,40,0.8062499999999999,1.85,4.5,1.5,0.197,0.21450000000000002,8.5,1
2011-03-12,South Dakota,4.483333,5.7,7,5,0.039875,0.043,14,36,0.85625,1.55,10.5,0.5,0.1899165,0.2025,3.5,1
2011-03-13,South Dakota,4.541667,8,21,8,0.032125,0.035,0,30,0.7166665,2.8,14,2,0.190896,0.20950000000000002,10.5,1
2011-03-14,South Dakota,5.35,7.7,20,7,0.027792,0.033,21,28,0.4125,0.75,13.5,0,0.2025835,0.21650000000000003,3,1
2011-03-15,South Dakota,9.0375,28.3,19,26,0.033667,0.043,11,36,0.3854165,0.6,13,0,0.2255625,0.3555,19,1.5
2011-03-16,South Dakota,6.041667,9.2,23,8,0.038792,0.048,12,41,0.5333334999999999,0.75,11,0,0.2047295,0.27749999999999997,11.5,1.5
2011-03-17,South Dakota,7.686957,18.6,5,17,0.03375,0.042,12,36,0.569876,1.25,10,0.5,0.2210835,0.36,5,1.5
2011-03-18,South Dakota,7.745833,18.3,2,17,0.033208,0.042,10,36,0.31666649999999996,0.55,10,0,0.1940625,0.21400000000000002,3,1
2011-03-19,South Dakota,3.875,4.7,18,4,0.033792,0.04,11,34,0.275,0.35,10,0,0.190896,0.202,9,1
2011-03-20,South Dakota,4.5875,9.6,21,8,0.024833,0.031,13,26,0.3458335,0.55,16.5,0,0.203521,0.223,5.5,1
2011-03-21,South Dakota,7.404167,26.2,6,25,0.025833,0.033,12,28,0.26875000000000004,0.45,7,0,0.2500835,0.6395,6.5,2.5
2011-03-22,South Dakota,5.220833,7.6,20,7,0.023375,0.026,0,22,0.2,0.2,1,0,0.20589600000000002,0.232,7.5,1
2011-03-23,South Dakota,4.569565,6.9,6,6,0.038,0.043,13,36,0.2125,0.3,22,0,0.18984800000000002,0.20800000000000002,3,1
2011-03-24,South Dakota,5.2,14.2,6,13,0.037042,0.042,8,36,0.2875,0.45,7.5,0,0.1923335,0.259,3,1
2011-03-25,South Dakota,5.204167,9.3,6,8,0.033958,0.038,19,32,0.2041665,0.25,11.5,0,0.1904165,0.22,3,1
2011-03-26,South Dakota,4.6375,6.4,21,6,0.035667,0.038,13,32,0.26666650000000003,0.35,6.5,0,0.190729,0.20600000000000002,6.5,1
2011-03-27,South Dakota,3.533333,5.7,19,5,0.036,0.041,11,35,0.2291665,0.3,6.5,0,0.1923125,0.20400000000000001,9,1
2011-03-28,South Dakota,4.65,7.5,6,7,0.037583,0.044,12,37,0.3854165,0.6499999999999999,10.5,0,0.1920415,0.21700000000000003,3,1
2011-03-29,South Dakota,7.26087,20.7,20,19,0.03575,0.045,10,38,0.292236,0.45,11,0,0.205261,0.2535,3,1
2011-03-30,South Dakota,10.008333,24.9,6,23,0.030542,0.04,9,34,1.16875,5,13.5,3.5,0.24462499999999998,0.379,5,1.5
2011-03-31,South Dakota,8.204167,20.6,23,19,0.020208,0.025,0,21,0.5479164999999999,1.4,1,0.5,0.2168335,0.2685,11.5,1
2011-04-01,South Dakota,7.204167,20.2,22,19,0.040625,0.05,12,42,0.5395835,1,14.5,0.5,0.20168750000000002,0.2545,11,1
2011-04-02,South Dakota,6.266667,13.2,6,12,0.041083,0.05,10,42,0.475,0.7,8,0,0.20174999999999998,0.3085,3.5,1
2011-04-03,South Dakota,4.554167,17.3,7,16,0.034583,0.038,10,32,0.5166664999999999,0.6499999999999999,12.5,0,0.212833,0.366,7.5,1.5
2011-04-04,South Dakota,6.436364,22.6,21,21,0.037625,0.045,10,38,0.353416,0.55,7,0,0.1962175,0.2575,10.5,1
2011-04-05,South Dakota,5.775,12.1,6,11,0.035792,0.045,10,38,0.31666649999999996,0.4,12.5,0,0.19589600000000001,0.23500000000000001,3,1
2011-04-06,South Dakota,9.091667,34,22,32,0.035042,0.05,10,42,0.40208350000000004,0.6499999999999999,10,0,0.220104,0.398,22,1.5
