Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2009-10-25,Iowa,7.25,14,9,13,0.011958,0.016,12,14,0.165528,0.35,12.5,0,0.2249965,0.33699999999999997,7.5,1.5
2009-10-26,Iowa,10.333333,29,18,27,0.009667,0.02,9,17,0.192857,0.45,20,0,0.324511,1.0070000000000001,20.5,4.5
2009-10-27,Iowa,11.333333,22,5,21,0.014375,0.024,10,20,0.29503100000000004,0.85,16.5,0.5,0.281377,0.6475,3,4.5
2009-10-28,Iowa,6.954545,12,6,11,0.015375,0.022,12,19,0.21785749999999998,0.5,13,0,0.220328,0.3045,8,1.5
2009-10-29,Iowa,8,16,8,15,0.010625,0.013,0,11,0.102174,0.15000000000000002,1,0,0.2579275,0.3275,7.5,1.5
2009-10-30,Iowa,3.583333,6,6,6,0.0115,0.017,23,14,0.1,0.1,1,0,0.18969550000000002,0.20950000000000002,2.5,1
2009-10-31,Iowa,9.375,29,18,27,0.015526,0.024,8,20,0.2425465,0.55,13,0,0.2819455,0.7809999999999999,20.5,3.5
2010-03-31,Iowa,12.439583500000001,43.7,19.5,41,0.025750000000000002,0.026000000000000002,22,22,1.041796,1.45,5,0.75,0.3099535,0.60475,22,3
2010-04-01,Iowa,7.3229165,22.5,2.5,21.5,0.042291999999999996,0.053,12,46,1.020238,1.875,16,1,0.38397625,0.5349999999999999,1.75,3.25
2010-04-02,Iowa,4.1625,9.6,13.5,9,0.037166500000000005,0.041499999999999995,10,35,0.61262275,1.275,1,0.25,0.2513075,0.26675,8,1.25
2010-04-03,Iowa,2.1999999999999997,4.45,11,4,0.037979,0.0445,10,37.5,0.29054749999999996,0.725,13.25,0.25,0.20369125,0.241,4.5,1.25
2010-04-04,Iowa,6.0791664999999995,25.1,18.5,23.5,0.0295835,0.040499999999999994,8.5,34,0.3642145,0.7250000000000001,10,0.25,0.23511825,0.362,15.75,1.5
2010-04-05,Iowa,10.539583,24.45,5.5,23,0.0249375,0.037000000000000005,10,31.5,0.79745725,2.1999999999999997,16.25,1.5,0.34973675,0.4245,5.5,2.25
2010-04-06,Iowa,4.6541665,12.25,8,11.5,0.028604499999999998,0.038000000000000006,16,32.5,0.477342,0.9,8,0.25,0.26623775,0.36075,8,2
2010-04-07,Iowa,2.9136365,6.75,8.5,6.5,0.0299375,0.0345,9.5,29.5,0.11041675000000001,0.17500000000000002,1,0,0.24282325,0.27075,8.75,1.25
2010-04-08,Iowa,11.2690705,28.35,23,26.5,0.024021,0.0395,10,33.5,0.14603325,0.2,8,0,0.27195825,0.36824999999999997,14.5,1.75
2010-04-09,Iowa,14.9375,33.15,0.5,31,0.036896,0.0505,11,42.5,0.58456925,1.15,10.25,0.75,0.40358325,0.534,3.5,2.75
2010-04-10,Iowa,7.241667,13.65,21,12.5,0.040271,0.0545,10,50,0.90014225,1.45,11,0.75,0.2901975,0.37775000000000003,5,2
2010-04-11,Iowa,5.56875,10.55,12.5,9.5,0.041166499999999995,0.053,10.5,45,0.99134325,3.275,13.5,2.5,0.2575815,0.29425,9.5,1.5
2010-04-12,Iowa,10.5041665,19.5,13,18.5,0.034812499999999996,0.05,11,42.5,1.9675660000000001,4.925,8.75,3.5,0.31224625,0.39525,15.75,2
2010-04-13,Iowa,13.119166499999999,28.1,3,26.5,0.041479,0.0595,11.5,55.5,2.071677,6.05,8.75,5,0.36396649999999997,0.41775,5.5,2.5
2010-04-14,Iowa,9.7863045,18.1,13.5,17,0.0455835,0.057999999999999996,9.5,55,0.90226725,1.925,7.75,1,0.294814,0.36775,5.25,2
2010-04-15,Iowa,8.8847825,17.2,5,16,0.0359655,0.0445,4.5,38,0.7363354999999999,1.9,8.75,1,0.264393,0.32225,4,1.5
2010-04-16,Iowa,5.377083,8.5,13,8,0.032583,0.0455,13,38.5,0.1700955,0.325,7,0,0.24237399999999998,0.2585,6,1.25
2010-04-17,Iowa,8.33125,27.85,22.5,26,0.031625,0.0475,9.5,40.5,0.225854,0.45,10.75,0,0.23681375,0.35,16.5,1.5
2010-04-18,Iowa,11.183333000000001,23.7,10,22,0.0340625,0.0515,10.5,43.5,1.1845367500000001,3.0500000000000003,13.5,1.75,0.335649,0.3945,6,2
2010-04-19,Iowa,10.9454545,23.5,6,22,0.033104,0.0495,10.5,42,1.3586040000000001,3.2,6,2.5,0.33625,0.4415,10.75,2.25
2010-04-20,Iowa,15.3270835,38.6,21.5,36.5,0.0311665,0.057,10.5,48,1.65758925,5.925,7.75,5,0.3468795,0.50925,13.5,2.5
2010-04-21,Iowa,14.758333,29.35,7,27.5,0.0380835,0.0595,9.5,55.5,0.8701605,2.275,8.75,1.75,0.39294525,0.58075,3.25,3.25
2010-04-22,Iowa,11.793452,20.8,14,19,0.035354,0.055,11,47,1.94008775,5.325,10.25,3.5,0.35309650000000004,0.42875,12.75,2.5
2010-04-23,Iowa,8.627083500000001,12.9,3.5,11.5,0.029291499999999998,0.0375,7.5,31.5,0.94791675,2.525,1.5,1.75,0.31712775,0.4035,2,2.5
2010-04-24,Iowa,6.8354165,11.95,8.5,11,0.028708499999999998,0.034,13,28.5,0.16145825,0.275,5.75,0,0.254905,0.279,9.25,1.25
2010-04-25,Iowa,4.3541665,5.6,8.5,5.5,0.033583,0.037,11,31.5,0.098913,0.1,1,0,0.24436724999999998,0.26875,1.25,1.25
2010-04-26,Iowa,6.4630955,11.15,12,10.5,0.031125,0.037,6.5,31.5,0.20788675,0.55,8.25,0,0.24231475,0.294,8.25,1.25
2010-04-27,Iowa,9.2041665,29.9,21,27.5,0.0351045,0.05,10.5,42.5,0.284938,0.8,10.5,0.25,0.25346125,0.45475,20.75,2
2010-04-28,Iowa,8.4479165,24.3,7.5,23,0.0392915,0.051500000000000004,9.5,43.5,0.39056025,0.8250000000000001,10,0.25,0.267149,0.37525,1.5,2.25
2010-04-29,Iowa,5.5722225,9.1,6.5,8,0.047542,0.057499999999999996,11,49,0.57357,1.1,10,0.25,0.2316495,0.27525,5.25,1.25
2010-04-30,Iowa,6.6886475,9.6,16,9,0.0357705,0.0445,10,37.5,0.354555,0.675,4,0.25,0.24121175,0.28475,4.5,1.25
2010-05-01,Iowa,6.737500000000001,19.45,12,18,0.035521000000000004,0.044,11,37.5,0.35060825,1.225,9.5,0.75,0.21535,0.26875,8.25,1.25
2010-05-02,Iowa,8.360417,21.8,20.5,20.5,0.034083,0.044,10.5,37.5,0.525317,2.5749999999999997,10.25,1.75,0.22654375,0.2945,11,1.25
2010-05-03,Iowa,8.1292575,23.7,3,22.5,0.0317085,0.042499999999999996,11,36,0.5711245,1.95,11.75,1,0.23296575,0.33875,6.75,1.25
2010-05-04,Iowa,7.9458335,20.55,3.5,19,0.041499999999999995,0.0535,11,45,0.35282749999999996,0.75,10.25,0.25,0.2341055,0.32225,7.75,1.5
2010-05-05,Iowa,5.8886365000000005,15.45,5.5,14,0.0314795,0.041499999999999995,9.5,35,0.1732205,0.6,9.5,0.25,0.2259165,0.31225,2.75,1.25
2010-05-06,Iowa,6.7958335000000005,15,21,14,0.0243125,0.0345,10.5,29.5,0.52761375,2.125,13.5,1.5,0.22000550000000002,0.2935,6.75,1.25
2010-05-07,Iowa,4.9145835,9,4,8,0.0242915,0.0305,22.5,25.5,0.096597,0.25,5.25,0,0.21550875,0.2615,4.25,1.25
2010-05-08,Iowa,5.9708335,19.45,21.5,18,0.026792,0.036500000000000005,9.5,31,0.07236025,0.125,9.75,0,0.19899425,0.43225,19.75,2
2010-05-09,Iowa,6.741667,18.35,11,16.5,0.036291500000000004,0.047,10,40,0.1928765,0.5,17,0,0.30738775,0.46925,6,2.5
2010-05-10,Iowa,5.395833,8.95,10.5,8,0.0374795,0.040999999999999995,11,35,0.26656975,0.6,7.25,0,0.21714175,0.28099999999999997,4.25,1.5
2010-05-11,Iowa,6.402082999999999,11.65,6.5,10.5,0.02975,0.034,10,29,0.0836825,0.15000000000000002,7.5,0,0.23980975000000002,0.2875,5,1.25
2010-05-12,Iowa,7.490166,11.55,11.5,10.5,0.021374999999999998,0.0295,0,25,0.0658245,0.125,8.75,0,0.25501525,0.3075,11,1.5
2010-05-13,Iowa,8.1208335,21.3,13,19.5,0.0223335,0.032,10.5,27,0.16059775,0.425,8.75,0,0.270949,0.35875,6.75,1.5
2010-05-14,Iowa,9.870833,29.15,20.5,27.5,0.0282915,0.0435,10,36.5,0.17504525,0.35,8.25,0,0.26776725,0.4605,20.5,2
2010-05-15,Iowa,10.883333499999999,21.65,3,20.5,0.03225,0.046,11.5,39,0.63597975,1.75,15,1.25,0.3109515,0.42100000000000004,1.5,2.5
2010-05-16,Iowa,4.3229165,8.4,0,7.5,0.035833500000000004,0.043,15,36.5,0.37593175,0.675,8.5,0.25,0.21267049999999998,0.2465,0.5,1.25
2010-05-17,Iowa,8.85625,24.85,21.5,23,0.0290625,0.0465,11,39.5,0.33735775,0.8250000000000001,11.75,0.25,0.247931,0.387,16,1.75
2010-05-18,Iowa,9.904166499999999,20.9,13,19,0.0345,0.051,10.5,43,0.353869,0.8,11.75,0.25,0.28699925,0.38975000000000004,6,2
2010-05-19,Iowa,12.189582999999999,26.45,3,24.5,0.0394375,0.055999999999999994,10,48.5,0.98980975,4.225,15,3.5,0.2810055,0.39125,5,2
2010-05-20,Iowa,6.3608695,11.55,3,10.5,0.0340835,0.038000000000000006,12,32.5,0.26770175,0.625,9.5,0.25,0.23731575,0.27075,3.5,1.25
2010-05-21,Iowa,9.78125,25.1,21,23.5,0.0203335,0.0325,11,27.5,0.1238935,0.30000000000000004,9.25,0,0.278554,0.441,20.5,2
2010-05-22,Iowa,7.4291670000000005,20.95,2,19.5,0.03275,0.041499999999999995,11.5,35,0.157751,0.275,13.25,0,0.28974525,0.4905,1.75,3
2010-05-23,Iowa,4.168749999999999,7.85,17.5,7,0.0270835,0.032,5,27,0.19166675,0.325,4.25,0,0.21680850000000002,0.25925,10.5,1.25
2010-05-24,Iowa,6.3625,12.15,5.5,11,0.0294165,0.037000000000000005,9.5,31.5,0.17393875,0.275,11.75,0,0.214773,0.27325,6,1.25
2010-05-25,Iowa,8.9795455,20.45,12.5,19,0.0320835,0.0455,9,38.5,0.22150625000000002,0.55,9.5,0,0.23617549999999998,0.32275,13.25,1.5
2010-05-26,Iowa,7.464582999999999,15.4,6,14,0.0382295,0.0545,10,46,0.17674675,0.4,10.25,0,0.23244975,0.313,3.25,1.5
2010-05-27,Iowa,9.0125,28.2,21,26.5,0.035,0.052,11,44,0.2315085,0.55,10.25,0,0.22971750000000002,0.3795,15.75,1.75
2010-05-28,Iowa,12.210417,28.7,20.5,27,0.0396875,0.061,10.5,54.5,0.43191274999999996,1.275,8,1,0.30554925,0.428,12,2
2010-05-29,Iowa,9.7333335,29.75,13.5,27.5,0.047646,0.066,10,70.5,0.46198875,1.125,9,0.75,0.322521,0.52425,8.5,2.75
2010-05-30,Iowa,6.60625,18.1,10,17,0.044479500000000005,0.0625,9,61.5,0.373913,0.725,8.5,0,0.296726,0.374,7,2
2010-05-31,Iowa,8.05,29.6,10.5,27.5,0.030729,0.05,11,42.5,0.204885,0.4,8.25,0,0.26041225,0.42725,16.75,2
2010-06-01,Iowa,10.127651499999999,24.05,3.5,22.5,0.039333,0.053,9.5,46,0.25626325,0.55,11.5,0,0.35271475,0.46775,6.5,2.5
2010-06-02,Iowa,6.1791665,13.9,6.5,13,0.0346665,0.047,10.5,40,0.36041675,1.175,7.5,0.75,0.24928975,0.29575,7,1.75
2010-06-03,Iowa,6.2145835,11.6,12.5,10.5,0.035521,0.051500000000000004,10,44,0.40347425,1.1,13,0.25,0.25525825,0.314,13,1.5
2010-06-04,Iowa,8.6125,22.25,13.5,20.5,0.0325835,0.046,10,39,0.1581005,0.35,15.25,0,0.277958,0.363,15.5,2
2010-06-05,Iowa,5.6375,11.7,9,11,0.0326875,0.0375,10,31.5,0.26875,0.825,7.25,0.25,0.234648,0.3115,0.25,1.75
2010-06-06,Iowa,5.0520835,17.7,20.5,16.5,0.033603999999999995,0.0475,10,40,0.1559265,0.25,11.5,0,0.2166745,0.3055,11.25,1.25
2010-06-07,Iowa,11.997619,22.45,4,21,0.027000000000000003,0.038,10.5,32.5,1.90295025,9.325000000000001,16,7.5,0.3058135,0.41775,12.5,2.25
2010-06-08,Iowa,7.260417,15.2,14,14,0.025271000000000002,0.0345,11.5,29.5,0.34109725,0.7000000000000001,1,0.25,0.2730055,0.319,9.25,1.75
2010-06-09,Iowa,7.704356,23.95,21.5,22,0.032645999999999994,0.049,10.5,41.5,0.15497025,0.275,5,0,0.25269325,0.32425,11,1.75
2010-06-10,Iowa,8.3916665,16,6,15,0.026958,0.0345,11,29.5,0.16943575,0.35,8.25,0,0.30040275,0.38225,2.75,2
2010-06-11,Iowa,7.5395835,16,14,15,0.025625,0.034,9.5,29,0.15879275,0.45,1,0,0.265025,0.34075,12.25,1.5
2010-06-12,Iowa,6.4208335000000005,16.45,20.5,15,0.0230205,0.031,7,26,0.0781055,0.1,1,0,0.23836325,0.35025,11,1.5
2010-06-13,Iowa,5.458333,13.15,10.5,12.5,0.018771,0.028499999999999998,11,24,0.052174,0.07500000000000001,5.5,0,0.2635825,0.33125,4.75,1.5
2010-06-14,Iowa,5.8041665,11.35,21.5,10,0.022792,0.0345,11.5,29,0.069604,0.15000000000000002,11.5,0,0.25607199999999997,0.32175,16.25,1.5
2010-06-15,Iowa,6.502083,11.75,4.5,10.5,0.023354,0.037,12,31,0.09667450000000001,0.2,7.5,0,0.28021725000000003,0.347,3,2
2010-06-16,Iowa,7.4333335,22.45,13.5,20.5,0.028645999999999998,0.043,10.5,36.5,0.19351725,0.35,9,0,0.260002,0.52175,14.25,2.25
2010-06-17,Iowa,6.5770835000000005,20.4,4,19,0.032771,0.038000000000000006,9,32.5,0.356813,1.825,6.5,1,0.28198675,0.47675,1.75,2.5
2010-06-18,Iowa,7.25,15.4,18,14,0.0240625,0.0325,13,28,0.0897,0.125,3.5,0,0.21149625,0.40175,14.75,1.75
2010-06-19,Iowa,7.254167000000001,18.45,21,17,0.025021,0.038,9.5,32,0.27242475,1,8.25,0.75,0.26774625,0.5660000000000001,12.75,3
2010-06-20,Iowa,7.0625,22.95,10,21.5,0.0236665,0.0335,10,28.5,0.2552795,0.85,8.5,0.25,0.29776575,0.6035,11.25,3
2010-06-21,Iowa,8.591666499999999,20.7,21,19.5,0.019354,0.028,10,24,0.08648425000000001,0.17500000000000002,1,0,0.25979800000000003,0.43775,8.25,2
2010-06-22,Iowa,6.441667000000001,14.5,3,13.5,0.029125,0.036000000000000004,11,30.5,0.10730475,0.25,7.5,0,0.237405,0.31,1.25,1.75
2010-06-23,Iowa,5.806439,15.15,12,14,0.028104,0.035500000000000004,10,30,0.10089275,0.125,6.25,0,0.20830225,0.26875,7.75,1.25
2010-06-24,Iowa,7.725,29.4,21.5,27.5,0.027521,0.0435,11,37,0.127342,0.25,16.75,0,0.24310500000000002,0.4725,21.5,2
2010-06-25,Iowa,7.916667,19.05,3,17.5,0.037375,0.0505,10.5,43,0.1616265,0.225,5.5,0,0.2922125,0.42625,4.25,2.75
2010-06-26,Iowa,3.875,7.4,20,6.5,0.037958,0.046,10,39,0.10833325,0.17500000000000002,7.25,0,0.1925835,0.26,9.75,1.25
2010-06-27,Iowa,3.0666665,6.65,11.5,6,0.033792,0.040999999999999995,6,34.5,0.1,0.1,1,0,0.17679725,0.2405,4.75,1.25
2010-06-28,Iowa,4.5229165,10.7,20,10,0.025896000000000002,0.036000000000000004,9,30.5,0.15981499999999998,0.375,10.5,0,0.18194525,0.247,20,1.25
2010-06-29,Iowa,5.95,16.4,20.5,15,0.025958500000000002,0.0395,10,33.5,0.170625,0.525,10.25,0,0.23739875,0.27549999999999997,10.75,1.25
2010-06-30,Iowa,7.3875,13.5,13.5,12.5,0.0355625,0.049,11,41.5,0.6827315,2.3249999999999997,16.25,1.5,0.26241875000000003,0.32425000000000004,6.25,1.75
2010-07-01,Iowa,5.8477274999999995,9.95,13,8.5,0.037542,0.046,10.5,39,0.494701,1.25,5.75,0.75,0.24460375,0.26675,1.75,1.25
2010-07-02,Iowa,5.6479165,9.65,13.5,8.5,0.0472295,0.0545,9,46,0.51656325,1.1,10.5,0.75,0.25086975,0.279,7.75,1.25
2010-07-03,Iowa,4.206250000000001,8.6,14.5,8,0.042229,0.053,4.5,46,0.58818575,1.025,8.5,0.25,0.2515825,0.32799999999999996,10.5,1.5
2010-07-04,Iowa,4.3895835000000005,11.9,21.5,11,0.021228999999999998,0.032,6,27,0.20364274999999998,0.7,3.25,0.25,0.1998315,0.2835,11.5,1.5
2010-07-05,Iowa,4.6854165,13.2,11,12,0.0236665,0.03,2.5,25.5,0.081554,0.15000000000000002,3.75,0,0.242625,0.28525,10.25,1.25
2010-07-06,Iowa,6.466964000000001,12.6,20.5,11.5,0.0229795,0.0365,10,31,0.08679500000000001,0.2,13,0,0.23731524999999998,0.28025,6.75,1.25
2010-07-07,Iowa,7.85,16.1,13.5,15,0.023833,0.0335,10,28.5,0.07613624999999999,0.1,4,0,0.24597724999999998,0.2935,8.75,1.25
2010-07-08,Iowa,4.7791665,9.55,10.5,9,0.024896,0.035500000000000004,9.5,30,0.09285725,0.175,7.5,0,0.20508225,0.2575,9.75,1.25
2010-07-09,Iowa,8.702083,29.05,21.5,27.5,0.024958,0.040499999999999994,10,34,0.17672749999999998,0.44999999999999996,8.5,0,0.26568525,0.5605,21.5,2.25
2010-07-10,Iowa,6.84375,17.75,0,16.5,0.031479,0.044,9.5,37.5,0.340405,1.4,9.25,1,0.25996275,0.4075,6.75,2.25
2010-07-11,Iowa,6.3270835000000005,20.45,11.5,19,0.026708500000000003,0.042499999999999996,10.5,36,0.16763075,0.325,7,0,0.24039549999999998,0.366,11.5,1.5
2010-07-12,Iowa,9.164583499999999,18.4,1.5,17,0.026479000000000003,0.041,9,35,0.14259850000000002,0.325,11.25,0,0.27800275,0.36725,0.25,2
2010-07-13,Iowa,5.6604165,13.7,13,12.5,0.0312085,0.044,10,37,0.10672225,0.17500000000000002,7.75,0,0.2370775,0.28,6.5,1.25
2010-07-14,Iowa,4.747348499999999,8.1,6,8,0.0301875,0.037,11.5,31.5,0.08850949999999999,0.1,1,0,0.2224685,0.2865,4.5,1.25
2010-07-15,Iowa,6.3041665,20.8,21,19,0.025354,0.036500000000000005,9.5,31,0.1418025,0.325,16.25,0,0.18891675,0.332,15.25,1.25
2010-07-16,Iowa,8.558712,17.25,13,16,0.029417,0.0455,9.5,38.5,0.502562,1.1500000000000001,11.25,0.75,0.26403025,0.394,12,2
2010-07-17,Iowa,7.2625,18.75,13.5,17.5,0.033729499999999996,0.048,9.5,40.5,0.33718925,1,14.5,0.75,0.25422925,0.404,12.25,2
2010-07-18,Iowa,4.5448865000000005,10.95,10,9.5,0.0271355,0.041,8.5,35,0.35375,1.2,9,0.75,0.202656,0.298,5.5,1.5
2010-07-19,Iowa,8.136364,16,3,15,0.024375,0.033,13,28,0.1045455,0.15000000000000002,7.5,0,0.297818,0.33699999999999997,6,1.5
2010-07-20,Iowa,9,25,21,24,0.020833,0.038,11,32,0.1130435,0.15000000000000002,8,0,0.2772645,0.364,11.5,1.5
2010-07-21,Iowa,7.375,17,1,16,0.025125,0.035,11,30,0.13385049999999998,0.2,11,0,0.3569055,0.439,2,2.5
2010-07-22,Iowa,3.954545,7,8,7,0.02625,0.028,9,24,0.1130435,0.15000000000000002,6,0,0.2516905,0.309,3,1.5
2010-07-23,Iowa,6.708333,14,22,13,0.02475,0.032,19,27,0.1045455,0.15000000000000002,6.5,0,0.2376815,0.306,16,1.5
2010-07-24,Iowa,5.458333,12,20,11,0.022708,0.032,10,27,0.1065215,0.15000000000000002,1,0,0.209953,0.3295,22,1.5
2010-07-25,Iowa,8,32,21,30,0.022375,0.041,10,35,0.16118,0.25,8,0,0.2650035,0.522,22,2.5
2010-07-26,Iowa,9.041667,18,3,17,0.025167,0.036,11,31,0.1447205,0.25,11.5,0,0.3708985,0.5449999999999999,3,3
2010-07-27,Iowa,5.458333,8,5,8,0.026958,0.036,10,31,0.1496895,0.2,9.5,0,0.220029,0.305,17,1.5
2010-07-28,Iowa,5.75,10,5,9,0.02325,0.032,8,27,0.10625000000000001,0.15000000000000002,1,0,0.2150625,0.2415,3,1
2010-07-30,Iowa,11.6,20,21,19,0.0134,0.024,0,20,0.103125,0.15000000000000002,12.5,0,0.30980300000000005,0.46,22,2.5
2010-07-31,Iowa,7.666667,28,21,26,0.019833,0.038,10,32,0.06118,0.15000000000000002,17.5,0,0.288203,0.817,22,3.5
2010-08-01,Iowa,8.416667,21,0,20,0.024167,0.037,10,31,0.08633550000000001,0.1,1,0,0.360935,0.7935000000000001,1.5,4.5
2010-08-02,Iowa,6.304348,12,20,11,0.025357,0.033,23,28,0.1,0.1,1,0,0.2362165,0.367,18.5,1.5
2010-08-03,Iowa,6.5083335,12.05,21,11,0.037583500000000006,0.0525,10,45.5,0.06289449999999999,0.175,7.75,0,0.1977045,0.26025,10,1.25
2010-08-04,Iowa,7.085417,11.8,4,10.5,0.025750000000000002,0.036000000000000004,6.5,30.5,0.04177025,0.175,10.25,0,0.22152125,0.40675,13,1.75
2010-08-05,Iowa,5.475,11.85,14.5,10.5,0.0244585,0.037500000000000006,9.5,32,0.117016,0.225,11.25,0,0.22885424999999998,0.30275,8,1.75
2010-08-06,Iowa,7.8916664999999995,18.4,20.5,17,0.027729,0.0445,10.5,37.5,0.16926775,0.325,13.25,0,0.23622925,0.31825,5,1.25
2010-08-07,Iowa,5.135417,13.8,0,12.5,0.0358125,0.043,15.5,36.5,0.19164725,0.35,10,0,0.21735,0.29175,9.5,1.5
2010-08-08,Iowa,3.3979169999999996,6.15,9.5,6,0.041646,0.0475,5,40,0.138173,0.275,2.5,0,0.23636725000000003,0.26025,5.75,1.25
2010-08-09,Iowa,7.012879,16.75,14.5,15.5,0.0368545,0.046,6,39,0.0375695,0.1,9.5,0,0.18285325000000002,0.258,9.75,1
2010-08-10,Iowa,5.9311365,13,7,12,0.039375,0.0445,4.5,37.5,0.021969500000000003,0.05,3.25,0,0.22369125,0.403,11.5,1.5
2010-08-11,Iowa,6.3145834999999995,18.05,21.5,17,0.032021,0.046,10.5,39,0.03841875,0.1,7,0,0.221746,0.5195,15.75,2
2010-08-12,Iowa,7.483333,17.75,3,16.5,0.0320625,0.048,9,40.5,0.0332235,0.125,8,0,0.28332599999999997,0.4415,3.5,2
2010-08-13,Iowa,6.4541664999999995,12.75,11,11.5,0.0274795,0.033,8.5,28,0.00434775,0.025,1,0,0.21917575,0.26,7.75,1.25
2010-08-14,Iowa,5.5479164999999995,14.7,19.5,13.5,0.029208500000000002,0.045,10.5,38,0.0912525,0.45,17.5,0,0.18544650000000001,0.31325000000000003,15.5,1.25
2010-08-15,Iowa,3.0125,8.85,10.5,8,0.022896,0.0305,8.5,26,0.1005045,0.2,7.5,0,0.199641,0.24625,5.25,1.25
2010-08-16,Iowa,7.5916665,27.4,22.5,25.5,0.0219375,0.036000000000000004,9.5,30.5,0.22026400000000002,0.525,10.25,0,0.19166675,0.32975,9.25,1.25
2010-08-17,Iowa,10.9270835,21.95,3.5,20.5,0.0150835,0.0175,7,15,0.18126325000000001,0.275,3.75,0,0.246429,0.35325,11.25,2
2010-08-18,Iowa,7.254167000000001,15.95,14,14.5,0.027479,0.0435,10.5,37,0.317197,1.1500000000000001,16.5,0.75,0.281563,0.49324999999999997,15.25,2.25
2010-08-19,Iowa,8.8852275,19.9,3,18.5,0.0325835,0.0455,9,39,0.26785725,0.675,11.75,0.25,0.289832,0.38925,3.75,2
2010-08-20,Iowa,6.90625,14.1,6,13,0.0284375,0.038,11,32,0.11205525,0.225,8,0,0.288846,0.51,10.25,2.25
2010-08-21,Iowa,6.383333,18.15,11.5,17,0.02225,0.0385,9.5,32.5,0.0791925,0.125,9.75,0,0.23159074999999998,0.47175,12.75,2
2010-08-22,Iowa,5.989583,13.85,11,12.5,0.0279165,0.041,10,35,0.24580125000000003,0.675,9.75,0.25,0.32313725,0.6225,10.5,3
2010-08-23,Iowa,6.972917,13.65,14.5,12.5,0.0317085,0.0445,9.5,38,1.02248325,2.6750000000000003,14.75,1.75,0.31602050000000004,0.52,10.5,2.5
2010-08-24,Iowa,5.3333335,14.2,14.5,13,0.027396,0.0385,9.5,33,0.23583325,1,5.75,0.75,0.27761725000000004,0.384,8,2
2010-08-25,Iowa,6.53125,14.8,20.5,14,0.021417,0.0365,9.5,31,0.11101174999999999,0.275,12.75,0,0.257765,0.324,13,1.75
2010-08-26,Iowa,8.5875,20.25,13,19,0.02625,0.039999999999999994,10,33.5,0.24555525,0.775,11,0.25,0.27321625,0.3755,7,2
2010-08-27,Iowa,5.931703000000001,11.5,6,10.5,0.0371455,0.0455,10.5,39,0.39486275,1.3499999999999999,14.5,0.5,0.26021675,0.33925,3.25,1.5
2010-08-28,Iowa,5.05,8.55,19,8,0.048,0.0615,11,60.5,0.89458475,1.775,10.5,0.75,0.26142725,0.31225,10.75,1.5
2010-08-29,Iowa,3.4694443333333336,7.933333333333334,0.6666666666666666,6.666666666666667,0.035597,0.04066666666666667,10,34.666666666666664,0.2870081666666667,0.38333333333333336,3.3333333333333335,0,0.240639,0.30433333333333334,0,2
2010-08-30,Iowa,4.145833,8.3,6,8,0.022778,0.028,11,24,0.2729165,0.45,9.5,0,0.1557915,0.2015,3,1
2010-08-31,Iowa,4.358333,6.5,6,6,0.025542,0.032,18,27,0.1479165,0.5,2,0,0.1650625,0.2015,6.5,1
2010-09-01,Iowa,5.65,11.3,19,10,0.023875,0.032,10,27,0.1,0.1,1,0,0.1427285,0.23700000000000002,9.5,1
2010-09-02,Iowa,4.545833,9.6,6,8,0.024042,0.035,10,30,0.24583349999999998,0.75,14,0,0.149625,0.23550000000000001,3,1
2010-09-03,Iowa,2.345833,3.1,18,3,0.024,0.029,8,25,0.12916650000000002,0.6,13,0,0.1249375,0.181,20,1
2010-09-04,Iowa,5.4125,18,21,17,0.019208,0.034,10,29,0.1145835,0.2,21.5,0,0.1835625,0.4565,21.5,2.5
2010-09-05,Iowa,5,14.8,0,13,0.033,0.044,15,37,0.35,0.8,23,0,0.232375,0.39,0,2.5
2010-09-06,Iowa,3.370833,5.4,9,5,0.042125,0.055,12,47,0.6104165,1.1,13,0.5,0.20197900000000002,0.2305,4,1
2010-09-07,Iowa,2.991667,8.4,6,8,0.031292,0.042,11,36,0.2791665,0.95,8,0.5,0.1269375,0.20400000000000001,3,1
2010-09-08,Iowa,6.645833,18.5,20,17,0.021708,0.035,10,30,0.125,0.25,7.5,0,0.18314550000000002,0.405,20.5,1.5
2010-09-09,Iowa,6.754167,12.2,23,11,0.023917,0.037,11,31,0.7791665,1.6,22,0.5,0.2140625,0.2875,3,1.5
2010-09-10,Iowa,7.258333,10.8,0,9,0.029708,0.047,11,40,1.03125,2.5,15.5,1.5,0.19525,0.22,3,1
2010-09-11,Iowa,4.758333,14.3,23,13,0.021917,0.031,10,26,0.15416649999999998,0.2,7,0,0.1845415,0.2625,11.5,1
2010-09-12,Iowa,7.758333,17.9,1,16,0.028333,0.044,10,37,0.9229164999999999,2.5,13,2,0.2200415,0.349,1,1.5
2010-09-13,Iowa,8.03,14.3,4,13,0.029083,0.042,10,36,0.855,2.05,7,1.5,0.19958700000000001,0.234,2,1
2010-09-14,Iowa,8.4375,14.2,9,13,0.031208,0.048,11,41,1.6729165,4,10.5,3,0.232896,0.4225,6.5,1.5
