Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-11-04,South Carolina,3.173913,6,7,6,0.026833,0.036,11,31,3.2708335,12.15,8,10.5,0.052083500000000005,0.1,0,0.5
2006-11-05,South Carolina,3.347826,10,2,9,0.030542,0.041,13,35,6.9354165,20.3,5.5,17,0.0645835,0.1,0,0.5
2006-11-06,South Carolina,2.652174,8,5,8,0.035625,0.042,12,36,5.8625,23,8,19.5,0.1,0.1,0,0.5
2006-11-07,South Carolina,0.956522,3,9,3,0.0265,0.037,0,31,0,0,1,0,0.1,0.1,0,0.5
2006-11-08,South Carolina,3.913043,7,19,7,0.01825,0.028,8,24,0.43441549999999995,1,10,0.5,0.1104165,0.2,4,0.5
2006-11-09,South Carolina,7.173913,21,23,20,0.016167,0.032,11,27,3.0791665000000004,11.5,14,10,0.175,0.25,11,1
2006-11-10,South Carolina,5.173913,16,0,15,0.021958,0.043,9,36,2.60625,13.15,10,12,0.2041665,0.30000000000000004,4.5,1
2006-11-11,South Carolina,3.347826,7,10,7,0.045667,0.059,18,50,1.1520834999999998,3.3,13,3,0.18333349999999998,0.4,12.5,1.5
2006-11-12,South Carolina,3.086957,9,5,8,0.021792,0.033,0,28,2.9479165,6.5,12,5,0.0604165,0.1,0,0.5
2006-11-13,South Carolina,3.043478,8,23,8,0.023292,0.034,10,29,1.9416665000000002,7.3,14,6.5,0.1083335,0.2,21.5,1
2006-11-14,South Carolina,2.695652,9,0,8,0.02825,0.051,11,43,0.98125,2.65,14,2,0.152083,0.25,3.5,1
2006-11-15,South Carolina,0.6875,4,16,4,0.037208,0.052,9,44,0.2895835,1,10,0.5,0.130303,0.2,9,1
2006-11-16,South Carolina,2.25,5,21,5,0.024958,0.035,10,30,0.086646,0.65,16.5,0.5,0.0615945,0.1,0,0.5
2006-11-17,South Carolina,4.73913,10,23,9,0.011667,0.02,9,17,1.942236,7.5,10,6.5,0.085145,0.15000000000000002,11,0.5
2006-11-18,South Carolina,5.391304,11,3,10,0.01605,0.027,10,23,4.078261,10.8,13.5,8.5,0.125453,0.25,2,1
2006-11-19,South Carolina,2.608696,5,11,5,0.02875,0.041,10,35,3.3546055,7.8,11,6.5,0.0654605,0.1,0,0.5
2006-11-20,South Carolina,3.652174,6,11,6,0.026167,0.031,10,26,6.6313665,13.3,11,10.5,0.125362,0.2,4,1
2006-11-21,South Carolina,3.086957,5,17,5,0.022588,0.028,0,24,1.2386365000000001,4.3,1,3.5,0.1,0.1,0,0.5
2006-11-22,South Carolina,4,8,11,8,0.017083,0.023,0,19,0.24375,2.3,11,2,0.1041665,0.15000000000000002,5.5,0.5
2006-11-23,South Carolina,2.086957,5,0,5,0.015833,0.025,9,21,0.2375,0.8,3.5,0.5,0.0770835,0.1,0,0.5
2006-11-24,South Carolina,1.391304,4,18,4,0.023667,0.036,9,31,0.5333335,2,12,1.5,0.08125,0.15000000000000002,1,0.5
2006-11-25,South Carolina,1.869565,3,5,3,0.028125,0.04,9,34,0.6916665,1.8,7.5,1.5,0.0645835,0.1,0,0.5
2006-11-26,South Carolina,2,4,7,4,0.026625,0.036,9,31,1.2833335,5.65,8,5,0.0979165,0.15000000000000002,0.5,0.5
2006-11-27,South Carolina,1.565217,3,5,3,0.028417,0.036,10,31,0.49375,1,3.5,0.5,0.1020835,0.15000000000000002,3.5,0.5
2006-11-28,South Carolina,1.478261,3,5,3,0.025417,0.036,10,31,0.0395835,0.65,13.5,0.5,0.116667,0.2,12,1
2006-11-29,South Carolina,1.043478,3,5,3,0.023417,0.037,9,31,0,0,1,0,0.11458299999999999,0.2,10.5,1
2006-11-30,South Carolina,0.55,2,5,2,0.028583,0.036,9,31,0,0,1,0,0.092857,0.1,0,0.5
2006-12-01,South Carolina,1.125,4,22,4,0.027875,0.034,10,29,0,0,1,0,0.0958335,0.1,0,0.5
2006-12-02,South Carolina,3.173913,8,5,8,0.02325,0.033,10,28,1.85625,5.3,10,4.5,0.0645835,0.1,0,0.5
2006-12-03,South Carolina,2.695652,5,5,5,0.018833,0.023,7,19,1.1979165,2.65,7,2,0.1,0.1,0,0.5
2006-12-04,South Carolina,3.521739,6,10,6,0.017292,0.024,9,20,2.4479165,6.65,10.5,5,0.05,0.1,0,0.5
2006-12-05,South Carolina,3.826087,7,13,7,0.021208,0.033,9,28,2.2833335,6.5,13.5,5,0.0458335,0.15000000000000002,7.5,0.5
2006-12-06,South Carolina,2.73913,6,17,6,0.015889,0.031,11,26,0.9622219999999999,2.65,1.5,2,0.11875,0.2,6.5,1
2006-12-07,South Carolina,7.826087,17,14,16,0.026875,0.035,13,30,5.4479165,20.65,14,19.5,0.12916650000000002,0.2,4.5,1
2006-12-08,South Carolina,2.565217,4,0,4,0.026958,0.034,8,29,1.9875,3.5,5.5,3,0.010417000000000001,0.1,2.5,0.5
2006-12-09,South Carolina,2.782609,7,9,7,0.02475,0.035,10,30,2.6520835,12.15,10,10,0.0395835,0.1,1.5,0.5
2006-12-10,South Carolina,2.73913,13,9,12,0.028417,0.04,11,34,6.6916665,57.8,10,50.5,0.0958335,0.15000000000000002,4.5,0.5
2006-12-11,South Carolina,1.869565,6,17,6,0.027083,0.041,9,35,2.1979165,24.15,19.5,25,0.10625000000000001,0.15000000000000002,1,0.5
2006-12-12,South Carolina,2.217391,5,9,5,0.032583,0.041,10,35,1.6125,5.65,10.5,4.5,0.10625000000000001,0.2,3.5,0.5
2006-12-13,South Carolina,1.333333,3,5,3,0.016083,0.027,0,23,0.36875,1,1,0.5,0.106818,0.15000000000000002,3.5,0.5
2006-12-14,South Carolina,1.333333,2,15,2,0.015792,0.025,9,21,1.0666665000000002,3.3,14.5,3,0.164583,0.25,8,1
2006-12-15,South Carolina,4.458333,9,18,8,0.018292,0.034,10,29,1.7375,6.65,13,5.5,0.1020835,0.15000000000000002,4,0.5
2006-12-16,South Carolina,3.416667,7,1,7,0.031708,0.041,11,35,1.85625,6.65,10,5.5,0.1020835,0.15000000000000002,4,0.5
2006-12-17,South Carolina,1.291667,3,2,3,0.029417,0.044,9,37,0.36875,1,9.5,0.5,0.09375,0.1,0,0.5
2006-12-18,South Carolina,1.708333,8,7,8,0.027125,0.047,10,40,0.2895835,1.65,12.5,1.5,0.089583,0.15000000000000002,3.5,0.5
2006-12-19,South Carolina,5.75,13,13,12,0.024625,0.035,10,30,2.49375,11,10.5,8.5,0.1958335,0.4,7.5,1.5
2006-12-20,South Carolina,2.208333,4,7,4,0.030167,0.033,13,28,1.24375,2.65,9.5,2,0.1,0.15000000000000002,0,0.5
2006-12-21,South Carolina,1.291667,5,6,5,0.032278,0.034,8,29,0.188095,1,1,0.5,0.1020835,0.15000000000000002,3.5,0.5
2006-12-22,South Carolina,0.458333,3,13,3,0.03325,0.041,5,35,0,0,1,0,0.1,0.1,0,0.5
2006-12-23,South Carolina,2.791667,5,7,5,0.01525,0.023,10,19,0.11875,0.8,10.5,0.5,0.0979165,0.1,0,0.5
2006-12-24,South Carolina,3.083333,6,0,6,0.023792,0.036,22,31,1.6125,4.65,12,3.5,0.1229165,0.2,4.5,1
2006-12-25,South Carolina,1.125,3,19,3,0.028667,0.035,0,30,0.11875,0.8,1,0.5,0.1,0.1,0,0.5
2006-12-26,South Carolina,2.375,6,23,6,0.023708,0.034,1,29,0.99375,3,19,2,0.09375,0.1,0,0.5
2006-12-27,South Carolina,4.176471,9,5,8,0.012958,0.024,9,20,2.1369565,4.8,4.5,3.5,0.11398849999999999,0.2,14.5,1
2006-12-28,South Carolina,1.652174,3,7,3,0.024833,0.033,13,28,0.72197,1.65,13,1.5,0.1257575,0.2,0,1
2006-12-29,South Carolina,1.541667,4,0,4,0.036,0.039,12,33,1.025,1.65,16,1.5,0.1,0.1,0,0.5
2006-12-30,South Carolina,1.125,2,4,2,0.032125,0.036,0,31,0.45416650000000003,1,1,0.5,0.1229165,0.2,12.5,1
2006-12-31,South Carolina,0.916667,2,4,2,0.027474,0.03,10,25,0,0,1,0,0.0979165,0.1,0,0.5
2007-01-01,South Carolina,1.375,4,18,4,0.026208,0.031,0,26,0.15833350000000002,0.8,18.5,0.5,0.06754399999999999,0.1,8.5,0.5
2007-01-02,South Carolina,2.208333,4,4,4,0.020042,0.024,11,20,1.025,3,11,3,0.093182,0.1,0.5,0.5
2007-01-03,South Carolina,1.73913,5,5,5,0.0235,0.033,12,28,0.61875,2,7,1.5,0.1020835,0.15000000000000002,3.5,0.5
2007-01-04,South Carolina,0.5,2,4,2,0.022708,0.032,5,27,0,0,1,0,0.1,0.1,0,0.5
2007-01-05,South Carolina,0.583333,3,7,3,0.0225,0.026,18,22,0,0,1,0,0.1,0.1,0,0.5
2007-01-06,South Carolina,1.916667,7,18,7,0.026417,0.036,9,31,0.5729165,2.65,14,2,0.058332999999999996,0.1,0,0.5
2007-01-07,South Carolina,2.708333,5,5,5,0.022417,0.028,14,24,0.5395835,2,10,1.5,0.09375,0.1,1.5,0.5
2007-01-08,South Carolina,2.416667,6,21,6,0.026458,0.034,13,29,0.719876,2.8,21.5,2,0.0615945,0.1,0,0.5
2007-01-09,South Carolina,4.130435,10,7,9,0.028208,0.038,12,32,2.2375,7.15,10,6.5,0.020833,0.1,7.5,0.5
2007-01-10,South Carolina,2.47619,5,17,5,0.023833,0.031,9,26,1.5666665000000002,4.5,16.5,3.5,0.06534100000000001,0.1,1,0.5
2007-01-11,South Carolina,1.956522,4,5,4,0.029917,0.036,10,31,1.3229165,2.65,10,2,0.1020835,0.15000000000000002,3.5,0.5
2007-01-12,South Carolina,1.375,5,4,5,0.02275,0.035,10,30,0,0,1,0,0.104348,0.15000000000000002,3.5,0.5
2007-01-13,South Carolina,1.125,4,15,4,0.018833,0.033,10,28,0.2661495,1,12,0.5,0.1531705,0.25,8.5,1
2007-01-14,South Carolina,1.166667,4,4,4,0.021333,0.034,10,29,0.24375,1,12.5,0.5,0.110417,0.2,12,1
2007-01-15,South Carolina,1.541667,4,10,4,0.029125,0.036,11,31,0.3984845,1,10,0.5,0.08920449999999999,0.1,0.5,0.5
2007-01-16,South Carolina,3.708333,7,8,7,0.023417,0.029,0,25,0.9642855,3.3,20,3,0.08079700000000001,0.1,0,0.5
2007-01-17,South Carolina,3.043478,5,5,5,0.02475,0.03,11,25,4.553416,13,19.5,10.5,0.07237299999999999,0.1,0.5,0.5
2007-01-18,South Carolina,2.826087,8,21,8,0.019083,0.024,0,20,1.471212,3.5,11.5,3,0.1083335,0.15000000000000002,4,0.5
2007-01-19,South Carolina,6.652174,12,20,11,0.010625,0.015,23,13,2.0729165,5.15,8.5,4.5,0.175,0.2,0.5,1
2007-01-20,South Carolina,2.086957,7,0,7,0.02625,0.036,9,31,1.0666665000000002,1.8,6,1.5,0.09375,0.2,0,1
2007-01-21,South Carolina,0.608696,2,5,2,0.033875,0.037,20,31,0.6583335,1.65,7.5,1.5,0.0979165,0.1,0,0.5
2007-01-22,South Carolina,4.625,10,16,9,0.018563,0.034,0,29,0.698421,4.15,23,3.5,0.1167765,0.2,19,1
2007-01-23,South Carolina,4.73913,10,1,9,0.009417,0.017,9,14,1.8229165,3.65,2,3,0.10625,0.2,1.5,1
2007-01-24,South Carolina,7.368421,10,2,9,0.005917,0.01,9,8,1.9416665000000002,3.65,10,3,0.1958335,0.2,1,1
2007-01-25,South Carolina,5.043478,8,5,8,0.018708,0.029,13,25,2.2833335,10.5,13,9.5,0.154167,0.2,0,1
2007-01-26,South Carolina,3.26087,7,23,7,0.027333,0.035,11,30,3.0333335,12,10,10.5,0.070833,0.15000000000000002,11,0.5
2007-01-27,South Carolina,4.869565,8,0,8,0.033917,0.041,12,35,2.0729165,3.8,9.5,3,0.135417,0.2,1,1
2007-01-28,South Carolina,2.130435,4,0,4,0.037375,0.042,10,36,2.0208335,4.8,22.5,4.5,0.06875,0.15000000000000002,0.5,0.5
2007-01-29,South Carolina,1.913043,4,19,4,0.025417,0.032,0,27,2.8625,7.5,14,6.5,0.058333499999999996,0.1,4.5,0.5
2007-01-30,South Carolina,6.217391,12,1,11,0.028,0.033,10,28,1.8166665000000002,3.65,1,3,0.1416665,0.2,2.5,1
2007-01-31,South Carolina,2.086957,7,5,7,0.028292,0.036,10,31,1.9479165,5.3,5,4.5,0.0854165,0.2,5,1
2007-02-01,South Carolina,1.956522,7,10,7,0.027542,0.031,12,26,1.4742425,7,7.5,9.5,0.1041665,0.15000000000000002,4.5,0.5
2007-02-08,South Carolina,2.782609,7,0,7,0.026208,0.039,10,33,1.114423,2,12.5,1.5,0.05,0.15000000000000002,11,0.5
2007-02-09,South Carolina,4.478261,10,5,9,0.022875,0.034,10,29,2.4020835,6.3,13,5,0.13125,0.25,6.5,1
2007-02-10,South Carolina,2.565217,4,5,4,0.028333,0.04,10,34,3.48125,7.65,16.5,5.5,0.066667,0.15000000000000002,0,0.5
2007-02-11,South Carolina,2.391304,3,5,3,0.027458,0.041,10,35,2.61875,4,8.5,3,0.0854165,0.15000000000000002,3,0.5
2007-02-12,South Carolina,0.826087,3,5,3,0.032125,0.045,9,38,0.5395835,1,6.5,0.5,0.12708350000000002,0.2,4,1
2007-02-13,South Carolina,1.086957,5,20,5,0.029529,0.039,11,33,0,0,1,0,0.1020835,0.15000000000000002,3.5,0.5
2007-02-14,South Carolina,4.130435,10,21,9,0.021417,0.03,0,25,0.6583335,1.65,10.5,1.5,0.110417,0.2,21.5,1
2007-02-15,South Carolina,2.956522,6,0,6,0.025875,0.031,9,26,4.36875,13.15,20,10.5,0.09583349999999999,0.2,0,1
2007-02-16,South Carolina,2.782609,8,19,8,0.026792,0.036,10,31,5.6520835,15.15,8,13,0.0833335,0.25,21,1
2007-02-17,South Carolina,3.826087,15,7,14,0.032292,0.041,10,35,3.1520835,5.65,9.5,4.5,0.125,0.25,3.5,1
2007-02-18,South Carolina,1.73913,5,5,5,0.033042,0.038,15,32,3.3104165,8.5,10.5,7,0.0791665,0.15000000000000002,2.5,0.5
2007-02-19,South Carolina,0.782609,3,8,3,0.039583,0.046,14,39,2.3166665,8,8,8,0.06875,0.1,0,0.5
2007-02-20,South Carolina,3.130435,9,9,8,0.042708,0.048,10,41,1.8958335,4.8,17,4.5,0.11666699999999999,0.2,15,1
2007-02-21,South Carolina,3.608696,9,11,8,0.029917,0.04,0,34,0.2833335,1,1,0.5,0.1958335,0.2,0,1
2007-02-22,South Carolina,2.666667,6,4,6,0.036958,0.049,12,42,1.4479165,3,10,2,0.0979165,0.2,0,1
2007-02-23,South Carolina,1,3,5,3,0.029208,0.044,9,37,0.7481365,2,10,1.5,0.069412,0.15000000000000002,12.5,0.5
2007-02-24,South Carolina,1.391304,3,3,3,0.036176,0.048,13,41,0.918831,2.65,10.5,2,0.12632549999999998,0.2,5,1
2007-02-25,South Carolina,0.826087,2,5,2,0.04055,0.047,4,40,0.15833350000000002,0.8,7.5,0.5,0.2,0.2,8.5,1
2007-02-26,South Carolina,2.625,6,7,6,0.0433,0.049,15,42,1.2382355,3.8,10,3.5,0.136581,0.2,0,1
2007-02-27,South Carolina,2.565217,5,3,5,0.03525,0.049,10,42,1.1099999999999999,2.8,10,2,0.1376645,0.2,4.5,1
2007-02-28,South Carolina,2.565217,8,7,8,0.022,0.022,0,19,2.3125,8,12,8.5,0.14392149999999998,0.25,5.5,1
2007-03-01,South Carolina,1.041667,4,4,4,0.05,0.058,9,49,0,0,12,0,0.126984,0.2,17.5,1
2007-03-02,South Carolina,2.916667,5,8,5,0.034625,0.045,9,38,2.24375,8.65,15,7,0.0666665,0.15000000000000002,0,1
2007-03-03,South Carolina,4.130435,8,5,8,0.038375,0.048,12,41,1.73125,4.8,10,4.5,0.0916665,0.1,0.5,0.5
2007-03-04,South Carolina,2.73913,7,7,7,0.040833,0.05,9,42,3.1125,11,7.5,10,0.083333,0.15000000000000002,10.5,0.5
2007-03-05,South Carolina,3.608696,13,13,12,0.037583,0.049,14,42,2.7375,9.15,13.5,7,0.1395835,0.25,4,1
2007-03-06,South Carolina,3.086957,9,5,8,0.042083,0.054,14,46,2.35,5,4.5,4.5,0.1458335,0.2,0,1
2007-03-07,South Carolina,3.25,24,7,23,0.044917,0.062,11,58,0.7833335,1.65,9,1.5,0.1325755,0.30000000000000004,7,1
2007-03-08,South Carolina,2.272727,7,7,7,0.044167,0.056,17,47,0.73125,2.3,8,2,0.166667,0.25,4,1
2007-03-09,South Carolina,1.130435,3,5,3,0.044375,0.051,0,43,0.5333335,1,3,0.5,0.1416665,0.2,0,1
2007-03-10,South Carolina,0.73913,3,5,3,0.033667,0.047,10,40,0.0791665,0.65,8,0.5,0.1,0.1,0,0.5
2007-03-11,South Carolina,1.565217,4,11,4,0.03225,0.051,11,43,1.86875,11.65,11,11.5,0.1125,0.2,10,1
2007-03-12,South Carolina,1.608696,3,1,3,0.033708,0.052,10,44,0.1979165,0.8,6,0.5,0.1041665,0.15000000000000002,3.5,0.5
2007-03-13,South Carolina,2.913043,6,10,6,0.0475,0.068,11,77,1.36875,4.65,14,3.5,0.170833,0.2,5.5,1
2007-03-14,South Carolina,2.666667,8,9,8,0.049083,0.059,12,50,0.4083335,2.5,10,2,0.1416665,0.2,3.5,1
2007-03-15,South Carolina,1.416667,6,4,6,0.04905,0.053,9,45,0.2064935,1,14.5,0.5,0.16041650000000002,0.2,7.5,1
2007-03-16,South Carolina,2.208333,7,4,7,0.048667,0.049,1,42,0.0395835,0.65,22,0.5,0.11875,0.2,13.5,1
2007-03-19,South Carolina,0.695652,2,5,2,0.047214,0.059,10,50,0.7895835,1.5,5,1.5,0.0645835,0.1,0,0.5
2007-03-20,South Carolina,0.684211,3,18,3,0.033292,0.054,10,46,0.49375,1,9.5,0.5,0.102174,0.15000000000000002,3,0.5
2007-03-21,South Carolina,1.043478,5,6,5,0.0405,0.055,12,47,0.6125,1.65,13.5,1.5,0.10625000000000001,0.15000000000000002,3,0.5
2007-03-22,South Carolina,0.875,4,4,4,0.034958,0.056,10,47,0,0,1,0,0.1041665,0.15000000000000002,3,0.5
2007-03-23,South Carolina,1.916667,5,4,5,0.030792,0.046,9,39,0.4145835,1.65,17,1.5,0.14375,0.2,8.5,1
2007-03-24,South Carolina,1.583333,4,4,4,0.03175,0.046,9,39,0.9541664999999999,2.5,10,2,0.11875,0.2,13.5,1
2007-03-25,South Carolina,2.666667,7,9,7,0.046333,0.06,11,51,2.2375,13.3,10,11.5,0.15416649999999998,0.25,12,1
2007-03-26,South Carolina,0.75,5,4,5,0.035208,0.048,0,41,0.1645835,1,12.5,0.5,0.1166665,0.2,0,1
2007-03-27,South Carolina,0.958333,5,4,5,0.034333,0.049,9,42,0.0395835,0.65,10,0.5,0.1,0.1,0,0.5
2007-03-28,South Carolina,2,8,6,8,0.033667,0.05,9,42,0.25,1.5,13.5,1.5,0.12708350000000002,0.2,11.5,1
2007-03-29,South Carolina,2.333333,5,16,5,0.035792,0.048,8,41,2.5729165,11.5,16.5,10.5,0.1,0.1,0,0.5
2007-03-30,South Carolina,2.826087,7,5,7,0.040375,0.057,12,48,4.1979165,8.65,7,6.5,0.1,0.1,0,0.5
2007-03-31,South Carolina,1.347826,3,5,3,0.039333,0.054,9,46,0.24375,1,9.5,0.5,0.14375,0.2,8,1
2007-04-01,South Carolina,0.958333,4,4,4,0.03825,0.047,8,40,0.2041665,1,1,0.5,0.14375,0.2,8.5,1
2007-04-02,South Carolina,1.791667,4,8,4,0.049,0.058,11,49,0.7375,1.65,10,1.5,0.13125,0.2,10.5,1
2007-04-03,South Carolina,2.666667,8,6,8,0.046542,0.054,11,46,1.3291665,8.5,11,8.5,0.1479165,0.2,8.5,1
2007-04-04,South Carolina,2.681818,6,6,6,0.051042,0.062,11,58,1.3166665000000002,4.3,23,3.5,0.128409,0.2,10,1
2007-04-05,South Carolina,1.782609,6,5,6,0.049417,0.062,11,58,2.36875,4.15,23,3.5,0.1083335,0.2,4,1
2007-04-06,South Carolina,2.130435,5,5,5,0.043542,0.051,11,43,4.3166665,13.3,7,11.5,0.0979165,0.15000000000000002,10.5,0.5
2007-04-07,South Carolina,1.130435,3,0,3,0.044083,0.052,11,44,1.60625,3.8,5.5,3.5,0.0645835,0.1,0,0.5
2007-04-08,South Carolina,1.434783,3,0,3,0.045583,0.055,13,47,1.6458335,4.3,10,3.5,0.0770835,0.1,0,0.5
2007-04-09,South Carolina,3.652174,7,6,7,0.040292,0.053,10,45,4.4354165,8.15,10.5,6.5,0.120833,0.2,5.5,1
2007-04-10,South Carolina,2.26087,8,5,8,0.049833,0.063,11,61,1.9354165,6.15,10,5,0.1708335,0.30000000000000004,3.5,1
2007-04-11,South Carolina,1.565217,4,5,4,0.041125,0.045,10,38,0.044156,0.65,1,0.5,0.1979165,0.2,0,1
2007-04-12,South Carolina,2.25,5,20,5,0.050125,0.065,11,67,1.1520834999999998,3,11,3,0.12916650000000002,0.2,2,1
2007-04-13,South Carolina,2.291667,4,0,4,0.046958,0.069,11,80,1.9479165,5.3,1.5,4.5,0.1,0.1,0,0.5
2007-04-14,South Carolina,0.541667,1,0,1,0.05075,0.064,9,64,0.1645835,1,9.5,0.5,0.16041650000000002,0.2,3.5,1
2007-04-15,South Carolina,1.291667,5,22,5,0.037417,0.045,0,38,0.8625,6,22.5,5.5,0.06875,0.1,0,0.5
2007-04-16,South Carolina,2.304348,5,0,5,0.053625,0.064,12,64,2.7770835,6.5,1,5.5,0.04375,0.1,1,0.5
2007-04-17,South Carolina,2.73913,7,6,7,0.05,0.069,10,80,2.9416665,7.65,19,6.5,0.06875,0.1,2,0.5
2007-04-18,South Carolina,2.304348,7,0,7,0.04825,0.056,15,47,1.2833335,2,4.5,1.5,0.1,0.1,0,0.5
2007-04-19,South Carolina,0.894737,3,5,3,0.049412,0.054,14,46,0.5,1,1,0.5,0.1,0.1,0,0.5
2007-04-20,South Carolina,1.538462,4,11,4,0.033667,0.053,9,45,0.266346,0.8,12.5,0.5,0.1216345,0.2,21.5,1
2007-04-21,South Carolina,2.208333,5,2,5,0.044917,0.07,11,84,0.86875,2.8,12,2,0.1479165,0.30000000000000004,9.5,1
2007-04-22,South Carolina,1.458333,4,19,4,0.048417,0.067,8,74,0.6583335,3.15,10,3,0.1375,0.2,1,1
2007-04-23,South Carolina,1.166667,6,5,6,0.045042,0.06,9,51,0.0791665,0.8,10,0.5,0.1020835,0.15000000000000002,3.5,0.5
2007-04-24,South Carolina,1.583333,7,6,7,0.049958,0.059,13,50,0.49375,1,10,0.5,0.1041665,0.15000000000000002,6.5,0.5
2007-04-25,South Carolina,1.583333,5,14,5,0.045292,0.056,11,47,0.5083335,1.65,10.5,1.5,0.141667,0.25,12.5,1
2007-04-26,South Carolina,0.416667,1,6,1,0.046958,0.054,11,46,0.375,1.5,11,1.5,0.14375,0.2,10.5,1
2007-04-27,South Carolina,0.791667,2,8,2,0.046,0.056,13,47,0.5729165,2.8,10,2,0.120833,0.2,11,1
2007-04-28,South Carolina,3.5,6,23,6,0.045875,0.063,10,61,3.5666665,10.15,13.5,8.5,0.0979165,0.1,0,0.5
2007-04-29,South Carolina,2.5,6,0,6,0.051625,0.068,10,77,1.1520834999999998,3.15,13.5,3,0.1333335,0.2,1.5,1
2007-04-30,South Carolina,1.458333,4,7,4,0.052292,0.068,10,77,0.9479165,3.65,8,3.5,0.17916700000000002,0.3,20.5,1.5
2007-05-01,South Carolina,0.583333,4,6,4,0.05475,0.066,8,71,0.2895835,1,10,0.5,0.216667,0.3,0,1.5
2007-05-02,South Carolina,0.625,2,22,2,0.056,0.066,11,71,0.1645835,1,15.5,0.5,0.21875,0.35,15,1.5
2007-05-03,South Carolina,1.090909,4,7,4,0.04,0.051,9,43,0.6125,2.3,10,2,0.239683,0.55,16.5,2.5
2007-05-04,South Carolina,1.541667,6,17,6,0.035917,0.044,2,37,0.6645835,3.65,17,3.5,0.1708335,0.2,5,1
2007-05-05,South Carolina,1.166667,3,5,3,0.034625,0.05,12,42,0.24375,1,1,0.5,0.16041650000000002,0.2,5,1
2007-05-06,South Carolina,1.333333,3,4,3,0.045833,0.062,13,58,0.8229165,1.8,15.5,1.5,0.1291665,0.2,0,1
2007-05-07,South Carolina,0.565217,3,5,3,0.051292,0.06,13,51,0.8291664999999999,1,1,0.5,0.03125,0.1,14.5,0.5
2007-05-08,South Carolina,0.782609,2,5,2,0.041708,0.047,10,40,0.0791665,0.8,10.5,0.5,0.152083,0.2,11.5,1
2007-05-09,South Carolina,0.416667,3,20,3,0.047542,0.057,11,48,0,0,1,0,0.175,0.2,0,1
2007-05-10,South Carolina,0.208333,1,5,1,0.032583,0.041,8,35,0.0791665,0.8,7.5,0.5,0.10625000000000001,0.15000000000000002,0,1
2007-05-11,South Carolina,0.416667,2,6,2,0.029,0.05,8,42,0,0,1,0,0.2,0.3,10,1.5
2007-05-12,South Carolina,0.166667,1,2,1,0.023583,0.034,9,29,0,0,1,0,0.2375,0.4,6,1.5
2007-05-13,South Carolina,0.75,1,4,1,0.043417,0.054,10,46,0.2833335,1,9.5,0.5,0.1854165,0.35,4,1.5
2007-05-14,South Carolina,1.416667,4,6,4,0.046792,0.057,12,48,0.2895835,1.65,7.5,1.5,0.1020835,0.15000000000000002,3,0.5
2007-05-15,South Carolina,0.708333,2,4,2,0.050042,0.058,9,49,0,0,1,0,0.11875,0.2,11.5,1
2007-05-16,South Carolina,1.045455,4,5,4,0.051583,0.06,8,51,0,0,1,0,0.10992099999999999,0.2,8.5,1
2007-05-17,South Carolina,1.333333,6,11,6,0.038042,0.042,7,36,0,0,1,0,0.22916633333333333,0.5666666666666667,14,3.5
2007-05-18,South Carolina,1.166667,2,6,2,0.04625,0.058,11,49,0,0,1,0,0.147917,0.2,4.5,1
2007-05-19,South Carolina,1.916667,6,4,6,0.043458,0.057,12,48,0.85625,1.8,10,1.5,0.1416665,0.2,3.5,1
2007-05-20,South Carolina,2.291667,5,4,5,0.055292,0.07,11,84,0.9479165,3.65,10,3,0.15625,0.2,4.5,1
2007-05-21,South Carolina,2.25,8,9,8,0.049667,0.067,10,74,1.1583335,6.8,10.5,5.5,0.15208349999999998,0.2,7.5,1
2007-05-22,South Carolina,0.541667,4,5,4,0.041667,0.058,8,49,0,0,1,0,0.15625,0.2,7,1
2007-05-23,South Carolina,0.125,1,6,1,0.051588,0.054,17,46,0,0,1,0,0.1,0.1,0,0.5
2007-05-24,South Carolina,0.416667,3,6,3,0.043625,0.047,17,40,0.1645835,1,7,0.5,0.1,0.1,0,0.5
2007-05-25,South Carolina,0.458333,2,6,2,0.040042,0.05,8,42,0,0,1,0,0.10625000000000001,0.15000000000000002,2.5,0.5
2007-05-26,South Carolina,0.666667,2,5,2,0.036583,0.052,9,44,0,0,1,0,0.147917,0.2,4.5,1
2007-05-27,South Carolina,0.25,2,5,2,0.0355,0.047,9,40,0,0,1,0,0.15833350000000002,0.25,6.5,1
2007-05-28,South Carolina,0.208333,1,5,1,0.034083,0.054,8,46,0,0,1,0,0.179167,0.25,4.5,1
2007-05-29,South Carolina,0.416667,3,6,3,0.034917,0.049,8,42,0,0,1,0,0.23125,0.7,6.5,2.5
2007-05-30,South Carolina,1.333333,3,2,3,0.039292,0.058,10,49,1.5270834999999998,6.8,10,5,0.18125,0.4,11,1.5
2007-05-31,South Carolina,0.416667,2,5,2,0.045125,0.064,8,64,0,0,1,0,0.166667,0.25,6,1
2007-06-01,South Carolina,0.1,1,4,1,0.040042,0.048,7,41,0,0,1,0,0.1,0.1,0,0.5
2007-06-02,South Carolina,0.125,1,3,1,0.039625,0.043,11,36,0,0,1,0,0.075,0.1,0,0.5
