Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-07-29,Rhode Island,3.95,7,6,7,0.043167,0.048,9,41,0.05,0.65,7,0.5,0.192,0.29000000000000004,4.5,1
2011-07-30,Rhode Island,3.833333,17,22,16,0.032042,0.047,9,40,0.0791665,0.8,22,0.5,0.178958,0.305,11,1
2011-07-31,Rhode Island,5.958333,18,0,17,0.034875,0.046,15,39,0.11875,0.8,19,0.5,0.22312500000000002,0.42500000000000004,1.5,2.5
2011-08-22,Rhode Island,3.7,11,20,10,0.0255,0.035,0,30,0,0,6,0,0.116,0.155,10,0.5
2011-08-23,Rhode Island,4.25,8,20,8,0.025708,0.035,12,30,0,0,1,0,0.12625,0.195,13.5,1
2011-08-24,Rhode Island,5.318182,13,6,12,0.040917,0.051,9,43,0.044156,0.65,7.5,0.5,0.171856,0.22,3,1
2011-08-25,Rhode Island,3,6,22,6,0.038625,0.043,14,36,0,0,1,0,0.158958,0.225,10.5,1
2011-08-26,Rhode Island,6.190476,12,6,11,0.035583,0.05,10,42,0.18095250000000002,0.8,14.5,0.5,0.20166650000000003,0.23500000000000001,3,1
2011-08-27,Rhode Island,4.625,11,6,10,0.02,0.033,7,28,0,0,1,0,0.1664585,0.225,0,1
2011-08-28,Rhode Island,1.041667,3,18,3,0.025833,0.032,8,27,0,0,1,0,0.10375000000000001,0.125,9,0.5
2011-08-29,Rhode Island,5.333333,21,20,20,0.018417,0.033,10,28,0,0,1,0,0.1860415,0.605,21,2.5
2011-08-30,Rhode Island,8.642857,13,0,12,0.018875,0.038,10,32,0.14642850000000002,0.8,7.5,0.5,0.37916649999999996,0.515,3,3
2011-08-31,Rhode Island,9.5,18,6,17,0.036167,0.063,10,61,0.125,1.5,7.5,1.5,0.384375,0.74,6.5,3.5
2011-09-01,Rhode Island,4.875,10,23,9,0.024583,0.04,9,34,0.1645835,2.65,19,3,0.276667,0.5700000000000001,0.5,3
2011-09-02,Rhode Island,3,7,23,7,0.026125,0.039,9,33,0,0,6,0,0.13551449999999998,0.20500000000000002,11,1
2011-09-03,Rhode Island,5.208333,13,0,12,0.036125,0.052,11,44,0,0,1,0,0.1977085,0.255,0,1
