Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-04-30,Maryland,8.26087,17,4,16,0.03525,0.052,10,44,7.3577639999999995,28,16.5,23,0.3403985,0.4,0.5,2.5
2006-05-01,Maryland,11.952381,31,5,29,0.039083,0.056,11,47,3.709524,10.15,13.5,8,0.370536,0.75,5,3
2006-05-02,Maryland,18.347826,43,22,41,0.036792,0.054,13,46,5.1434785000000005,8.3,7.5,7,0.4236415,0.65,5.5,3
2006-05-03,Maryland,13.304348,40,21,38,0.028083,0.048,10,41,4.2440995,16,13,13.5,0.355435,0.6,21.5,3
2006-05-04,Maryland,18.304348,35,7,33,0.035625,0.063,10,61,3.90559,9,10,7,0.475298,0.75,6,3.5
2006-05-05,Maryland,17.826087,34,3,32,0.042917,0.07,10,84,5.5666665,10.3,14.5,8.5,0.45769899999999997,0.7,14,3.5
2006-05-06,Maryland,9.304348,19,1,18,0.041083,0.06,10,51,2.747826,8,8,7,0.37817049999999997,0.55,1.5,3.5
2006-05-07,Maryland,5.086957,11,18,10,0.036583,0.048,10,41,6.4947205,26.8,13.5,20,0.3065215,0.44999999999999996,9.5,1.5
2006-05-08,Maryland,11.652174,21,7,20,0.026125,0.042,16,36,2.309317,5.5,19.5,5,0.3531705,0.45,11,2.5
2006-05-09,Maryland,19.105263,44,20,42,0.03025,0.055,11,47,3.4378945,13.3,23,13.5,0.3897645,0.6,20.5,3
2006-05-10,Maryland,14.521739,37,7,35,0.043917,0.066,11,71,4.1909935,17.15,4,18.5,0.469837,0.9,7,4
2006-05-11,Maryland,5.782609,13,1,12,0.032792,0.04,13,34,2.4673914999999997,23.8,3,29.5,0.3339675,0.4,4.5,2.5
2006-05-12,Maryland,14.095238,27,23,25,0.033708,0.051,11,43,2.3545455,10.65,13,10.5,0.4214675,0.6,6,3
2006-05-13,Maryland,8,19,6,18,0.042833,0.059,11,50,1.9136644999999999,6.15,16,5,0.423188,0.6,10,3
2006-05-14,Maryland,3.304348,10,1,9,0.043542,0.049,13,42,7.03882,31.65,4,32,0.314674,0.45,8.5,3
2006-05-15,Maryland,9.869565,25,20,24,0.020708,0.036,10,31,4.1434785000000005,17,12.5,17,0.443297,0.8,20.5,4
2006-05-16,Maryland,11.521739,20,4,19,0.021083,0.035,11,30,2.2369565,4.65,10,3.5,0.4524455,0.7,1,4.5
2006-05-17,Maryland,15.434783,29,6,27,0.023833,0.044,10,37,1.575,3.5,7,3,0.45227249999999997,0.95,7,4
2006-05-18,Maryland,17.347826,34,1,32,0.0275,0.044,11,37,1.9493785,7.5,8,6.5,0.46141299999999996,0.95,5.5,4
2006-05-19,Maryland,8.782609,25,1,24,0.024875,0.035,7,30,1.9493785,2.65,10.5,2,0.33405799999999997,0.4,0,2.5
2006-05-20,Maryland,10.391304,24,1,23,0.034875,0.053,11,45,2.4757765000000003,4.8,7.5,4.5,0.41494549999999997,0.55,4,3
