Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2013-01-15,Hawaii,7.333333,21,7,20,0.023292,0.039,9,33,1.38973225,2.925,11.75,2,0.38759924999999995,0.5,7.5,2.5
2013-01-16,Hawaii,8.291667,23,8,22,0.028875,0.041,11,35,1.759375,3.725,11,2.5,0.44583324999999996,0.75,7.25,3
2013-01-17,Hawaii,5.043478,22,7,21,0.032458,0.047,10,40,1.42074925,2.95,10.5,2,0.47839675000000004,0.675,6.5,3
2013-01-18,Hawaii,8.583333,30,7,28,0.032667,0.04,19,34,2.1510415,5.05,10.5,4,0.47604175,0.8,7.25,3.25
2013-01-19,Hawaii,2.375,6,6,6,0.042125,0.046,10,39,1.40208325,4.125,10.5,3,0.42916675,0.475,9,2.5
2013-01-20,Hawaii,0.173913,1,6,1,0.045458,0.047,4,40,1.1413175,1.625,17,0.5,0.40412125,0.44999999999999996,1.75,2.5
2013-01-21,Hawaii,0.652174,4,7,4,0.037583,0.043,0,36,1.20854025,1.525,15.25,0.5,0.40312499999999996,0.425,1.25,2.25
2013-01-22,Hawaii,2.73913,11,7,10,0.032375,0.037,11,31,1.32934775,2.2,12.75,1.5,0.42214675,0.5,7.5,2.75
2013-01-23,Hawaii,2.791667,16,7,15,0.032708,0.041,10,35,1.1833335,1.7,7.25,1,0.4510415,0.5,6,2.75
2013-01-24,Hawaii,6.545455,20,8,19,0.02225,0.033,10,28,0.96628775,1.15,4.5,0.5,0.490909,0.625,7,3
2013-01-25,Hawaii,9.375,31,7,29,0.018625,0.032,12,27,1.071875,1.7999999999999998,13.75,1,0.4927085,0.675,5.25,3
2013-01-26,Hawaii,2.916667,12,7,11,0.030833,0.039,11,33,0.773611,0.8,8.333333333333334,0.3333333333333333,0.45625000000000004,0.55,2.25,3
2013-01-27,Hawaii,-0.291667,1,2,1,0.037583,0.04,0,34,0.7861113333333334,0.8666666666666667,7.333333333333333,0.3333333333333333,0.403125,0.425,3.5,2.25
2013-01-28,Hawaii,2.857143,10,21,9,0.027625,0.036,10,31,0.778095,0.9249999999999999,14.5,0.25,0.38735125,0.47500000000000003,5.25,2.5
2013-01-29,Hawaii,9.875,20,10,19,0.01525,0.032,10,27,1.04464275,1.7999999999999998,9.75,1,0.40236725,0.575,7,2.75
2013-01-30,Hawaii,6.958333,15,8,14,0.020833,0.031,10,26,0.7489582499999999,1.05,12,0.25,0.41249975,0.65,7.75,3
2013-01-31,Hawaii,3.045455,12,7,11,0.02575,0.031,23,26,1.57214,1.925,13,1,0.33901525,0.375,2.75,2
2013-02-01,Hawaii,3.125,8,7,8,0.0345,0.041,9,35,2.0822915,2.875,13.75,1.75,0.33437500000000003,0.35,1.5,2
2013-02-02,Hawaii,2.708333,6,17,6,0.035833,0.041,8,35,1.87708325,2.75,17,1.75,0.359375,0.425,14.5,2.25
2013-02-03,Hawaii,2,4,6,4,0.04175,0.045,9,38,1.9302085,3.1999999999999997,14,2.5,0.35520825,0.4,1.5,2.25
2013-02-04,Hawaii,2.333333,9,7,8,0.036417,0.043,0,36,1.75520825,2,15.5,1,0.35208325,0.375,1.75,2
2013-02-05,Hawaii,3.190476,14,7,13,0.031625,0.036,9,31,2.1761905,3.875,10.5,2.5,0.36110275000000003,0.425,6.25,2.25
2013-02-06,Hawaii,2,9,8,8,0.0255,0.029,0,25,2.38125,2.5500000000000003,13.5,1.75,0.35625,0.375,1.75,2
2013-02-07,Hawaii,2.708333,12,7,11,0.020125,0.024,8,20,3.2967715,4.1,8.75,2.5,0.3614585,0.39999999999999997,6.5,2.25
2013-02-08,Hawaii,3.666667,12,7,11,0.020417,0.03,10,25,4.1364582500000004,4.525,13.5,2.75,0.38020824999999997,0.44999999999999996,10,2.5
2013-02-09,Hawaii,2.25,12,7,11,0.019417,0.026,9,22,4.053125,4.175,7,2.75,0.3708335,0.475,3.25,2.5
2013-02-10,Hawaii,0.625,2,6,2,0.022333,0.024,8,20,4.03229175,4.175,5,2.5,0.35416675,0.375,2.5,2
2013-02-11,Hawaii,1.473684,8,7,8,0.03225,0.039,21,33,2.66289475,4.075,2.75,2.75,0.3629825,0.44999999999999996,12.5,2.5
2013-02-12,Hawaii,2.916667,11,7,10,0.036625,0.038,0,32,0.05461325,0.25,13.5,0,0.422826,0.44999999999999996,5.75,2.5
2013-02-13,Hawaii,4,20,7,19,0.04025,0.045,10,38,0.26875,0.7,14.5,0.25,0.4277175,0.44999999999999996,1.25,2.5
2013-02-14,Hawaii,3.222222,10,6,9,0.035792,0.04,9,34,0.659226,1.175,14,0.25,0.44345225,0.475,3.5,2.5
2013-02-15,Hawaii,2.791667,7,7,7,0.034917,0.042,7,36,0.465625,0.65,15.75,0.25,0.4145835,0.475,6,2.5
2013-02-16,Hawaii,0.916667,4,20,4,0.038083,0.041,20,35,0.5645835,1.225,20.75,0.5,0.39999999999999997,0.39999999999999997,0,2.25
2013-02-17,Hawaii,0.2,1,4,1,0.040292,0.041,0,35,0.5791665,1.025,19.75,0.25,0.39999999999999997,0.39999999999999997,0,2.25
2013-02-20,Hawaii,1.375,2,16,2,0.039188,0.041,10,35,0.6574135,1.55,17.5,1,0.42776925,0.47500000000000003,5.25,2.5
2013-02-21,Hawaii,3.291667,9,7,8,0.031792,0.035,0,30,0.6302082499999999,0.775,7.5,0,0.46770825,0.5,6,2.75
2013-02-22,Hawaii,2.25,5,8,5,0.030167,0.031,0,26,0.6125,0.7,5.25,0,0.4208335,0.47500000000000003,1.25,2.75
2013-02-23,Hawaii,1.458333,3,7,3,0.034875,0.039,8,33,0.6541665,0.775,13.5,0.25,0.39999999999999997,0.39999999999999997,0,2.25
2013-02-24,Hawaii,1.25,3,8,3,0.036917,0.039,8,33,0.7291665,0.85,13.25,0.25,0.40729175,0.45,6.25,2.25
2013-02-25,Hawaii,2.85,13,7,12,0.033958,0.039,9,33,0.7842545,1.175,13,0.25,0.43643425,0.5,6.75,2.75
2013-02-26,Hawaii,3.166667,8,6,8,0.033208,0.037,8,31,0.8395835,1.35,19.75,0.5,0.442346,0.5,6.5,2.75
2013-02-27,Hawaii,3.041667,11,6,10,0.036167,0.042,8,36,0.83645825,1.325,7.75,0.5,0.40520849999999997,0.475,2.75,2.5
2013-02-28,Hawaii,2.619048,7,5,7,0.038792,0.042,7,36,0.78452375,1.3,15.5,0.5,0.43139875,0.5,9.25,2.75
2013-03-01,Hawaii,2.166667,6,7,6,0.042625,0.045,23,38,1.16458325,1.65,11.25,0.5,0.41041675,0.47500000000000003,4.25,2.5
2013-03-02,Hawaii,1.583333,4,20,4,0.044375,0.049,8,42,1.04791675,1.375,2,0.5,0.4447915,0.5,10,2.75
2013-03-03,Hawaii,1.416667,5,21,5,0.043375,0.047,7,40,1.0333335,1.475,18,0.5,0.4166665,0.5,9.25,2.75
2013-03-04,Hawaii,2.772727,16,7,15,0.042042,0.046,8,39,1.10786,1.8,17,1.5,0.4430745,0.525,5,2.75
2013-03-05,Hawaii,4.458333,20,7,19,0.037167,0.046,9,39,0.78410325,1.2,10.25,0.5,0.449502,0.5,6.5,2.75
2013-03-06,Hawaii,3.375,9,6,8,0.033333,0.041,9,35,0.47395825,0.7000000000000001,19.5,0.25,0.46770825000000005,0.5,1.25,2.75
2013-03-07,Hawaii,5.217391,26,7,25,0.024625,0.037,9,31,0.46766925,0.625,10.5,0.25,0.47386775,0.65,7.75,3
2013-03-08,Hawaii,6.458333,19,6,18,0.022083,0.032,9,27,0.775,1.7,14.75,1,0.4645835,0.675,5,3
2013-03-14,Hawaii,3.9,12,23,11,0.025625,0.037,9,31,0.7925,2.45,13.75,2,0.4577205,0.7,5.5,3.25
2013-03-15,Hawaii,5.041667,19,6,18,0.036833,0.045,7,38,0.709375,1.725,16.25,1,0.35520825,0.44999999999999996,4.25,2.25
2013-03-16,Hawaii,2.916667,7,21,7,0.041208,0.049,4,42,0.9,2.225,10.5,1.75,0.3229165,0.35,0,2
2013-03-17,Hawaii,2.333333,9,10,8,0.043417,0.051,8,43,1.47708325,7.825,11,6.5,0.33333325,0.35,0,2
2013-03-18,Hawaii,4.136364,13,7,12,0.039208,0.052,9,44,1.85757575,6.425,13.5,4.75,0.332444,0.4,3.25,2
2013-03-19,Hawaii,2.958333,14,6,13,0.032625,0.042,9,36,0.55104175,0.95,10,0.25,0.33088775,0.35,1,2
2013-03-20,Hawaii,4.166667,19,6,18,0.022417,0.032,8,27,0.48125,0.6,4.5,0.25,0.3458335,0.5,6.5,2.5
2013-03-21,Hawaii,1.727273,8,7,8,0.017458,0.021,21,18,0.46969700000000003,0.6,6,0.25,0.28947625,0.375,2.75,2
2013-03-22,Hawaii,1.875,11,13,10,0.018583,0.022,0,19,0.53929925,1.05,13.5,0.5,0.25416675,0.275,1.75,1.5
2013-03-23,Hawaii,1.652174,12,0,11,0.033708,0.038,21,32,0.624243,0.975,9.5,0.5,0.302491,0.35,6,2
2013-03-24,Hawaii,1.333333,7,14,7,0.026292,0.038,0,32,0.52138475,0.775,5.25,0.25,0.30104175,0.35,7,2
2013-03-25,Hawaii,3.045455,17,7,16,0.01675,0.024,8,20,0.6135605,1.125,14.25,1,0.288719,0.425,5,2
2013-03-26,Hawaii,2.958333,10,6,9,0.0195,0.028,11,24,0.6760415,0.975,11.5,0.5,0.27830625,0.4,4.75,2
2013-03-27,Hawaii,3,7,5,7,0.025167,0.029,22,25,0.5443335,0.725,7.75,0.25,0.2732335,0.35,7.5,2
2013-03-28,Hawaii,2.916667,10,7,9,0.030875,0.035,9,30,0.59070525,0.725,6.75,0.25,0.25104175,0.275,1.75,1.5
2013-03-29,Hawaii,2.625,6,6,6,0.03425,0.039,8,33,0.617361,0.875,12.75,0.25,0.253125,0.3,6.25,1.5
2013-03-30,Hawaii,4.333333,18,7,17,0.034417,0.046,21,39,0.81625,1.7750000000000001,17,1.5,0.26041675000000003,0.3,2.5,1.5
2013-03-31,Hawaii,2.5,8,6,8,0.046042,0.057,9,48,0.9305555000000001,2.525,10,1.75,0.3,0.325,1.5,1.75
2013-04-01,Hawaii,5.333333,11,5,10,0.036667,0.047,9,40,2.229053,5.074999999999999,12,4.25,0.34995075,0.4,3.5,2
2013-04-08,Hawaii,3,7,7,7,0.017917,0.023,9,19,2.4625,2.8249999999999997,11.25,1.75,0.30543475,0.325,1.5,1.75
2013-04-09,Hawaii,3.333333,14,6,13,0.022708,0.026,9,22,0.7083335,0.95,15.75,0.25,0.30638575,0.375,2.75,1.75
2013-04-10,Hawaii,2.833333,8,7,8,0.026167,0.035,9,30,0.7361025,1.1,5.75,0.25,0.32083325,0.4,7.5,2.25
2013-04-11,Hawaii,3.95,12,7,11,0.019958,0.027,8,23,0.7581385,1.15,17.75,0.25,0.3582965,0.44999999999999996,5.5,2.25
2013-04-12,Hawaii,2.75,11,6,10,0.023167,0.031,8,26,0.718711,1.025,7.5,0.25,0.3552085,0.39999999999999997,2.75,2
2013-04-13,Hawaii,2.541667,5,0,5,0.022375,0.03,7,25,0.7375,1.0250000000000001,6.5,0.5,0.3572915,0.4,0.5,2.25
2013-04-14,Hawaii,2.666667,8,23,8,0.020875,0.026,1,22,0.71005425,1,14.75,0.5,0.31458325,0.4,4.25,2.25
2013-04-15,Hawaii,6.272727,14,5,13,0.013,0.024,9,20,0.73162525,1.425,15.75,1,0.35404749999999996,0.5,6,2.25
2013-04-16,Hawaii,4.047619,11,5,10,0.013412,0.021,11,18,1.25716875,1.975,16.5,1.5,0.3853565,0.55,8.75,2.75
2013-04-17,Hawaii,3.291667,9,6,8,0.019333,0.024,9,20,1.6375,1.925,7.5,1,0.34270825,0.375,2.75,2
2013-04-18,Hawaii,2.782609,6,7,6,0.022125,0.026,8,22,1.539868,1.8,6.25,1,0.346694,0.375,2.25,2
2013-04-19,Hawaii,2.75,7,6,7,0.025542,0.029,11,25,1.49791675,1.7,7.75,1,0.346875,0.35,0,2
2013-04-20,Hawaii,3.291667,11,6,10,0.023458,0.029,8,25,1.7,2.4,13.75,1.75,0.3614585,0.44999999999999996,4.75,2.25
2013-04-21,Hawaii,3.916667,9,22,8,0.016917,0.025,8,21,1.7218749999999998,2.35,11.5,1.5,0.36041675,0.425,7.25,2.25
2013-04-22,Hawaii,6.666667,12,5,11,0.017125,0.021,23,18,1.6124999999999998,1.775,5.75,1,0.38085475,0.44999999999999996,4,2.5
2013-04-25,Hawaii,2.588235,6,21,6,0.01925,0.024,8,20,2.006244,2.3,20.25,1.5,0.355299,0.39999999999999997,2.5,2
2013-04-26,Hawaii,2.833333,8,7,8,0.025625,0.031,9,26,1.703125,1.875,4.5,1,0.3635415,0.425,8.5,2.25
2013-04-27,Hawaii,1.833333,7,5,7,0.027083,0.034,7,29,1.64583325,1.8,5.5,1,0.40208325,0.45,7,2.25
2013-04-28,Hawaii,2.291667,7,1,7,0.021208,0.026,8,22,1.703125,2.075,10,1,0.43125,0.5,0.5,2.75
2013-04-29,Hawaii,0.454545,2,1,2,0.018,0.023,0,19,1.59671725,2.175,6.5,1.75,0.4107955,0.45,6,2.5
2013-04-30,Hawaii,4.458333,10,6,9,0.012583,0.018,8,15,1.2583335,1.6,19.5,0.5,0.441893,0.525,5.5,2.75
2013-05-01,Hawaii,3.416667,10,6,9,0.02075,0.027,9,23,1.3541664999999998,1.55,4.5,0.5,0.40833325000000004,0.47500000000000003,2.5,2.5
2013-05-02,Hawaii,3.217391,9,5,8,0.023208,0.029,10,25,1.395031,1.7000000000000002,19.5,0.5,0.42223725,0.47500000000000003,4.75,2.5
2013-05-03,Hawaii,4.125,18,6,17,0.02725,0.04,11,34,1.3604165,1.75,10.5,0.5,0.4354165,0.625,6,2.75
2013-05-04,Hawaii,4.208333,12,6,11,0.021167,0.029,8,25,1.5145835,2.15,16,1.5,0.44479175,0.55,3.25,2.75
2013-05-05,Hawaii,3.208333,11,1,10,0.018583,0.025,9,21,1.25,1.45,7,0.5,0.43645825,0.5,0.5,2.75
2013-05-06,Hawaii,5.363636,14,5,13,0.028583,0.041,11,35,1.9386365,4.1,12,3,0.45722575,0.55,4.75,2.75
2013-05-07,Hawaii,6.041667,26,18,25,0.02825,0.043,9,36,2.2145835,7.35,19,6.5,0.49035325,0.575,3.25,2.75
2013-05-08,Hawaii,6.541667,20,7,19,0.024125,0.041,8,35,2.125,4.05,13,3,0.4833335,0.65,5.75,3
2013-05-09,Hawaii,5.304348,17,8,16,0.021,0.027,8,23,1.8860245,5.05,9.5,5,0.46788925,0.6,0,3
2013-05-10,Hawaii,4.25,10,10,9,0.02725,0.036,22,31,1.7104165,2.75,12.5,2,0.39895825,0.4,0,2.25
2013-05-11,Hawaii,1.25,3,6,3,0.037083,0.039,20,33,1.2770834999999998,1.35,1,0.5,0.4,0.4,0,2.25
2013-05-12,Hawaii,0.791667,2,17,2,0.0315,0.037,0,31,1.31875,1.45,13.5,0.5,0.4,0.4,0,2.25
2013-05-13,Hawaii,2.5,6,7,6,0.019667,0.025,9,21,1.4424245,2.45,12,2,0.4,0.4,0,2.25
2013-05-14,Hawaii,2.25,6,6,6,0.016625,0.019,8,16,1.4145835,1.65,20,0.5,0.4,0.4,3.75,2.25
2013-05-15,Hawaii,3.166667,7,6,7,0.021375,0.025,21,21,1.4145835,1.55,14.5,0.5,0.40131575,0.42500000000000004,5,2.25
2013-05-16,Hawaii,2.826087,6,7,6,0.026125,0.029,8,25,1.565528,1.85,14.5,1.5,0.41458325,0.45,6,2.5
2013-05-17,Hawaii,2.958333,6,5,6,0.030875,0.034,11,29,1.5083335,1.75,13.5,0.5,0.4375,0.45,1.25,2.5
2013-05-18,Hawaii,2.541667,5,5,5,0.029792,0.036,10,31,1.3125,1.4,12.5,0.5,0.41458325,0.47500000000000003,2.75,2.5
2013-05-19,Hawaii,2.375,9,6,8,0.028208,0.037,21,31,1.46875,1.75,15.5,0.5,0.4145835,0.47500000000000003,3,2.5
2013-05-20,Hawaii,3,10,8,9,0.035583,0.045,11,38,1.787619,5.15,16.5,5.5,0.45033425,0.47500000000000003,1.25,2.5
2013-05-21,Hawaii,6.208333,18,7,17,0.021833,0.035,8,30,2.1916665,4.25,13.5,3,0.46382575,0.625,6.25,3
2013-05-22,Hawaii,3.826087,14,5,13,0.015083,0.022,8,19,1.3835405,1.55,5,0.5,0.45334250000000004,0.5750000000000001,4.5,2.75
2013-05-23,Hawaii,3.130435,8,7,8,0.016583,0.025,9,21,1.514596,2.4000000000000004,10,1.5,0.8934785000000001,0.95,3.5,5
2013-05-24,Hawaii,2.375,5,5,5,0.021125,0.025,20,21,1.5625,1.75,10.5,0.5,0.83125,0.9,2.5,5
2013-05-25,Hawaii,1.75,6,20,6,0.024333,0.027,23,23,1.46875,1.6,8.5,0.5,0.8416665,0.9,6.5,5
2013-05-26,Hawaii,1.625,4,21,4,0.028917000000000002,0.033,6,28,1.63125,1.85,14,0.5,0.84375,0.9,0,5
2013-05-27,Hawaii,1.181818,3,0,3,0.029083,0.032,4,27,1.6416665,2.35,6,2,0.9,0.9,0,5
2013-05-30,Hawaii,3.956522,10,17,9,0.018208,0.024,8,20,1.5245345000000001,1.85,23,0.5,0.9,0.9,9.5,5
2013-05-31,Hawaii,2.791667,7,5,7,0.015042,0.018,7,15,1.49375,1.65,1,0.5,0.9,0.9,0,5
2013-06-01,Hawaii,2.125,7,22,7,0.013458,0.02,3,17,1.4833335,1.6,12.5,0.5,0.89375,0.9,0,5
2013-06-02,Hawaii,1.416667,6,0,6,0.016167,0.024,22,20,1.5208335,1.7000000000000002,12.5,0.5,0.8979165,0.9,0,5
2013-06-03,Hawaii,1.818182,3,8,3,0.024,0.026,8,22,1.7825755,2.5,12,2,0.8804925,0.9,2,5
2013-06-04,Hawaii,2.625,8,6,8,0.022042,0.025,7,21,1.5979165,1.75,10.5,0.5,0.89375,0.95,3,5
2013-06-05,Hawaii,2.583333,5,5,5,0.022583,0.034,22,29,1.7520835,1.95,1,1.5,0.8979165,0.9,0.5,5
2013-06-06,Hawaii,2.826087,7,7,7,0.035375,0.039,10,33,1.7763974999999999,1.95,9.5,1.5,0.9,0.9,0,5
2013-06-07,Hawaii,3.5,9,6,8,0.028708,0.032,7,27,1.8291665,2.05,20,1.5,0.9041665,0.95,3,5
2013-06-08,Hawaii,1.791667,5,19,5,0.027958,0.032,8,27,1.7375,2.1,20,1.5,0.9,0.9,0,5
2013-06-09,Hawaii,1.458333,5,20,5,0.025375,0.028,6,24,1.6770835000000002,2.05,19.5,1.5,0.9,0.9,0,5
2013-06-10,Hawaii,2.45,7,5,7,0.024417,0.028,8,24,1.8466665,2.5999999999999996,13,1.5,0.7532355,0.95,2.5,5
2013-06-11,Hawaii,1.958333,7,20,7,0.018625,0.025,0,21,1.63125,2,21.5,1.5,0.6,0.6,0,3.5
2013-06-12,Hawaii,3.5,9,6,8,0.017792,0.021,21,18,1.80625,2.05,19.5,1.5,0.60625,0.6499999999999999,2.5,3.5
2013-06-13,Hawaii,3.043478,7,8,7,0.022958,0.026,8,22,1.6397515,2,1,1.5,0.604348,0.6499999999999999,2.5,3.5
2013-06-14,Hawaii,2.333333,6,7,6,0.023083,0.026,8,22,1.5145835,1.55,1,0.5,0.6,0.6,0,3.5
2013-06-15,Hawaii,1.291667,3,7,3,0.025458,0.029,6,25,1.5458335,1.65,12.5,0.5,0.6,0.6,0,3.5
2013-06-16,Hawaii,1.458333,4,20,4,0.026,0.03,8,25,1.5416664999999998,1.65,11,0.5,0.6,0.6,0,3.5
2013-06-17,Hawaii,2.727273,8,7,8,0.022375,0.027,8,23,1.637121,2.4,12,2,0.6022725,0.6499999999999999,3.5,3.5
2013-06-18,Hawaii,2.041667,7,6,7,0.0195,0.023,9,19,1.5791665,1.75,17,0.5,0.6041665,0.6499999999999999,3,3.5
2013-06-19,Hawaii,2.333333,7,12,7,0.022708,0.025,8,21,1.5833335,1.75,16.5,0.5,0.6,0.6,0,3.5
2013-06-20,Hawaii,2.347826,7,7,7,0.021833,0.026,7,22,1.626708,1.75,10.5,0.5,0.6,0.6,0,3.5
2013-06-21,Hawaii,2.5,6,7,6,0.018917,0.022,8,19,1.6208335,1.8,16,0.5,0.6,0.6,0,3.5
2013-06-22,Hawaii,1.458333,3,6,3,0.020167,0.025,8,21,1.6,1.7000000000000002,7.5,0.5,0.6,0.6,0,3.5
2013-06-23,Hawaii,0.916667,2,6,2,0.0185,0.021,8,18,1.5458335,1.65,14,0.5,0.6,0.6,0,3.5
2013-06-24,Hawaii,1.636364,6,7,6,0.020583,0.025,8,21,1.67803,2.3,12,1.5,0.6,0.6499999999999999,3.5,3.5
2013-06-25,Hawaii,2,6,7,6,0.012667,0.014,0,12,1.6229165,1.75,16.5,0.5,0.5416665,0.6,3,3.5
2013-06-26,Hawaii,1.708333,5,5,5,0.014333,0.02,9,17,1.6375000000000002,1.75,17,0.5,0.5020835,0.55,3,3
2013-06-27,Hawaii,1.826087,5,5,5,0.011375,0.015,7,13,1.7102485,1.95,12.5,1.5,0.5171195,0.6,14,3.5
2013-06-28,Hawaii,1.625,5,6,5,0.009333,0.012,7,10,1.63125,1.85,13.5,0.5,0.5395835,0.6,2.5,3.5
2013-06-29,Hawaii,1.666667,4,19,4,0.014917,0.022,8,19,1.5479165,1.75,13.5,0.5,0.5666665,0.6,3,3.5
2013-06-30,Hawaii,1.208333,4,19,4,0.015208,0.02,8,17,1.725,1.95,16,1.5,0.5208335,0.6,0,3.5
2013-07-01,Hawaii,1.409091,4,5,4,0.0145,0.019,20,16,1.6765155,2.25,12,1.5,0.575947,0.6,0,3.5
2013-07-02,Hawaii,2.416667,6,5,6,0.020542,0.023,16,19,1.6458335,1.7999999999999998,20,0.5,0.5895835,0.6,0,3.5
2013-07-03,Hawaii,2.333333,6,6,6,0.025292,0.029,8,25,1.5208335,1.85,19.5,0.5,0.5958335,0.6,0.5,3.5
2013-07-04,Hawaii,2.130435,9,18,8,0.024375,0.03,7,25,1.719565,2,19.5,1.5,0.5850545,0.6,0,3.5
2013-07-05,Hawaii,4.125,12,6,11,0.019167,0.032,8,27,1.9416665000000002,2.6500000000000004,13,1.5,0.5854170000000001,0.6499999999999999,3,3.5
2013-07-06,Hawaii,3.916667,7,12,7,0.015333,0.029,11,25,1.8583335,2.2,13.5,1.5,0.6,0.6499999999999999,3,3.5
2013-07-07,Hawaii,2.083333,8,17,8,0.012125,0.02,9,17,1.7,1.85,19,0.5,0.5958335,0.6,0,3.5
2013-07-08,Hawaii,2.136364,6,19,6,0.010583,0.013,7,11,1.7886365,2.3,15,1.5,0.6,0.6,0,3.5
2013-07-09,Hawaii,1.75,5,5,5,0.014667,0.017,7,14,1.73125,1.85,1,0.5,0.5770835,0.6,0,3.5
2013-07-10,Hawaii,2,7,7,7,0.018364,0.02,20,17,1.66875,1.7999999999999998,10.5,0.5,0.5916665,0.6,0,3.5
2013-07-11,Hawaii,2.304348,6,7,6,0.025313,0.029,8,25,1.6518635000000002,1.75,1,0.5,0.6,0.6,0,3.5
2013-07-12,Hawaii,2.75,7,20,7,0.020083,0.025,22,21,1.6958335,1.75,1.5,0.5,0.6,0.6,0,3.5
2013-07-13,Hawaii,2.583333,10,20,9,0.021333,0.028,3,24,1.8166665000000002,2.05,19,1.5,0.6,0.6,0,3.5
2013-07-14,Hawaii,1.458333,6,20,6,0.020458,0.024,8,20,1.7583335,1.85,1,0.5,0.6,0.6,0,3.5
2013-07-15,Hawaii,1.904762,5,5,5,0.022,0.025,7,21,1.7511904999999999,2.25,12.5,1.5,0.6266665,0.7,18,4
2013-07-16,Hawaii,3,11,6,10,0.019375,0.024,7,20,1.7166665,1.85,17,0.5,0.6645835,0.7,2,4
2013-07-17,Hawaii,2.416667,6,6,6,0.02675,0.032,7,27,1.73125,1.85,10,0.5,0.6270830000000001,0.7,2.5,4
2013-07-18,Hawaii,2.391304,5,7,5,0.021583,0.026,8,22,1.6763975,1.85,10,0.5,0.6147644999999999,0.7,0,4
2013-07-19,Hawaii,2.347826,10,6,9,0.0125,0.013,3,11,1.521118,1.7999999999999998,15,0.5,0.604348,0.6499999999999999,2.5,3.5
2014-04-11,Hawaii,3.254167,11.9,7,10,0.036444,0.037,15,34,0.81145825,2.025,16.5,1.5,1.0041665,1.05,7.5,5.5
2014-04-12,Hawaii,1.741667,4.1,10,4,0.035958,0.043,21,40,0.4666665,0.5750000000000001,11.5,0,0.9979165,1,0,5.5
2014-04-13,Hawaii,1.2,3.4,20,3,0.038417,0.049,23,45,0.80208325,1.575,21.25,0.5,0.9208335000000001,1,0.5,5.5
2014-04-14,Hawaii,1.8,5.5,6,5,0.042083,0.05,1,46,0.827029,1.425,6,1,0.95625,1,4,5.5
2014-04-15,Hawaii,2.3,7.4,6,7,0.030667,0.035,7,32,0.58726725,0.9,11.75,0.25,0.922917,1.05,20,5.5
2014-04-16,Hawaii,2.3125,7.8,6,7,0.029625,0.034,8,31,0.59895825,0.875,14.75,0.25,0.922917,1,0.5,5.5
2014-04-17,Hawaii,2.127273,6.7,6,6,0.022458,0.026,0,24,0.5684925,0.8250000000000001,12,0.25,0.9435610000000001,1,12.5,5.5
2014-04-18,Hawaii,1.945833,4.2,6,4,0.022625,0.028,23,26,0.5625,0.8,16.5,0.25,0.9291665,1,0,5.5
2014-04-19,Hawaii,1.645833,4.2,20,4,0.033667,0.037,8,34,0.6625,1.075,18.25,0.5,0.8395835,0.95,6.5,5
2014-04-20,Hawaii,1.15,2.6,19,2,0.026625,0.031,0,29,0.56041675,0.7,13,0.25,0.7520834999999999,0.8,0,4.5
2014-04-21,Hawaii,2.67,5.8,7,5,0.01975,0.021,7,19,0.83708325,1.425,13.25,1,0.7711365,0.8500000000000001,10,4.5
2014-04-22,Hawaii,1.65,3.3,7,3,0.026167,0.03,22,28,0.7078547500000001,0.975,5.25,0.5,0.3822915,0.45,9.5,2.5
2014-04-23,Hawaii,2.520833,8.3,6,8,0.026042,0.032,9,30,0.78125,1,11.5,0.5,0.36875,0.44999999999999996,6,2.5
2014-04-24,Hawaii,2.340909,6.2,7,6,0.020042,0.022,8,20,0.77720225,1.1,11.75,0.25,0.30543875000000004,0.375,2.75,2
2014-04-25,Hawaii,2.466667,5.5,6,5,0.027917,0.031,8,29,0.625,1,18.25,0.5,0.337803,0.425,9.75,2.25
2014-04-26,Hawaii,1.441667,3.2,18,3,0.027542,0.031,6,29,0.6447915,0.8,12.25,0.25,0.1041665,0.15000000000000002,0,1
2014-04-27,Hawaii,1.4875,3.9,20,3,0.026708,0.031,8,29,0.5822915,0.775,12.5,0.25,0.1,0.1,0,0.5
2014-04-28,Hawaii,4.86,20.1,6,19,0.028208,0.034,9,31,1.27708325,3.05,9.5,2.5,0.21145825000000001,0.3,10.25,1.25
2014-04-29,Hawaii,2.1,6,6,6,0.032042,0.035,23,32,0.511316,0.625,11,0.25,0.18854175,0.2,1,1
2014-04-30,Hawaii,2.2,6.1,7,6,0.040792,0.044,8,41,0.528125,0.75,15,0.25,0.3,0.3,0,1.5
2014-05-01,Hawaii,3.659091,13.2,19,12,0.038042,0.046,6,43,1.0578462499999999,2.325,15.25,1.25,0.37424250000000003,0.4,7,2.5
2014-05-02,Hawaii,6.0375,14.1,23,13,0.019083,0.028,0,26,0.71354175,1.075,1.25,0.5,0.427083,0.5,16.5,3
2014-05-03,Hawaii,4.3125,14,0,13,0.014833,0.021,7,19,0.728125,1.175,14.75,0.5,0.42291650000000003,0.5,0,3
2014-05-04,Hawaii,3.575,8.4,2,8,0.013667,0.022,8,20,0.66875,0.975,11.75,0.5,0.4416665,0.5,0,3
